year,month,day,hour,value
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.4
2021,1,8.0,1500.0,1.5
2021,1,8.0,1600.0,2.1
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.2
2021,1,8.0,400.0,0.2
2021,1,8.0,500.0,0.3
2021,1,8.0,600.0,0.3
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.2
2021,1,8.0,1200.0,0.7
2021,1,8.0,1300.0,0.1
2021,1,8.0,1400.0,0.2
2021,1,8.0,1500.0,1.0
2021,1,8.0,1600.0,2.1
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,1.2
2021,1,8.0,1500.0,0.1
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,-1.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.1
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.6
2021,1,8.0,2000.0,0.4
2021,1,8.0,2100.0,0.3
2021,1,8.0,2200.0,1.5
2021,1,8.0,2300.0,2.7
2021,1,8.0,0.0,0.8
2021,1,8.0,100.0,0.6
2021,1,8.0,200.0,2.0
2021,1,8.0,300.0,0.8
2021,1,8.0,400.0,0.4
2021,1,8.0,500.0,0.1
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.2
2021,1,8.0,2300.0,5.1
2021,1,8.0,0.0,12.0
2021,1,8.0,100.0,3.4
2021,1,8.0,200.0,1.9
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.2
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.1
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.2
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.4
2021,1,8.0,2100.0,4.1
2021,1,8.0,2200.0,14.3
2021,1,8.0,2300.0,14.0
2021,1,8.0,0.0,9.3
2021,1,8.0,100.0,9.3
2021,1,8.0,200.0,9.0
2021,1,8.0,300.0,25.6
2021,1,8.0,400.0,16.9
2021,1,8.0,500.0,16.0
2021,1,8.0,600.0,1.4
2021,1,8.0,700.0,3.4
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.3
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,1.3
2021,1,8.0,1300.0,6.6
2021,1,8.0,1400.0,1.0
2021,1,8.0,1500.0,1.0
2021,1,8.0,1600.0,1.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.1
2021,1,8.0,2000.0,0.2
2021,1,8.0,2100.0,0.1
2021,1,8.0,2200.0,0.2
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.2
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,5.5
2021,1,8.0,400.0,4.3
2021,1,8.0,500.0,7.0
2021,1,8.0,600.0,0.5
2021,1,8.0,700.0,0.1
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.1
2021,1,8.0,1000.0,0.1
2021,1,8.0,1100.0,0.5
2021,1,8.0,1200.0,2.6
2021,1,8.0,1300.0,12.4
2021,1,8.0,1400.0,64.400002
2021,1,8.0,1500.0,32.299999
2021,1,8.0,1600.0,0.1
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.1
2021,1,8.0,2200.0,3.1
2021,1,8.0,2300.0,2.6
2021,1,8.0,0.0,1.0
2021,1,8.0,100.0,1.3
2021,1,8.0,200.0,3.8
2021,1,8.0,300.0,0.3
2021,1,8.0,400.0,1.5
2021,1,8.0,500.0,0.2
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.2
2021,1,8.0,800.0,0.2
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.7
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.4
2021,1,8.0,2000.0,0.2
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.3
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,2.5
2021,1,8.0,100.0,0.4
2021,1,8.0,200.0,0.3
2021,1,8.0,300.0,1.5
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.7
2021,1,8.0,600.0,0.5
2021,1,8.0,700.0,7.4
2021,1,8.0,800.0,0.5
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,1.0
2021,1,8.0,1200.0,8.0
2021,1,8.0,1300.0,2.2
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.5
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,3.6
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.1
2021,1,8.0,1400.0,0.8
2021,1,8.0,1500.0,3.9
2021,1,8.0,1600.0,0.1
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.3
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.5
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,8.0,0.0,0.0
2021,1,8.0,100.0,0.0
2021,1,8.0,200.0,0.0
2021,1,8.0,300.0,0.0
2021,1,8.0,400.0,0.0
2021,1,8.0,500.0,0.0
2021,1,8.0,600.0,0.0
2021,1,8.0,700.0,0.0
2021,1,8.0,800.0,0.0
2021,1,8.0,900.0,0.0
2021,1,8.0,1000.0,0.0
2021,1,8.0,1100.0,0.0
2021,1,8.0,1200.0,0.0
2021,1,8.0,1300.0,0.0
2021,1,8.0,1400.0,0.0
2021,1,8.0,1500.0,0.0
2021,1,8.0,1600.0,0.0
2021,1,8.0,1700.0,0.0
2021,1,8.0,1800.0,0.0
2021,1,8.0,1900.0,0.0
2021,1,8.0,2000.0,0.0
2021,1,8.0,2100.0,0.0
2021,1,8.0,2200.0,0.0
2021,1,8.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.8
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.6
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,4.0
2021,1,9.0,1000.0,1.0
2021,1,9.0,1100.0,13.3
2021,1,9.0,1200.0,17.200001
2021,1,9.0,1300.0,0.6
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.2
2021,1,9.0,1800.0,0.8
2021,1,9.0,1900.0,0.8
2021,1,9.0,2000.0,0.4
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.2
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.1
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.6
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.0
2021,1,9.0,1900.0,0.0
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.3
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.1
2021,1,9.0,1900.0,0.5
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.0
2021,1,9.0,1900.0,0.0
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.0
2021,1,9.0,1900.0,0.0
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.2
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.0
2021,1,9.0,1900.0,0.0
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,0.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
2021,1,9.0,1500.0,0.0
2021,1,9.0,1600.0,0.0
2021,1,9.0,1700.0,0.0
2021,1,9.0,1800.0,0.0
2021,1,9.0,1900.0,0.0
2021,1,9.0,2000.0,0.0
2021,1,9.0,2100.0,0.0
2021,1,9.0,2200.0,0.0
2021,1,9.0,2300.0,0.0
2021,1,9.0,0.0,0.0
2021,1,9.0,100.0,0.0
2021,1,9.0,200.0,0.0
2021,1,9.0,300.0,0.0
2021,1,9.0,400.0,0.0
2021,1,9.0,500.0,0.0
2021,1,9.0,600.0,-1.0
2021,1,9.0,700.0,0.0
2021,1,9.0,800.0,0.0
2021,1,9.0,900.0,0.0
2021,1,9.0,1000.0,0.0
2021,1,9.0,1100.0,0.0
2021,1,9.0,1200.0,0.0
2021,1,9.0,1300.0,0.0
2021,1,9.0,1400.0,0.0
