"5세∼9세",소계,122053,62690,59363,598,333,265,3052,1597,1455,2116,1098,1018,2706,1394,1312,11078,5663,5415,11704,6005,5699,9384,4840,4544,9874,5095,4779,15107,7738,7369,10023,5217,4806,6603,3396,3207,10970,5599,5371,7450,3797,3653,5344,2727,2617,5861,3001,2860,10183,5190,4993
"5세∼9세",5세,20573,10571,10002,86,56,30,468,223,245,362,198,164,463,237,226,2016,1094,922,1875,951,924,1487,807,680,1760,898,862,2479,1234,1245,1730,890,840,1053,535,518,1960,997,963,1225,632,593,945,465,480,1040,555,485,1624,799,825
"5세∼9세",6세,22891,11702,11189,113,67,46,594,304,290,454,239,215,493,244,249,2087,1050,1037,2200,1067,1133,1711,858,853,1864,976,888,2738,1418,1320,1845,976,869,1227,623,604,2123,1076,1047,1373,686,687,1022,522,500,1068,565,503,1979,1031,948
"5세∼9세",7세,25772,13261,12511,114,59,55,629,343,286,443,223,220,557,294,263,2377,1210,1167,2465,1293,1172,2002,1009,993,2085,1066,1019,3193,1663,1530,2117,1092,1025,1368,703,665,2325,1218,1107,1626,854,772,1137,583,554,1227,623,604,2107,1028,1079
"5세∼9세",8세,26682,13694,12988,144,86,58,693,370,323,445,227,218,589,310,279,2349,1169,1180,2596,1328,1268,2096,1109,987,2087,1083,1004,3377,1727,1650,2169,1106,1063,1475,749,726,2350,1206,1144,1580,798,782,1157,589,568,1297,650,647,2278,1187,1091
"5세∼9세",9세,26135,13462,12673,141,65,76,668,357,311,412,211,201,604,309,295,2249,1140,1109,2568,1366,1202,2088,1057,1031,2078,1072,1006,3320,1696,1624,2162,1153,1009,1480,786,694,2212,1102,1110,1646,827,819,1083,568,515,1229,608,621,2195,1145,1050
"10세∼14세",소계,134205,68868,65337,775,391,384,3459,1803,1656,2222,1150,1072,3287,1687,1600,11841,5976,5865,13168,6809,6359,11036,5623,5413,10672,5475,5197,17920,9298,8622,11844,6047,5797,7801,4007,3794,9186,4706,4480,8035,4069,3966,5668,2986,2682,6782,3468,3314,10509,5373,5136
"10세∼14세",10세,27114,13905,13209,142,67,75,649,358,291,428,233,195,630,326,304,2375,1190,1185,2600,1353,1247,2174,1123,1051,2088,1066,1022,3601,1910,1691,2356,1175,1181,1523,767,756,2097,1069,1028,1615,785,830,1206,637,569,1383,704,679,2247,1142,1105
"10세∼14세",11세,27979,14393,13586,159,81,78,728,374,354,491,250,241,661,351,310,2474,1244,1230,2707,1403,1304,2285,1148,1137,2214,1168,1046,3616,1876,1740,2481,1259,1222,1608,832,776,2032,1054,978,1653,817,836,1140,600,540,1441,740,701,2289,1196,1093
"10세∼14세",12세,28146,14319,13827,169,87,82,745,378,367,446,234,212,707,355,352,2459,1216,1243,2825,1458,1367,2292,1148,1144,2174,1113,1061,3747,1939,1808,2462,1243,1219,1619,827,792,1972,1013,959,1698,881,817,1188,618,570,1398,701,697,2245,1108,1137
"10세∼14세",13세,25476,13197,12279,155,72,83,635,323,312,433,219,214,649,329,320,2296,1185,1111,2506,1290,1216,2186,1147,1039,2036,1061,975,3493,1797,1696,2196,1148,1048,1548,789,759,1598,816,782,1505,766,739,1034,570,464,1282,673,609,1924,1012,912
"10세∼14세",14세,25490,13054,12436,150,84,66,702,370,332,424,214,210,640,326,314,2237,1141,1096,2530,1305,1225,2099,1057,1042,2160,1067,1093,3463,1776,1687,2349,1222,1127,1503,792,711,1487,754,733,1564,820,744,1100,561,539,1278,650,628,1804,915,889
"15세∼19세",소계,130354,66933,63421,971,457,514,3583,1792,1791,2490,1262,1228,3492,1786,1706,12195,6176,6019,12290,6403,5887,11229,5783,5446,10887,5677,5210,17821,9189,8632,12031,6156,5875,8563,4348,4215,5414,2763,2651,7979,4077,3902,5846,2959,2887,7158,3713,3445,8405,4392,4013
"15세∼19세",15세,27181,13889,13292,185,84,101,711,356,355,487,256,231,692,344,348,2396,1190,1206,2705,1419,1286,2223,1156,1067,2184,1109,1075,3844,1946,1898,2483,1276,1207,1668,871,797,1436,737,699,1638,835,803,1188,582,606,1397,703,694,1944,1025,919
"15세∼19세",16세,25633,13195,12438,162,75,87,669,350,319,527,253,274,686,372,314,2343,1176,1167,2478,1276,1202,2178,1175,1003,2063,1062,1001,3586,1867,1719,2345,1211,1134,1625,810,815,1095,507,588,1649,875,774,1125,572,553,1342,720,622,1760,894,866
"15세∼19세",17세,24435,12617,11818,176,100,76,659,322,337,448,235,213,668,337,331,2211,1128,1083,2396,1239,1157,2082,1055,1027,2110,1143,967,3500,1805,1695,2254,1133,1121,1556,842,714,988,511,477,1474,737,737,1040,531,509,1310,702,608,1563,797,766
"15세∼19세",18세,25098,12877,12221,191,90,101,699,348,351,454,231,223,636,311,325,2392,1222,1170,2230,1162,1068,2183,1152,1031,2202,1148,1054,3403,1735,1668,2333,1180,1153,1691,834,857,984,525,459,1519,760,759,1189,628,561,1414,718,696,1578,833,745
"15세∼19세",19세,28007,14355,13652,257,108,149,845,416,429,574,287,287,810,422,388,2853,1460,1393,2481,1307,1174,2563,1245,1318,2328,1215,1113,3488,1836,1652,2616,1356,1260,2023,991,1032,911,483,428,1699,870,829,1304,646,658,1695,870,825,1560,843,717
"20세∼24세",소계,177085,90809,86276,2342,1036,1306,5838,2768,3070,3835,1881,1954,4803,2647,2156,21396,10010,11386,13661,7083,6578,17057,8709,8348,14176,7610,6566,19863,10524,9339,16585,8952,7633,14458,7527,6931,4702,2551,2151,10184,5222,4962,8950,4192,4758,11412,5938,5474,7823,4159,3664
"20세∼24세",20세,28686,14490,14196,299,123,176,891,412,479,573,302,271,753,406,347,3072,1441,1631,2436,1244,1192,2664,1241,1423,2402,1298,1104,3505,1900,1605,2822,1515,1307,2219,1025,1194,781,431,350,1700,849,851,1279,619,660,1749,865,884,1541,819,722
"20세∼24세",21세,31365,15771,15594,378,165,213,982,456,526,630,318,312,870,465,405,3565,1617,1948,2518,1313,1205,2996,1376,1620,2534,1335,1199,3704,1992,1712,3017,1554,1463,2458,1158,1300,859,459,400,1888,998,890,1492,720,772,2004,1033,971,1470,812,658
"20세∼24세",22세,37951,19541,18410,473,234,239,1257,601,656,795,391,404,1061,593,468,4685,2252,2433,2889,1517,1372,3721,1859,1862,3054,1635,1419,4222,2202,2020,3551,1896,1655,3183,1617,1566,965,542,423,2136,1110,1026,1867,902,965,2399,1264,1135,1693,926,767
"20세∼24세",23세,40189,20746,19443,607,249,358,1396,679,717,917,411,506,1107,628,479,5125,2389,2736,2964,1545,1419,4003,2172,1831,3107,1692,1415,4297,2229,2068,3604,1965,1639,3421,1926,1495,1004,528,476,2256,1138,1118,2110,948,1162,2678,1422,1256,1593,825,768
"20세∼24세",24세,38894,20261,18633,585,265,320,1312,620,692,920,459,461,1012,555,457,4949,2311,2638,2854,1464,1390,3673,2061,1612,3079,1650,1429,4135,2201,1934,3591,2022,1569,3177,1801,1376,1093,591,502,2204,1127,1077,2202,1003,1199,2582,1354,1228,1526,777,749
"25세∼29세",소계,208092,107124,100968,3240,1603,1637,6399,3114,3285,5712,2760,2952,5254,2872,2382,28472,13608,14864,15586,7835,7751,15622,8573,7049,17105,9013,8092,21642,11113,10529,18231,9748,8483,14558,8182,6376,6908,3833,3075,12729,6207,6522,13784,6527,7257,14085,7474,6611,8765,4662,4103
"25세∼29세",25세,40177,20525,19652,614,269,345,1348,636,712,990,461,529,1060,590,470,5408,2493,2915,3023,1479,1544,3412,1978,1434,3183,1712,1471,4225,2133,2092,3566,1866,1700,3132,1776,1356,1109,590,519,2400,1175,1225,2494,1145,1349,2596,1337,1259,1617,885,732
"25세∼29세",26세,41417,21136,20281,646,303,343,1350,649,701,1120,521,599,1083,600,483,5581,2591,2990,3065,1533,1532,3214,1773,1441,3402,1780,1622,4324,2213,2111,3642,1927,1715,3019,1706,1313,1302,712,590,2515,1259,1256,2763,1272,1491,2707,1433,1274,1684,864,820
"25세∼29세",27세,42125,21837,20288,667,333,334,1284,642,642,1159,573,586,1029,550,479,5819,2823,2996,3136,1623,1513,3099,1673,1426,3470,1809,1661,4420,2271,2149,3701,2032,1669,2895,1624,1271,1403,798,605,2546,1258,1288,2834,1370,1464,2855,1505,1350,1808,953,855
"25세∼29세",28세,41797,21670,20127,658,364,294,1186,589,597,1184,591,593,1040,542,498,5757,2833,2924,3165,1617,1548,2984,1590,1394,3556,1880,1676,4305,2211,2094,3604,1958,1646,2744,1573,1171,1492,815,677,2530,1221,1309,2860,1379,1481,2929,1547,1382,1803,960,843
"25세∼29세",29세,42576,21956,20620,655,334,321,1231,598,633,1259,614,645,1042,590,452,5907,2868,3039,3197,1583,1614,2913,1559,1354,3494,1832,1662,4368,2285,2083,3718,1965,1753,2768,1503,1265,1602,918,684,2738,1294,1444,2833,1361,1472,2998,1652,1346,1853,1000,853
"30세∼34세",소계,202710,105291,97419,2534,1372,1162,5453,2832,2621,5926,3106,2820,5022,2724,2298,26951,13667,13284,15766,8022,7744,13554,7107,6447,17478,9278,8200,20900,10522,10378,17162,9161,8001,11894,6449,5445,10460,5377,5083,13053,6587,6466,13164,6624,6540,12999,7087,5912,10394,5376,5018
"30세∼34세",30세,43147,22600,20547,608,312,296,1182,625,557,1311,684,627,1072,603,469,5918,3032,2886,3251,1702,1549,2945,1522,1423,3586,1920,1666,4421,2240,2181,3729,2012,1717,2622,1439,1183,1853,995,858,2713,1369,1344,3010,1524,1486,2884,1578,1306,2042,1043,999
"30세∼34세",31세,43240,22323,20917,589,314,275,1198,611,587,1245,667,578,1117,622,495,5822,2885,2937,3322,1664,1658,2827,1482,1345,3831,2052,1779,4445,2244,2201,3604,1855,1749,2657,1456,1201,2048,1061,987,2752,1382,1370,2873,1427,1446,2838,1523,1315,2072,1078,994
"30세∼34세",32세,39389,20422,18967,506,290,216,1017,534,483,1167,578,589,945,497,448,5282,2657,2625,3024,1528,1496,2620,1389,1231,3366,1780,1586,4094,2056,2038,3373,1827,1546,2266,1245,1021,2026,1009,1017,2614,1319,1295,2493,1229,1264,2554,1426,1128,2042,1058,984
"30세∼34세",33세,39256,20529,18727,452,243,209,1045,547,498,1175,631,544,955,516,439,5101,2618,2483,3051,1544,1507,2638,1383,1255,3440,1836,1604,4039,2036,2003,3314,1812,1502,2258,1226,1032,2175,1120,1055,2536,1250,1286,2453,1238,1215,2494,1386,1108,2130,1143,987
"30세∼34세",34세,37678,19417,18261,379,213,166,1011,515,496,1028,546,482,933,486,447,4828,2475,2353,3118,1584,1534,2524,1331,1193,3255,1690,1565,3901,1946,1955,3142,1655,1487,2091,1083,1008,2358,1192,1166,2438,1267,1171,2335,1206,1129,2229,1174,1055,2108,1054,1054
"35세∼39세",소계,190571,97257,93314,1779,907,872,4903,2495,2408,4953,2648,2305,4752,2553,2199,22279,11486,10793,16103,8019,8084,13039,6596,6443,15514,8086,7428,21175,10216,10959,16328,8650,7678,10547,5493,5054,13547,6823,6724,12186,6177,6009,10638,5351,5287,10588,5752,4836,12240,6005,6235
"35세∼39세",35세,36317,18521,17796,370,199,171,920,486,434,982,512,470,851,456,395,4536,2334,2202,2942,1439,1503,2285,1146,1139,3110,1588,1522,4007,1947,2060,3123,1674,1449,2101,1087,1014,2417,1229,1188,2392,1196,1196,2059,1032,1027,2095,1171,924,2127,1025,1102
"35세∼39세",36세,36361,18467,17894,344,181,163,973,486,487,967,513,454,884,492,392,4404,2267,2137,3020,1522,1498,2522,1262,1260,3056,1552,1504,3970,1896,2074,2988,1552,1436,2009,1053,956,2440,1205,1235,2358,1198,1160,2106,1044,1062,2072,1138,934,2248,1106,1142
"35세∼39세",37세,37600,19361,18239,371,183,188,954,511,443,952,533,419,920,495,425,4334,2265,2069,3224,1629,1595,2608,1324,1284,3010,1570,1440,4155,2005,2150,3229,1751,1478,2077,1131,946,2704,1341,1363,2389,1197,1192,2104,1066,1038,2142,1182,960,2427,1178,1249
"35세∼39세",38세,38410,19602,18808,361,187,174,985,489,496,977,515,462,997,533,464,4400,2261,2139,3298,1682,1616,2695,1381,1314,3030,1621,1409,4271,2057,2214,3347,1775,1572,2064,1025,1039,2822,1422,1400,2419,1251,1168,2107,1032,1075,2129,1127,1002,2508,1244,1264
"35세∼39세",39세,41883,21306,20577,333,157,176,1071,523,548,1075,575,500,1100,577,523,4605,2359,2246,3619,1747,1872,2929,1483,1446,3308,1755,1553,4772,2311,2461,3641,1898,1743,2296,1197,1099,3164,1626,1538,2628,1335,1293,2262,1177,1085,2150,1134,1016,2930,1452,1478
"40세∼44세",소계,251758,127280,124478,2202,1222,980,6964,3558,3406,5800,3174,2626,6741,3522,3219,25577,13030,12547,22605,11049,11556,19168,9560,9608,19132,9726,9406,29928,14250,15678,21902,11431,10471,14426,7203,7223,17145,9217,7928,15824,7819,8005,12739,6257,6482,13624,7226,6398,17981,9036,8945
"40세∼44세",40세,46700,23536,23164,408,225,183,1282,657,625,1101,609,492,1242,663,579,4934,2485,2449,4205,2004,2201,3441,1734,1707,3552,1863,1689,5360,2550,2810,4036,2069,1967,2470,1225,1245,3541,1873,1668,2939,1436,1503,2422,1177,1245,2503,1344,1159,3264,1622,1642
"40세∼44세",41세,51106,25887,25219,430,247,183,1381,684,697,1228,663,565,1297,683,614,5191,2678,2513,4487,2191,2296,3820,1906,1914,3903,1976,1927,6007,2928,3079,4496,2352,2144,2914,1457,1457,3759,2007,1752,3185,1606,1579,2618,1269,1349,2797,1441,1356,3593,1799,1794
"40세∼44세",42세,52820,26784,26036,469,260,209,1475,759,716,1152,639,513,1440,748,692,5309,2733,2576,4701,2362,2339,3996,2023,1973,3988,2007,1981,6214,2957,3257,4660,2416,2244,3096,1527,1569,3607,1919,1688,3365,1708,1657,2701,1342,1359,2851,1490,1361,3796,1894,1902
"40세∼44세",43세,53180,26938,26242,471,246,225,1490,769,721,1207,656,551,1429,752,677,5321,2696,2625,4833,2380,2453,4071,2004,2067,3971,2052,1919,6439,3021,3418,4580,2414,2166,3142,1592,1550,3442,1880,1562,3327,1593,1734,2636,1321,1315,2918,1578,1340,3903,1984,1919
"40세∼44세",44세,47952,24135,23817,424,244,180,1336,689,647,1112,607,505,1333,676,657,4822,2438,2384,4379,2112,2267,3840,1893,1947,3718,1828,1890,5908,2794,3114,4130,2180,1950,2804,1402,1402,2796,1538,1258,3008,1476,1532,2362,1148,1214,2555,1373,1182,3425,1737,1688
"45세∼49세",소계,237425,119676,117749,2345,1240,1105,6756,3455,3301,5642,2997,2645,7021,3680,3341,24077,12193,11884,21084,10290,10794,19169,9606,9563,18557,9292,9265,30524,14578,15946,21276,10805,10471,14435,7247,7188,11271,6440,4831,14661,7143,7518,11800,5793,6007,13214,6922,6292,15593,7995,7598
"45세∼49세",45세,45934,23338,22596,420,209,211,1245,614,631,1063,569,494,1263,672,591,4514,2356,2158,4061,2010,2051,3599,1791,1808,3541,1802,1739,5806,2818,2988,4018,2073,1945,2838,1434,1404,2634,1499,1135,2924,1383,1541,2312,1174,1138,2470,1331,1139,3226,1603,1623
"45세∼49세",46세,45249,23045,22204,407,224,183,1275,636,639,1011,529,482,1290,701,589,4566,2331,2235,3972,1910,2062,3640,1766,1874,3508,1832,1676,5873,2909,2964,4006,2088,1918,2705,1381,1324,2349,1338,1011,2781,1367,1414,2282,1122,1160,2488,1292,1196,3096,1619,1477
"45세∼49세",47세,44600,22427,22173,437,238,199,1240,666,574,1086,597,489,1293,657,636,4536,2255,2281,4037,1940,2097,3556,1789,1767,3449,1737,1712,5758,2756,3002,4019,1994,2025,2676,1358,1318,2095,1202,893,2729,1351,1378,2185,1072,1113,2541,1315,1226,2963,1500,1463
"45세∼49세",48세,48915,24420,24495,523,266,257,1430,719,711,1175,635,540,1519,789,730,4980,2481,2499,4408,2147,2261,4051,2114,1937,3904,1901,2003,6254,2972,3282,4376,2198,2178,2995,1433,1562,2130,1193,937,2913,1403,1510,2387,1136,1251,2707,1408,1299,3163,1625,1538
"45세∼49세",49세,52727,26446,26281,558,303,255,1566,820,746,1307,667,640,1656,861,795,5481,2770,2711,4606,2283,2323,4323,2146,2177,4155,2020,2135,6833,3123,3710,4857,2452,2405,3221,1641,1580,2063,1208,855,3314,1639,1675,2634,1289,1345,3008,1576,1432,3145,1648,1497
"50세∼54세",소계,278526,137505,141021,3266,1744,1522,8540,4392,4148,7279,3856,3423,8808,4549,4259,28639,14117,14522,23423,11505,11918,22217,11102,11115,24037,11283,12754,35865,17152,18713,26026,12934,13092,18205,8771,9434,9185,5017,4168,17071,8187,8884,14033,6650,7383,17159,8603,8556,14773,7643,7130
"50세∼54세",50세,53838,26666,27172,646,369,277,1653,838,815,1309,692,617,1683,880,803,5559,2742,2817,4627,2273,2354,4418,2222,2196,4502,2112,2390,6872,3303,3569,4869,2462,2407,3450,1640,1810,1984,1095,889,3373,1645,1728,2712,1261,1451,3123,1584,1539,3058,1548,1510
"50세∼54세",51세,54380,27158,27222,624,347,277,1643,868,775,1431,761,670,1729,896,833,5644,2792,2852,4635,2318,2317,4371,2212,2159,4423,2108,2315,7127,3373,3754,5001,2513,2488,3555,1738,1817,1797,1001,796,3346,1618,1728,2802,1379,1423,3189,1625,1564,3063,1609,1454
"50세∼54세",52세,57158,28211,28947,668,322,346,1763,886,877,1525,806,719,1798,980,818,5873,2899,2974,4880,2356,2524,4662,2282,2380,4842,2254,2588,7464,3567,3897,5355,2695,2660,3645,1763,1882,1871,1025,846,3479,1701,1778,2867,1330,1537,3385,1692,1693,3081,1653,1428
"50세∼54세",53세,55255,27183,28072,630,328,302,1690,882,808,1452,789,663,1766,904,862,5748,2855,2893,4553,2252,2301,4248,2094,2154,4893,2301,2592,7106,3410,3696,5266,2583,2683,3659,1756,1903,1738,935,803,3399,1597,1802,2838,1346,1492,3511,1736,1775,2758,1415,1343
"50세∼54세",54세,57895,28287,29608,698,378,320,1791,918,873,1562,808,754,1832,889,943,5815,2829,2986,4728,2306,2422,4518,2292,2226,5377,2508,2869,7296,3499,3797,5535,2681,2854,3896,1874,2022,1795,961,834,3474,1626,1848,2814,1334,1480,3951,1966,1985,2813,1418,1395
"55세∼59세",소계,261132,125961,135171,3116,1574,1542,8251,4151,4100,6756,3434,3322,8883,4605,4278,27125,13002,14123,20372,9625,10747,19013,9277,9736,25402,11860,13542,31459,14827,16632,25357,12334,13023,18284,8678,9606,7993,4042,3951,15720,7384,8336,12646,5837,6809,19178,9452,9726,11577,5879,5698
"55세∼59세",55세,54944,26522,28422,636,322,314,1685,888,797,1416,746,670,1856,969,887,5594,2663,2931,4405,2130,2275,4145,2019,2126,5170,2354,2816,6793,3166,3627,5366,2633,2733,3673,1735,1938,1653,838,815,3453,1635,1818,2727,1290,1437,3902,1883,2019,2470,1251,1219
"55세∼59세",56세,52522,25259,27263,619,309,310,1662,853,809,1366,667,699,1777,928,849,5406,2600,2806,4149,1983,2166,3843,1881,1962,5096,2341,2755,6316,2964,3352,5050,2438,2612,3671,1704,1967,1560,793,767,3219,1494,1725,2561,1183,1378,3800,1872,1928,2427,1249,1178
"55세∼59세",57세,52834,25842,26992,652,330,322,1653,849,804,1391,708,683,1832,1007,825,5499,2619,2880,4113,1956,2157,3829,1867,1962,5171,2471,2700,6281,2986,3295,5105,2527,2578,3744,1828,1916,1666,875,791,3143,1492,1651,2510,1149,1361,3900,1957,1943,2345,1221,1124
"55세∼59세",58세,51754,24633,27121,616,301,315,1667,786,881,1306,693,613,1736,821,915,5484,2638,2846,4039,1843,2196,3639,1761,1878,5195,2397,2798,6185,2908,3277,4989,2400,2589,3662,1724,1938,1557,786,771,3084,1431,1653,2472,1131,1341,3906,1928,1978,2217,1085,1132
"55세∼59세",59세,49078,23705,25373,593,312,281,1584,775,809,1277,620,657,1682,880,802,5142,2482,2660,3666,1713,1953,3557,1749,1808,4770,2297,2473,5884,2803,3081,4847,2336,2511,3534,1687,1847,1557,750,807,2821,1332,1489,2376,1084,1292,3670,1812,1858,2118,1073,1045
"60세∼64세",소계,302864,143099,159765,3957,1913,2044,10237,4935,5302,8335,4010,4325,11415,5507,5908,31831,14821,17010,23176,10644,12532,21722,10028,11694,29135,14208,14927,33845,15876,17969,29753,14240,15513,21556,10047,11509,9660,4814,4846,17966,8195,9771,15064,6596,8468,22588,11260,11328,12624,6005,6619
"60세∼64세",60세,58642,28384,30258,737,381,356,1941,1004,937,1536,765,771,2048,1022,1026,6026,2917,3109,4458,2108,2350,4148,1992,2156,5760,2787,2973,7026,3292,3734,5710,2812,2898,4273,2024,2249,1808,940,868,3457,1606,1851,2864,1261,1603,4350,2252,2098,2500,1221,1279
"60세∼64세",61세,55901,26635,29266,744,347,397,1804,907,897,1500,724,776,2087,1015,1072,5871,2736,3135,4267,1929,2338,3997,1840,2157,5402,2625,2777,6217,3002,3215,5604,2738,2866,3990,1874,2116,1773,848,925,3348,1590,1758,2738,1205,1533,4248,2131,2117,2311,1124,1187
"60세∼64세",62세,66925,31255,35670,844,394,450,2269,1072,1197,1853,865,988,2525,1197,1328,7171,3335,3836,5055,2289,2766,4644,2143,2501,6588,3236,3352,7397,3403,3994,6566,3078,3488,4755,2196,2559,2204,1098,1106,4004,1795,2209,3268,1384,1884,5075,2469,2606,2707,1301,1406
"60세∼64세",63세,62998,29353,33645,812,389,423,2219,1029,1190,1808,881,927,2443,1182,1261,6581,2999,3582,4876,2227,2649,4629,2090,2539,5969,2886,3083,6803,3199,3604,6224,2913,3311,4453,2039,2414,1977,973,1004,3710,1634,2076,3162,1375,1787,4688,2305,2383,2644,1232,1412
"60세∼64세",64세,58398,27472,30926,820,402,418,2004,923,1081,1638,775,863,2312,1091,1221,6182,2834,3348,4520,2091,2429,4304,1963,2341,5416,2674,2742,6402,2980,3422,5649,2699,2950,4085,1914,2171,1898,955,943,3447,1570,1877,3032,1371,1661,4227,2103,2124,2462,1127,1335
"65세∼69세",소계,258436,121457,136979,3891,1828,2063,9198,4262,4936,7747,3638,4109,10724,5095,5629,27079,12732,14347,20126,9223,10903,19525,8915,10610,22171,10778,11393,27925,13172,14753,25202,12018,13184,18290,8534,9756,8036,4084,3952,15862,7295,8567,14081,6194,7887,17443,8574,8869,11136,5115,6021
"65세∼69세",65세,55943,26609,29334,825,391,434,1919,914,1005,1644,804,840,2198,1118,1080,5891,2747,3144,4252,1999,2253,4160,1938,2222,4902,2408,2494,6193,2937,3256,5499,2628,2871,3901,1860,2041,1842,935,907,3361,1531,1830,3050,1324,1726,3943,1991,1952,2363,1084,1279
"65세∼69세",66세,54435,25719,28716,823,375,448,1892,889,1003,1623,792,831,2209,1053,1156,5732,2707,3025,4213,1966,2247,4183,1901,2282,4773,2363,2410,5848,2756,3092,5343,2524,2819,3832,1817,2015,1769,888,881,3312,1530,1782,2886,1282,1604,3635,1802,1833,2362,1074,1288
"65세∼69세",67세,51616,23938,27678,739,342,397,1841,840,1001,1567,719,848,2171,1004,1167,5389,2526,2863,4018,1791,2227,3863,1719,2144,4430,2166,2264,5679,2659,3020,4996,2359,2637,3616,1671,1945,1582,776,806,3156,1449,1707,2858,1237,1621,3495,1676,1819,2216,1004,1212
"65세∼69세",68세,53499,24995,28504,830,393,437,1966,886,1080,1637,724,913,2333,1060,1273,5598,2660,2938,4226,1877,2349,4062,1865,2197,4536,2162,2374,5655,2644,3011,5186,2521,2665,3854,1768,2086,1586,838,748,3308,1525,1783,2875,1263,1612,3558,1735,1823,2289,1074,1215
"65세∼69세",69세,42943,20196,22747,674,327,347,1580,733,847,1276,599,677,1813,860,953,4469,2092,2377,3417,1590,1827,3257,1492,1765,3530,1679,1851,4550,2176,2374,4178,1986,2192,3087,1418,1669,1257,647,610,2725,1260,1465,2412,1088,1324,2812,1370,1442,1906,879,1027
"70세∼74세",소계,185533,84647,100886,2901,1265,1636,7163,3209,3954,6183,2757,3426,8323,3740,4583,19471,8809,10662,14638,6607,8031,14933,6651,8282,14535,6918,7617,19437,8719,10718,17366,8214,9152,13627,6171,7456,5008,2532,2476,11590,5233,6357,10631,4683,5948,11677,5465,6212,8050,3674,4376
"70세∼74세",70세,41602,19011,22591,622,287,335,1550,700,850,1352,595,757,1730,775,955,4288,1907,2381,3246,1458,1788,3216,1451,1765,3334,1648,1686,4464,2009,2455,4049,1889,2160,3059,1412,1647,1233,632,601,2655,1184,1471,2362,1050,1312,2624,1238,1386,1818,776,1042
