"5세∼9세",소계,126972,65072,61900,657,340,317,3217,1721,1496,2155,1112,1043,2823,1444,1379,11058,5584,5474,12118,6216,5902,9879,5046,4833,10275,5310,4965,15830,8201,7629,10522,5427,5095,7043,3604,3439,11172,5714,5458,7821,3935,3886,5424,2820,2604,6282,3163,3119,10696,5435,5261
"5세∼9세",5세,22226,11343,10883,118,60,58,565,286,279,420,219,201,474,238,236,1954,982,972,2102,1036,1066,1635,810,825,1861,975,886,2607,1355,1252,1802,955,847,1213,605,608,2123,1102,1021,1337,658,679,984,499,485,1136,583,553,1895,980,915
"5세∼9세",6세,25454,13013,12441,111,61,50,649,354,295,426,218,208,570,278,292,2261,1152,1109,2387,1245,1142,1957,989,968,2106,1061,1045,3083,1576,1507,2079,1058,1021,1314,700,614,2364,1206,1158,1633,857,776,1129,585,544,1229,626,603,2156,1047,1109
"5세∼9세",7세,26470,13609,12861,136,80,56,679,372,307,454,239,215,562,304,258,2323,1163,1160,2542,1294,1248,2050,1085,965,2123,1116,1007,3356,1720,1636,2159,1117,1042,1492,739,753,2316,1188,1128,1614,842,772,1129,562,567,1308,652,656,2227,1136,1091
"5세∼9세",8세,26276,13514,12762,153,71,82,662,338,324,420,201,219,615,326,289,2275,1161,1114,2562,1327,1235,2093,1061,1032,2087,1081,1006,3263,1670,1593,2200,1148,1052,1490,786,704,2289,1157,1132,1625,826,799,1072,587,485,1248,622,626,2222,1152,1070
"5세∼9세",9세,26546,13593,12953,139,68,71,662,371,291,435,235,200,602,298,304,2245,1126,1119,2525,1314,1211,2144,1101,1043,2098,1077,1021,3521,1880,1641,2282,1149,1133,1534,774,760,2080,1061,1019,1612,752,860,1110,587,523,1361,680,681,2196,1120,1076
"10세∼14세",소계,134382,69073,65309,840,429,411,3505,1783,1722,2226,1148,1078,3351,1718,1633,11729,5897,5832,13124,6836,6288,11189,5706,5483,10791,5572,5219,18146,9333,8813,11927,6147,5780,7996,4118,3878,8775,4506,4269,8069,4155,3914,5483,2853,2630,6911,3533,3378,10320,5339,4981
"10세∼14세",10세,28253,14555,13698,170,91,79,722,363,359,485,252,233,677,362,315,2454,1216,1238,2719,1427,1292,2334,1157,1177,2212,1167,1045,3630,1875,1755,2457,1253,1204,1621,828,793,2120,1100,1020,1670,837,833,1132,610,522,1505,784,721,2345,1233,1112
"10세∼14세",11세,28141,14288,13853,168,85,83,751,386,365,447,240,207,706,341,365,2444,1213,1231,2726,1382,1344,2275,1120,1155,2199,1151,1048,3734,1919,1815,2532,1287,1245,1631,830,801,1992,1023,969,1690,886,804,1179,598,581,1413,703,710,2254,1124,1130
"10세∼14세",12세,25931,13459,12472,163,76,87,676,343,333,430,216,214,667,344,323,2252,1164,1088,2584,1379,1205,2274,1199,1075,2006,1045,961,3545,1835,1710,2242,1158,1084,1568,803,765,1693,859,834,1562,788,774,994,548,446,1311,691,620,1964,1011,953
"10세∼14세",13세,25418,13076,12342,167,95,72,666,352,314,395,195,200,631,324,307,2207,1137,1070,2476,1264,1212,2121,1076,1045,2212,1095,1117,3478,1797,1681,2266,1184,1082,1527,809,718,1524,773,751,1537,806,731,1074,545,529,1282,660,622,1855,964,891
"10세∼14세",14세,26639,13695,12944,172,82,90,690,339,351,469,245,224,670,347,323,2372,1167,1205,2619,1384,1235,2185,1154,1031,2162,1114,1048,3759,1907,1852,2430,1265,1165,1649,848,801,1446,751,695,1610,838,772,1104,552,552,1400,695,705,1902,1007,895
"15세∼19세",소계,131071,67433,63638,997,488,509,3667,1846,1821,2479,1277,1202,3538,1816,1722,12170,6173,5997,12340,6396,5944,11357,5823,5534,11185,5891,5294,18027,9271,8756,12243,6316,5927,8701,4461,4240,5004,2536,2468,8066,4105,3961,5795,2960,2835,7268,3786,3482,8234,4288,3946
"15세∼19세",15세,26562,13549,13013,164,77,87,705,364,341,520,263,257,697,360,337,2346,1175,1171,2614,1341,1273,2302,1225,1077,2155,1063,1092,3714,1903,1811,2450,1282,1168,1704,862,842,1191,553,638,1672,866,806,1147,561,586,1342,723,619,1839,931,908
"15세∼19세",16세,24470,12681,11789,178,96,82,666,343,323,428,218,210,674,339,335,2210,1124,1086,2392,1249,1143,2085,1060,1025,2084,1147,937,3506,1801,1705,2198,1104,1094,1564,841,723,1029,534,495,1511,769,742,1026,537,489,1344,721,623,1575,798,777
"15세∼19세",17세,24819,12773,12046,176,85,91,661,325,336,433,229,204,641,320,321,2230,1130,1100,2309,1205,1104,2143,1116,1027,2229,1166,1063,3496,1782,1714,2288,1159,1129,1602,816,786,1001,522,479,1552,781,771,1133,606,527,1314,669,645,1611,862,749
"15세∼19세",18세,27267,14010,13257,211,106,105,805,403,402,535,280,255,782,384,398,2594,1346,1248,2542,1324,1218,2277,1179,1098,2314,1224,1090,3732,1902,1830,2602,1296,1306,1767,896,871,954,488,466,1666,846,820,1251,640,611,1597,831,766,1638,865,773
"15세∼19세",19세,27953,14420,13533,268,124,144,830,411,419,563,287,276,744,413,331,2790,1398,1392,2483,1277,1206,2550,1243,1307,2403,1291,1112,3579,1883,1696,2705,1475,1230,2064,1046,1018,829,439,390,1665,843,822,1238,616,622,1671,842,829,1571,832,739
"20세∼24세",소계,185934,95482,90452,2461,1097,1364,6103,2895,3208,4094,2043,2051,5211,2865,2346,21815,10320,11495,14451,7456,6995,17329,8954,8375,15485,8283,7202,21264,11256,10008,17494,9313,8181,15286,7888,7398,5045,2725,2320,10742,5517,5225,9376,4408,4968,11782,6181,5601,7996,4281,3715
"20세∼24세",20세,29791,15111,14680,320,147,173,910,437,473,611,318,293,841,447,394,3063,1447,1616,2491,1305,1186,2710,1275,1435,2590,1335,1255,3718,1988,1730,2900,1509,1391,2283,1057,1226,877,462,415,1766,930,836,1366,685,681,1805,938,867,1540,831,709
"20세∼24세",21세,35862,18314,17548,417,203,214,1161,524,637,803,414,389,1021,546,475,4065,1942,2123,2882,1506,1376,3310,1586,1724,3052,1627,1425,4327,2308,2019,3365,1770,1595,2834,1315,1519,994,539,455,2073,1105,968,1692,833,859,2215,1171,1044,1651,925,726
"20세∼24세",22세,40031,20598,19433,537,231,306,1322,649,673,860,386,474,1144,645,499,4717,2251,2466,3052,1597,1455,3923,2008,1915,3318,1806,1512,4502,2382,2120,3774,2037,1737,3410,1788,1622,1020,558,462,2279,1147,1132,1957,905,1052,2558,1349,1209,1658,859,799
"20세∼24세",23세,38998,20161,18837,537,232,305,1304,626,678,835,423,412,1041,567,474,4773,2240,2533,2964,1550,1414,3714,2000,1714,3164,1696,1468,4299,2288,2011,3661,1990,1671,3347,1797,1550,1049,595,454,2199,1134,1065,2020,909,1111,2533,1325,1208,1558,789,769
"20세∼24세",24세,41252,21298,19954,650,284,366,1406,659,747,985,502,483,1164,660,504,5197,2440,2757,3062,1498,1564,3672,2085,1587,3361,1819,1542,4418,2290,2128,3794,2007,1787,3412,1931,1481,1105,571,534,2425,1201,1224,2341,1076,1265,2671,1398,1273,1589,877,712
"25세∼29세",소계,215060,111856,103204,3342,1654,1688,6578,3280,3298,5876,2917,2959,5545,3061,2484,28515,13889,14626,16276,8359,7917,16040,8716,7324,18103,9587,8516,22734,11705,11029,19023,10336,8687,15363,8690,6673,7303,4008,3295,13035,6443,6592,14087,6768,7319,14533,7846,6687,8707,4597,4110
"25세∼29세",25세,42088,21602,20486,643,283,360,1378,663,715,1080,500,580,1115,605,510,5470,2559,2911,3188,1586,1602,3531,1974,1557,3514,1839,1675,4456,2258,2198,3722,2010,1712,3313,1902,1411,1176,646,530,2501,1267,1234,2602,1192,1410,2763,1461,1302,1636,857,779
"25세∼29세",26세,43233,22573,20660,692,338,354,1406,710,696,1172,558,614,1123,618,505,5739,2768,2971,3243,1693,1550,3319,1859,1460,3598,1919,1679,4632,2399,2233,3857,2139,1718,3223,1810,1413,1371,751,620,2558,1287,1271,2781,1319,1462,2831,1507,1324,1688,898,790
"25세∼29세",27세,42650,22177,20473,678,370,308,1246,600,646,1153,592,561,1096,583,513,5716,2780,2936,3244,1691,1553,3180,1689,1491,3674,1948,1726,4517,2346,2171,3738,2023,1715,3003,1728,1275,1400,764,636,2578,1233,1345,2772,1344,1428,2907,1560,1347,1748,926,822
"25세∼29세",28세,43401,22509,20892,671,338,333,1292,660,632,1222,606,616,1100,624,476,5758,2780,2978,3249,1619,1630,3010,1609,1401,3665,1941,1724,4581,2398,2183,3840,2090,1750,3046,1709,1337,1538,854,684,2689,1290,1399,2951,1406,1545,3040,1640,1400,1749,945,804
"25세∼29세",29세,43688,22995,20693,658,325,333,1256,647,609,1249,661,588,1111,631,480,5832,3002,2830,3352,1770,1582,3000,1585,1415,3652,1940,1712,4548,2304,2244,3866,2074,1792,2778,1541,1237,1818,993,825,2709,1366,1343,2981,1507,1474,2992,1678,1314,1886,971,915
"30세∼34세",소계,198586,102678,95908,2563,1408,1155,5377,2791,2586,5574,2897,2677,4954,2699,2255,25015,12653,12362,15729,7974,7755,13040,6850,6190,17320,9078,8242,20963,10459,10504,16986,9111,7875,12014,6466,5548,10902,5554,5348,12851,6396,6455,12583,6305,6278,12408,6760,5648,10307,5277,5030
"30세∼34세",30세,44031,22694,21337,673,359,314,1249,632,617,1266,639,627,1149,673,476,5741,2830,2911,3397,1736,1661,2989,1604,1385,3868,2019,1849,4609,2329,2280,3732,1941,1791,2790,1529,1261,1997,1017,980,2773,1359,1414,2930,1450,1480,2860,1520,1340,2008,1057,951
"30세∼34세",31세,40355,20959,19396,581,329,252,1035,539,496,1183,598,585,1013,519,494,5245,2622,2623,3127,1599,1528,2655,1401,1254,3504,1915,1589,4203,2109,2094,3457,1857,1600,2456,1369,1087,2003,1007,996,2617,1307,1310,2631,1288,1343,2592,1439,1153,2053,1061,992
"30세∼34세",32세,39502,20567,18935,473,256,217,1102,581,521,1148,607,541,966,533,433,4935,2539,2396,3107,1549,1558,2598,1350,1248,3446,1822,1624,4085,2037,2048,3405,1870,1535,2397,1290,1107,2158,1098,1060,2563,1275,1288,2473,1248,1225,2558,1395,1163,2088,1117,971
"30세∼34세",33세,38081,19722,18359,425,233,192,1012,518,494,1023,540,483,916,486,430,4702,2398,2304,3121,1624,1497,2520,1327,1193,3331,1723,1608,4059,2005,2054,3192,1721,1471,2254,1157,1097,2365,1221,1144,2498,1291,1207,2378,1256,1122,2283,1233,1050,2002,989,1013
"30세∼34세",34세,36617,18736,17881,411,231,180,979,521,458,954,513,441,910,488,422,4392,2264,2128,2977,1466,1511,2278,1168,1110,3171,1599,1572,4007,1979,2028,3200,1722,1478,2117,1121,996,2379,1211,1168,2400,1164,1236,2171,1063,1108,2115,1173,942,2156,1053,1103
"35세∼39세",소계,199965,101969,97996,1933,994,939,5201,2649,2552,4961,2647,2314,5062,2744,2318,21856,11242,10614,17090,8511,8579,13914,7044,6870,16234,8538,7696,22451,10817,11634,17296,9121,8175,11219,5804,5415,14725,7488,7237,12927,6560,6367,10972,5464,5508,11042,5910,5132,13082,6436,6646
"35세∼39세",35세,36626,18584,18042,381,194,187,939,480,459,949,486,463,885,487,398,4296,2192,2104,2982,1506,1476,2495,1255,1240,3143,1636,1507,4024,1931,2093,3025,1586,1439,2087,1073,1014,2491,1223,1268,2436,1240,1196,2090,1037,1053,2175,1181,994,2228,1077,1151
"35세∼39세",36세,37481,19359,18122,369,189,180,902,492,410,935,507,428,922,517,405,4175,2168,2007,3217,1630,1587,2572,1323,1249,3051,1560,1491,4184,2031,2153,3275,1760,1515,2140,1186,954,2700,1368,1332,2450,1269,1181,2133,1063,1070,2111,1167,944,2345,1129,1216
"35세∼39세",37세,38377,19632,18745,400,216,184,1046,521,525,951,507,444,1003,533,470,4231,2208,2023,3254,1661,1593,2616,1332,1284,3168,1700,1468,4243,2028,2215,3351,1795,1556,2151,1085,1066,2831,1448,1383,2448,1214,1234,2062,1015,1047,2148,1139,1009,2474,1230,1244
"35세∼39세",38세,41302,21026,20276,353,174,179,1072,529,543,1022,544,478,1056,571,485,4368,2259,2109,3548,1731,1817,2889,1457,1432,3308,1754,1554,4769,2332,2437,3601,1879,1722,2271,1155,1116,3179,1595,1584,2650,1380,1270,2243,1166,1077,2139,1094,1045,2834,1406,1428
"35세∼39세",39세,46179,23368,22811,430,221,209,1242,627,615,1104,603,501,1196,636,560,4786,2415,2371,4089,1983,2106,3342,1677,1665,3564,1888,1676,5231,2495,2736,4044,2101,1943,2570,1305,1265,3524,1854,1670,2943,1457,1486,2444,1183,1261,2469,1329,1140,3201,1594,1607
"40세∼44세",소계,252409,127947,124462,2289,1267,1022,7014,3602,3412,5661,3089,2572,6804,3536,3268,24837,12742,12095,22470,11061,11409,19431,9648,9783,19431,9853,9578,30504,14573,15931,22079,11537,10542,14990,7513,7477,16622,9056,7566,15977,7885,8092,12562,6257,6305,13792,7328,6464,17946,9000,8946
"40세∼44세",40세,50702,25623,25079,450,260,190,1385,679,706,1152,612,540,1310,686,624,5121,2631,2490,4455,2133,2322,3713,1848,1865,3948,2028,1920,5924,2889,3035,4429,2295,2134,2907,1450,1457,3774,2034,1740,3178,1592,1586,2557,1261,1296,2809,1443,1366,3590,1782,1808
"40세∼44세",41세,52700,26893,25807,463,261,202,1451,766,685,1159,652,507,1431,742,689,5104,2627,2477,4577,2338,2239,4023,2020,2003,4050,2036,2014,6229,3006,3223,4758,2463,2295,3099,1555,1544,3722,1968,1754,3378,1739,1639,2660,1346,1314,2886,1514,1372,3710,1860,1850
"40세∼44세",42세,53535,27140,26395,498,271,227,1548,796,752,1157,633,524,1448,757,691,5241,2666,2575,4857,2399,2458,4085,2048,2037,4013,2058,1955,6538,3071,3467,4629,2442,2187,3166,1585,1581,3513,1927,1586,3330,1617,1713,2662,1314,1348,2931,1588,1343,3919,1968,1951
"40세∼44세",43세,49480,24828,24652,439,244,195,1383,741,642,1159,637,522,1333,671,662,4905,2455,2450,4467,2156,2311,3934,1910,2024,3888,1940,1948,6068,2821,3247,4195,2210,1985,2983,1486,1497,2963,1614,1349,3157,1548,1609,2426,1182,1244,2677,1434,1243,3503,1779,1724
"40세∼44세",44세,45992,23463,22529,439,231,208,1247,620,627,1034,555,479,1282,680,602,4466,2363,2103,4114,2035,2079,3676,1822,1854,3532,1791,1741,5745,2786,2959,4068,2127,1941,2835,1437,1398,2650,1513,1137,2934,1389,1545,2257,1154,1103,2489,1349,1140,3224,1611,1613
"45세∼49세",소계,244374,122709,121665,2609,1419,1190,7168,3706,3462,5771,3074,2697,7376,3856,3520,24410,12255,12155,21586,10520,11066,19960,10047,9913,19520,9635,9885,31657,15113,16544,21976,11124,10852,15165,7541,7624,10847,6155,4692,15113,7407,7706,12003,5815,6188,13771,7141,6630,15442,7901,7541
"45세∼49세",45세,45406,23068,22338,431,230,201,1283,647,636,1037,549,488,1238,669,569,4449,2229,2220,3984,1957,2027,3650,1792,1858,3576,1873,1703,5885,2891,2994,4015,2091,1924,2753,1396,1357,2402,1359,1043,2844,1401,1443,2261,1119,1142,2492,1274,1218,3106,1591,1515
"45세∼49세",46세,44465,22485,21980,457,250,207,1248,673,575,1019,565,454,1308,677,631,4416,2207,2209,4016,1911,2105,3536,1749,1787,3440,1724,1716,5826,2861,2965,3965,1974,1991,2691,1381,1310,2147,1232,915,2766,1374,1392,2129,1048,1081,2484,1316,1168,3017,1543,1474
"45세∼49세",47세,48345,24215,24130,529,283,246,1397,722,675,1146,627,519,1476,767,709,4822,2439,2383,4341,2115,2226,3973,2069,1904,3869,1906,1963,6236,2924,3312,4335,2193,2142,2952,1430,1522,2186,1232,954,2868,1371,1497,2372,1142,1230,2721,1399,1322,3122,1596,1526
"45세∼49세",48세,52744,26499,26245,548,304,244,1555,798,757,1282,656,626,1677,881,796,5369,2723,2646,4666,2313,2353,4390,2226,2164,4170,2044,2126,6862,3167,3695,4843,2426,2417,3336,1688,1648,2094,1220,874,3318,1639,1679,2572,1252,1320,2920,1541,1379,3142,1621,1521
"45세∼49세",49세,53414,26442,26972,644,352,292,1685,866,819,1287,677,610,1677,862,815,5354,2657,2697,4579,2224,2355,4411,2211,2200,4465,2088,2377,6848,3270,3578,4818,2440,2378,3433,1646,1787,2018,1112,906,3317,1622,1695,2669,1254,1415,3154,1611,1543,3055,1550,1505
"50세∼54세",소계,281327,138521,142806,3371,1781,1590,8564,4420,4144,7250,3838,3412,8988,4684,4304,28577,14042,14535,23404,11478,11926,22317,11123,11194,24804,11547,13257,36366,17323,19043,26617,13172,13445,18712,9047,9665,8978,4854,4124,17348,8265,9083,13963,6663,7300,17821,8871,8950,14247,7413,6834
"50세∼54세",50세,54050,27109,26941,641,358,283,1646,863,783,1414,768,646,1728,909,819,5529,2740,2789,4685,2353,2332,4381,2248,2133,4345,2052,2293,7158,3428,3730,4899,2456,2443,3501,1728,1773,1796,1003,793,3389,1670,1719,2707,1303,1404,3153,1608,1545,3078,1622,1456
"50세∼54세",51세,57312,28279,29033,685,348,337,1735,872,863,1451,748,703,1793,960,833,5844,2863,2981,4851,2368,2483,4700,2279,2421,4861,2275,2586,7586,3582,4004,5385,2719,2666,3767,1828,1939,1899,1066,833,3512,1669,1843,2853,1370,1483,3326,1669,1657,3064,1663,1401
"50세∼54세",52세,56094,27650,28444,662,338,324,1707,899,808,1419,780,639,1755,915,840,5710,2873,2837,4664,2274,2390,4442,2196,2246,4924,2310,2614,7277,3467,3810,5373,2651,2722,3688,1762,1926,1805,963,842,3462,1635,1827,2832,1353,1479,3561,1777,1784,2813,1457,1356
"50세∼54세",53세,57249,27935,29314,714,392,322,1770,905,865,1545,799,746,1819,902,917,5748,2810,2938,4708,2279,2429,4498,2279,2219,5313,2485,2828,7288,3495,3793,5466,2617,2849,3865,1848,2017,1767,954,813,3397,1581,1816,2771,1310,1461,3846,1897,1949,2734,1382,1352
"50세∼54세",54세,56622,27548,29074,669,345,324,1706,881,825,1421,743,678,1893,998,895,5746,2756,2990,4496,2204,2292,4296,2121,2175,5361,2425,2936,7057,3351,3706,5494,2729,2765,3891,1881,2010,1711,868,843,3588,1710,1878,2800,1327,1473,3935,1920,2015,2558,1289,1269
"55세∼59세",소계,265251,128297,136954,3208,1628,1580,8478,4301,4177,6805,3452,3353,9081,4663,4418,27193,13103,14090,20546,9646,10900,19360,9447,9913,26115,12395,13720,32044,15111,16933,25632,12524,13108,18980,9008,9972,8165,4163,4002,15813,7470,8343,12739,5805,6934,19576,9770,9806,11516,5811,5705
"55세∼59세",55세,53420,25559,27861,626,314,312,1675,892,783,1413,706,707,1797,945,852,5384,2531,2853,4297,2013,2284,3985,1942,2043,5172,2394,2778,6556,3043,3513,5060,2435,2625,3708,1703,2005,1615,807,808,3309,1541,1768,2549,1179,1370,3828,1866,1962,2446,1248,1198
"55세∼59세",56세,52498,25908,26590,634,323,311,1648,834,814,1350,709,641,1835,1001,834,5360,2590,2770,4070,1958,2112,3872,1916,1956,5192,2482,2710,6291,3010,3281,5093,2545,2548,3741,1818,1923,1618,875,743,3123,1506,1617,2474,1144,1330,3862,1972,1890,2335,1225,1110
"55세∼59세",57세,52392,25001,27391,623,304,319,1647,797,850,1318,680,638,1774,856,918,5517,2638,2879,4106,1902,2204,3756,1808,1948,5182,2429,2753,6306,2963,3343,5064,2438,2626,3713,1791,1922,1586,805,781,3130,1474,1656,2533,1147,1386,3906,1885,2021,2231,1084,1147
"55세∼59세",58세,49757,24114,25643,577,304,273,1637,818,819,1264,639,625,1679,856,823,5111,2506,2605,3749,1736,2013,3675,1840,1835,4885,2329,2556,5957,2825,3132,4869,2381,2488,3659,1712,1947,1590,763,827,2868,1371,1497,2356,1069,1287,3763,1883,1880,2118,1082,1036
"55세∼59세",59세,57184,27715,29469,748,383,365,1871,960,911,1460,718,742,1996,1005,991,5821,2838,2983,4324,2037,2287,4072,1941,2131,5684,2761,2923,6934,3270,3664,5546,2725,2821,4159,1984,2175,1756,913,843,3383,1578,1805,2827,1266,1561,4217,2164,2053,2386,1172,1214
"60세∼64세",소계,302102,142802,159300,4072,1943,2129,10293,4908,5385,8378,4032,4346,11646,5656,5990,31584,14660,16924,23178,10695,12483,22004,10155,11849,28538,13987,14551,33460,15788,17672,29749,14242,15507,21537,10043,11494,9692,4815,4877,18095,8246,9849,15179,6652,8527,22361,11153,11208,12336,5827,6509
"60세∼64세",60세,57124,27408,29716,758,365,393,1831,935,896,1523,739,784,2109,1030,1079,5924,2789,3135,4409,2029,2380,4103,1893,2210,5529,2697,2832,6495,3137,3358,5725,2815,2910,4133,1963,2170,1805,895,910,3430,1615,1815,2741,1190,1551,4278,2169,2109,2331,1147,1184
"60세∼64세",61세,65868,30797,35071,832,384,448,2211,1042,1169,1791,840,951,2531,1219,1312,6895,3230,3665,4980,2256,2724,4580,2121,2459,6535,3198,3337,7298,3368,3930,6453,3043,3410,4791,2198,2593,2161,1047,1114,3944,1764,2180,3215,1380,1835,5039,2468,2571,2612,1239,1373
"60세∼64세",62세,64482,30166,34316,852,409,443,2283,1076,1207,1803,869,934,2461,1203,1258,6745,3050,3695,4941,2265,2676,4770,2170,2600,6050,2937,3113,7041,3305,3736,6451,3038,3413,4525,2079,2446,2038,1017,1021,3849,1727,2122,3204,1416,1788,4819,2350,2469,2650,1255,1395
"60세∼64세",63세,58776,27908,30868,805,402,403,2036,931,1105,1676,815,861,2304,1105,1199,6162,2859,3303,4605,2152,2453,4347,2022,2325,5455,2708,2747,6399,3033,3366,5644,2681,2963,4171,1975,2196,1888,948,940,3485,1589,1896,3040,1365,1675,4290,2177,2113,2469,1146,1323
"60세∼64세",64세,55852,26523,29329,825,383,442,1932,924,1008,1585,769,816,2241,1099,1142,5858,2732,3126,4243,1993,2250,4204,1949,2255,4969,2447,2522,6227,2945,3282,5476,2665,2811,3917,1828,2089,1800,908,892,3387,1551,1836,2979,1301,1678,3935,1989,1946,2274,1040,1234
"65세∼69세",소계,249807,117183,132624,3766,1775,1991,9014,4167,4847,7576,3534,4042,10483,4911,5572,25922,12163,13759,19582,8934,10648,19200,8783,10417,21164,10290,10874,26940,12638,14302,24330,11608,12722,17951,8359,9592,7654,3905,3749,15490,7164,8326,13606,6059,7547,16562,8083,8479,10567,4810,5757
"65세∼69세",65세,56516,26791,29725,844,391,453,1953,911,1042,1720,834,886,2252,1086,1166,5882,2794,3088,4390,2081,2309,4345,1996,2349,4978,2458,2520,6136,2848,3288,5565,2640,2925,3995,1917,2078,1849,953,896,3435,1594,1841,2972,1313,1659,3776,1873,1903,2424,1102,1322
"65세∼69세",66세,52304,24498,27806,733,343,390,1859,880,979,1568,738,830,2201,1029,1172,5488,2579,2909,4051,1810,2241,3981,1785,2196,4473,2185,2288,5777,2784,2993,5043,2396,2647,3673,1741,1932,1615,777,838,3246,1494,1752,2882,1271,1611,3546,1701,1845,2168,985,1183
"65세∼69세",67세,54852,25412,29440,879,414,465,2002,884,1118,1640,732,908,2368,1070,1298,5631,2642,2989,4353,1931,2422,4209,1894,2315,4687,2227,2460,5870,2690,3180,5272,2519,2753,4028,1853,2175,1652,867,785,3332,1537,1795,2967,1292,1675,3646,1769,1877,2316,1091,1225
"65세∼69세",68세,44855,21448,23407,679,345,334,1698,791,907,1350,633,717,1925,943,982,4646,2228,2418,3533,1674,1859,3433,1621,1812,3746,1806,1940,4763,2320,2443,4432,2141,2291,3181,1461,1720,1311,677,634,2834,1327,1507,2451,1122,1329,2984,1484,1500,1889,875,1014
"65세∼69세",69세,41280,19034,22246,631,282,349,1502,701,801,1298,597,701,1737,783,954,4275,1920,2355,3255,1438,1817,3232,1487,1745,3280,1614,1666,4394,1996,2398,4018,1912,2106,3074,1387,1687,1227,631,596,2643,1212,1431,2334,1061,1273,2610,1256,1354,1770,757,1013
"70세∼74세",소계,181127,82949,98178,2875,1241,1634,7122,3188,3934,6127,2744,3383,8322,3751,4571,18980,8644,10336,14286,6529,7757,14719,6583,8136,13953,6583,7370,18972,8586,10386,16807,7926,8881,13284,6077,7207,4775,2415,2360,11357,5113,6244,10402,4591,5811,11321,5339,5982,7825,3639,4186
"70세∼74세",70세,43264,20122,23142,661,304,357,1667,773,894,1417,634,783,1908,888,1020,4461,2068,2393,3376,1568,1808,3421,1527,1894,3417,1667,1750,4575,2068,2507,4094,1985,2109,3214,1475,1739,1254,649,605,2734,1212,1522,2489,1122,1367,2721,1306,1415,1855,876,979
