"25세∼29세",27세,42298,21882,20416,676,341,335,1274,638,636,1161,597,564,1012,530,482,5784,2806,2978,3137,1629,1508,3170,1697,1473,3587,1848,1739,4420,2271,2149,3753,2024,1729,2916,1640,1276,1398,775,623,2563,1285,1278,2793,1339,1454,2886,1519,1367,1768,943,825
"25세∼29세",28세,42407,22052,20355,667,356,311,1234,612,622,1169,562,607,1048,569,479,5858,2875,2983,3216,1633,1583,2952,1586,1366,3566,1915,1651,4409,2274,2135,3656,1992,1664,2831,1605,1226,1500,831,669,2553,1225,1328,2959,1442,1517,2965,1594,1371,1824,981,843
"25세∼29세",29세,42503,22026,20477,674,347,327,1235,600,635,1199,619,580,1057,588,469,5841,2842,2999,3247,1638,1609,2908,1551,1357,3579,1866,1713,4331,2246,2085,3796,2046,1750,2722,1487,1235,1648,926,722,2679,1287,1392,2763,1356,1407,2978,1646,1332,1846,981,865
"30세∼34세",소계,201580,104542,97038,2535,1363,1172,5447,2825,2622,5508,2873,2635,4953,2726,2227,26709,13500,13209,15755,8036,7719,13408,7013,6395,17477,9245,8232,20846,10465,10381,17152,9153,7999,11950,6463,5487,10502,5359,5143,12836,6523,6313,13053,6509,6544,12967,7065,5902,10482,5424,5058
"30세∼34세",30세,43631,22707,20924,622,318,304,1211,635,576,1244,651,593,1125,659,466,5917,3012,2905,3291,1699,1592,2988,1525,1463,3685,1945,1740,4477,2243,2234,3724,1953,1771,2677,1470,1207,1915,1027,888,2746,1387,1359,3021,1504,1517,2940,1612,1328,2048,1067,981
"30세∼34세",31세,42830,22140,20690,607,324,283,1158,584,574,1161,600,561,1070,608,462,5810,2858,2952,3308,1690,1618,2823,1495,1328,3741,2044,1697,4445,2258,2187,3609,1893,1716,2663,1446,1217,1998,993,1005,2708,1365,1343,2819,1373,1446,2796,1510,1286,2114,1099,1015
"30세∼34세",32세,38871,20187,18684,480,278,202,1040,541,499,1063,535,528,940,487,453,5187,2613,2574,3006,1550,1456,2562,1367,1195,3355,1751,1604,3946,1949,1997,3378,1831,1547,2223,1221,1002,2028,1031,997,2521,1285,1236,2470,1216,1254,2606,1444,1162,2066,1088,978
"30세∼34세",33세,38837,20332,18505,450,241,209,1055,562,493,1082,576,506,907,506,401,5086,2620,2466,3073,1564,1509,2569,1334,1235,3488,1855,1633,4003,2071,1932,3255,1777,1478,2230,1200,1030,2233,1131,1102,2496,1234,1262,2416,1244,1172,2429,1336,1093,2065,1081,984
"30세∼34세",34세,37411,19176,18235,376,202,174,983,503,480,958,511,447,911,466,445,4709,2397,2312,3077,1533,1544,2466,1292,1174,3208,1650,1558,3975,1944,2031,3186,1699,1487,2157,1126,1031,2328,1177,1151,2365,1252,1113,2327,1172,1155,2196,1163,1033,2189,1089,1100
"35세∼39세",소계,192763,98268,94495,1808,935,873,5003,2539,2464,4673,2500,2173,4807,2585,2222,22441,11565,10876,16341,8140,8201,13296,6730,6566,15648,8171,7477,21483,10340,11143,16601,8776,7825,10614,5503,5111,13800,6975,6825,12329,6196,6133,10756,5413,5343,10660,5782,4878,12503,6118,6385
"35세∼39세",35세,36291,18422,17869,365,197,168,954,487,467,884,457,427,856,462,394,4561,2350,2211,2973,1469,1504,2375,1211,1164,3086,1556,1530,3940,1904,2036,3079,1635,1444,2065,1073,992,2433,1235,1198,2401,1165,1236,2086,1030,1056,2116,1173,943,2117,1018,1099
"35세∼39세",36세,36525,18652,17873,339,182,157,955,492,463,882,473,409,890,488,402,4337,2223,2114,3084,1544,1540,2521,1278,1243,3084,1592,1492,4016,1913,2103,3063,1631,1432,2045,1068,977,2505,1248,1257,2379,1226,1153,2079,1040,1039,2049,1142,907,2297,1112,1185
"35세∼39세",37세,37914,19467,18447,387,187,200,974,517,457,938,503,435,916,508,408,4412,2295,2117,3232,1660,1572,2593,1310,1283,3023,1569,1454,4177,2032,2145,3283,1750,1533,2072,1106,966,2711,1343,1368,2404,1189,1215,2120,1063,1057,2164,1193,971,2508,1242,1266
"35세∼39세",38세,38463,19552,18911,367,195,172,970,479,491,923,484,439,954,504,450,4386,2254,2132,3255,1627,1628,2697,1376,1321,3093,1672,1421,4378,2091,2287,3348,1759,1589,2088,1031,1057,2885,1473,1412,2431,1240,1191,2103,1048,1055,2072,1096,976,2513,1223,1290
"35세∼39세",39세,43570,22175,21395,350,174,176,1150,564,586,1046,583,463,1191,623,568,4745,2443,2302,3797,1840,1957,3110,1555,1555,3362,1782,1580,4972,2400,2572,3828,2001,1827,2344,1225,1119,3266,1676,1590,2714,1376,1338,2368,1232,1136,2259,1178,1081,3068,1523,1545
"40세∼44세",소계,251774,127469,124305,2227,1225,1002,7009,3590,3419,5566,3028,2538,6692,3512,3180,25580,13069,12511,22589,11055,11534,19247,9650,9597,19176,9727,9449,30058,14346,15712,21884,11423,10461,14560,7271,7289,17024,9196,7828,15848,7844,8004,12676,6228,6448,13701,7259,6442,17937,9046,8891
"40세∼44세",40세,48011,24245,23766,437,236,201,1336,698,638,1062,565,497,1241,670,571,5068,2574,2494,4315,2070,2245,3541,1803,1738,3686,1901,1785,5531,2657,2874,4143,2137,2006,2629,1300,1329,3623,1923,1700,3004,1468,1536,2438,1171,1267,2627,1408,1219,3330,1664,1666
"40세∼44세",41세,52054,26358,25696,437,244,193,1390,677,713,1157,636,521,1337,709,628,5257,2709,2548,4592,2250,2342,3902,1944,1958,3950,2009,1941,6062,2908,3154,4668,2419,2249,2974,1482,1492,3795,2032,1763,3273,1675,1598,2726,1343,1383,2869,1461,1408,3665,1860,1805
"40세∼44세",42세,52401,26613,25788,481,267,214,1509,792,717,1113,592,521,1408,733,675,5311,2769,2542,4641,2343,2298,3980,1997,1983,3930,1949,1981,6222,2976,3246,4588,2413,2175,3089,1539,1550,3543,1881,1662,3323,1661,1662,2650,1319,1331,2815,1522,1293,3798,1860,1938
"40세∼44세",43세,52975,26794,26181,465,251,214,1470,756,714,1198,673,525,1429,740,689,5302,2653,2649,4842,2357,2485,4031,1983,2048,4047,2112,1935,6474,3034,3440,4525,2361,2164,3132,1594,1538,3398,1893,1505,3318,1580,1738,2618,1300,1318,2880,1512,1368,3846,1995,1851
"40세∼44세",44세,46333,23459,22874,407,227,180,1304,667,637,1036,562,474,1277,660,617,4642,2364,2278,4199,2035,2164,3793,1923,1870,3563,1756,1807,5769,2771,2998,3960,2093,1867,2736,1356,1380,2665,1467,1198,2930,1460,1470,2244,1095,1149,2510,1356,1154,3298,1667,1631
"45세∼49세",소계,240068,120741,119327,2429,1289,1140,6857,3512,3345,5608,3001,2607,7131,3739,3392,24381,12310,12071,21325,10380,10945,19372,9683,9689,18813,9366,9447,30864,14684,16180,21563,10928,10635,14687,7383,7304,11193,6367,4826,14872,7241,7631,11892,5818,6074,13439,7051,6388,15642,7989,7653
"45세∼49세",45세,46089,23387,22702,426,222,204,1232,602,630,1041,564,477,1267,672,595,4537,2367,2170,4102,2041,2061,3538,1722,1816,3570,1815,1755,5880,2842,3038,4097,2093,2004,2842,1461,1381,2573,1476,1097,2944,1393,1551,2316,1175,1141,2455,1310,1145,3269,1632,1637
"45세∼49세",46세,43818,22254,21564,400,212,188,1243,635,608,967,511,456,1243,675,568,4482,2250,2232,3814,1829,1985,3578,1754,1824,3382,1763,1619,5680,2795,2885,3882,2012,1870,2608,1317,1291,2250,1266,984,2680,1323,1357,2219,1101,1118,2467,1289,1178,2923,1522,1401
"45세∼49세",47세,46846,23482,23364,490,272,218,1288,694,594,1101,605,496,1397,707,690,4740,2337,2403,4233,2037,2196,3717,1866,1851,3684,1853,1831,6025,2868,3157,4217,2099,2118,2832,1416,1416,2189,1248,941,2815,1387,1428,2298,1113,1185,2679,1401,1278,3141,1579,1562
"45세∼49세",48세,49741,24986,24755,524,270,254,1498,738,760,1176,631,545,1546,818,728,5076,2578,2498,4493,2203,2290,4154,2166,1988,3948,1913,2035,6376,3059,3317,4448,2241,2207,3075,1509,1566,2118,1201,917,3053,1483,1570,2399,1139,1260,2716,1414,1302,3141,1623,1518
"45세∼49세",49세,53574,26632,26942,589,313,276,1596,843,753,1323,690,633,1678,867,811,5546,2778,2768,4683,2270,2413,4385,2175,2210,4229,2022,2207,6903,3120,3783,4919,2483,2436,3330,1680,1650,2063,1176,887,3380,1655,1725,2660,1290,1370,3122,1637,1485,3168,1633,1535
"50세∼54세",소계,279598,138011,141587,3331,1778,1553,8573,4424,4149,7101,3769,3332,8866,4580,4286,28718,14189,14529,23436,11527,11909,22360,11165,11195,24278,11401,12877,36073,17233,18840,26239,13039,13200,18337,8823,9514,9179,4997,4182,17015,8135,8880,14060,6695,7365,17421,8691,8730,14611,7565,7046
"50세∼54세",50세,54020,26901,27119,663,385,278,1637,827,810,1290,687,603,1693,879,814,5581,2769,2812,4661,2350,2311,4456,2280,2176,4500,2121,2379,6937,3356,3581,4942,2485,2457,3459,1634,1825,1949,1081,868,3297,1616,1681,2717,1287,1430,3176,1576,1600,3062,1568,1494
"50세∼54세",51세,55648,27783,27865,628,333,295,1660,878,782,1428,748,680,1760,925,835,5792,2869,2923,4779,2368,2411,4489,2222,2267,4622,2228,2394,7373,3483,3890,5077,2569,2508,3643,1811,1832,1815,1020,795,3383,1629,1754,2838,1371,1467,3258,1685,1573,3103,1644,1459
"50세∼54세",52세,56398,27767,28631,644,311,333,1766,889,877,1468,774,694,1783,951,832,5787,2882,2905,4744,2284,2460,4525,2184,2341,4744,2222,2522,7327,3496,3831,5355,2676,2679,3661,1756,1905,1864,1019,845,3504,1743,1761,2870,1368,1502,3342,1630,1712,3014,1582,1432
"50세∼54세",53세,55486,27322,28164,683,368,315,1704,887,817,1454,789,665,1761,904,857,5720,2821,2899,4518,2253,2265,4345,2200,2145,4997,2299,2698,7131,3448,3683,5318,2614,2704,3669,1747,1922,1721,935,786,3325,1531,1794,2829,1321,1508,3631,1811,1820,2680,1394,1286
"50세∼54세",54세,58046,28238,29808,713,381,332,1806,943,863,1461,771,690,1869,921,948,5838,2848,2990,4734,2272,2462,4545,2279,2266,5415,2531,2884,7305,3450,3855,5547,2695,2852,3905,1875,2030,1830,942,888,3506,1616,1890,2806,1348,1458,4014,1989,2025,2752,1377,1375
"55세∼59세",소계,260596,125810,134786,3107,1581,1526,8261,4144,4117,6656,3375,3281,8897,4605,4292,27097,12995,14102,20287,9593,10694,18932,9242,9690,25472,11934,13538,31399,14804,16595,25279,12322,12957,18364,8707,9657,7928,4039,3889,15644,7385,8259,12611,5767,6844,19135,9449,9686,11527,5868,5659
"55세∼59세",55세,53639,25826,27813,595,300,295,1657,871,786,1417,719,698,1821,930,891,5420,2562,2858,4283,2088,2195,3964,1905,2059,5064,2300,2764,6646,3092,3554,5231,2566,2665,3656,1728,1928,1587,823,764,3434,1650,1784,2655,1236,1419,3762,1821,1941,2447,1235,1212
"55세∼59세",56세,52080,25299,26781,642,331,311,1632,818,814,1295,655,640,1797,962,835,5433,2627,2806,4101,1940,2161,3773,1892,1881,5176,2377,2799,6183,2951,3232,5045,2474,2571,3696,1726,1970,1530,795,735,3088,1450,1638,2469,1147,1322,3828,1917,1911,2392,1237,1155
"55세∼59세",57세,53314,25763,27551,664,328,336,1709,874,835,1358,689,669,1825,974,851,5557,2628,2929,4185,1971,2214,3916,1889,2027,5167,2461,2706,6465,3031,3434,5101,2484,2617,3707,1789,1918,1640,840,800,3240,1512,1728,2545,1157,1388,3928,1957,1971,2307,1179,1128
"55세∼59세",58세,52373,25084,27289,597,295,302,1655,788,867,1305,682,623,1758,849,909,5529,2649,2880,4068,1864,2204,3711,1832,1879,5221,2435,2786,6151,2889,3262,5117,2496,2621,3749,1773,1976,1639,833,806,3088,1461,1627,2519,1170,1349,3999,1937,2062,2267,1131,1136
"55세∼59세",59세,49190,23838,25352,609,327,282,1608,793,815,1281,630,651,1696,890,806,5158,2529,2629,3650,1730,1920,3568,1724,1844,4844,2361,2483,5954,2841,3113,4785,2302,2483,3556,1691,1865,1532,748,784,2794,1312,1482,2423,1057,1366,3618,1817,1801,2114,1086,1028
"60세∼64세",소계,303854,143450,160404,4012,1921,2091,10284,4946,5338,8280,3992,4288,11495,5550,5945,31987,14846,17141,23240,10628,12612,21895,10117,11778,29061,14161,14900,33856,15916,17940,29869,14282,15587,21651,10112,11539,9708,4843,4865,18117,8259,9858,15129,6639,8490,22647,11269,11378,12623,5969,6654
"60세∼64세",60세,60451,29100,31351,765,377,388,2017,1042,975,1583,792,791,2174,1068,1106,6187,2940,3247,4620,2135,2485,4225,2024,2201,5918,2844,3074,7119,3404,3715,5926,2872,3054,4467,2121,2346,1879,938,941,3572,1667,1905,2907,1301,1606,4536,2329,2207,2556,1246,1310
"60세∼64세",61세,58361,27706,30655,765,361,404,1905,918,987,1523,722,801,2132,1030,1102,6181,2928,3253,4437,2023,2414,4204,1938,2266,5645,2778,2867,6489,3058,3431,5900,2877,3023,4111,1917,2194,1875,928,947,3517,1641,1876,2872,1241,1631,4446,2205,2241,2359,1141,1218
"60세∼64세",62세,66134,30964,35170,814,382,432,2256,1101,1155,1827,862,965,2578,1257,1321,7006,3241,3765,5020,2267,2753,4663,2116,2547,6476,3162,3314,7288,3352,3936,6471,3071,3400,4698,2193,2505,2149,1062,1087,3969,1768,2201,3272,1415,1857,4953,2420,2533,2694,1295,1399
"60세∼64세",63세,61465,28647,32818,822,395,427,2138,950,1188,1721,838,883,2405,1139,1266,6488,2920,3568,4767,2192,2575,4542,2076,2466,5742,2796,2946,6648,3144,3504,6077,2842,3235,4371,2004,2367,1912,952,960,3634,1612,2022,3080,1337,1743,4528,2264,2264,2590,1186,1404
"60세∼64세",64세,57443,27033,30410,846,406,440,1968,935,1033,1626,778,848,2206,1056,1150,6125,2817,3308,4396,2011,2385,4261,1963,2298,5280,2581,2699,6312,2958,3354,5495,2620,2875,4004,1877,2127,1893,963,930,3425,1571,1854,2998,1345,1653,4184,2051,2133,2424,1101,1323
"65세∼69세",소계,256385,120599,135786,3826,1811,2015,9139,4245,4894,7627,3570,4057,10686,5083,5603,26815,12595,14220,19997,9179,10818,19409,8880,10529,21920,10685,11235,27689,13029,14660,25098,11972,13126,18227,8498,9729,7948,4042,3906,15787,7290,8497,13976,6169,7807,17217,8479,8738,11024,5072,5952
"65세∼69세",65세,55878,26535,29343,787,376,411,1888,887,1001,1660,808,852,2213,1106,1107,5847,2736,3111,4295,2028,2267,4174,1922,2252,4904,2420,2484,6153,2865,3288,5548,2659,2889,3913,1844,2069,1843,933,910,3306,1517,1789,3030,1342,1688,3933,1997,1936,2384,1095,1289
"65세∼69세",66세,54020,25635,28385,811,371,440,1911,896,1015,1586,770,816,2235,1073,1162,5685,2724,2961,4197,1975,2222,4130,1896,2234,4732,2336,2396,5841,2791,3050,5269,2497,2772,3780,1819,1961,1739,868,871,3332,1532,1800,2914,1255,1659,3546,1768,1778,2312,1064,1248
"65세∼69세",67세,52370,24081,28289,771,350,421,1844,830,1014,1556,707,849,2234,1015,1219,5508,2552,2956,4027,1749,2278,3938,1758,2180,4439,2158,2281,5733,2663,3070,5114,2400,2714,3752,1702,2050,1587,799,788,3166,1436,1730,2908,1258,1650,3530,1684,1846,2263,1020,1243
"65세∼69세",68세,53043,25098,27945,810,406,404,1981,917,1064,1599,721,878,2290,1060,1230,5508,2624,2884,4202,1929,2273,4043,1853,2190,4514,2160,2354,5626,2672,2954,5169,2526,2643,3783,1744,2039,1551,804,747,3343,1585,1758,2816,1298,1518,3555,1727,1828,2253,1072,1181
"65세∼69세",69세,41074,19250,21824,647,308,339,1515,715,800,1226,564,662,1714,829,885,4267,1959,2308,3276,1498,1778,3124,1451,1673,3331,1611,1720,4336,2038,2298,3998,1890,2108,2999,1389,1610,1228,638,590,2640,1220,1420,2308,1016,1292,2653,1303,1350,1812,821,991
"70세∼74세",소계,184728,84356,100372,2879,1248,1631,7154,3190,3964,6175,2760,3415,8335,3725,4610,19440,8820,10620,14625,6615,8010,14901,6650,8251,14403,6842,7561,19337,8703,10634,17273,8181,9092,13538,6151,7387,4953,2506,2447,11509,5192,6317,10635,4684,5951,11549,5410,6139,8022,3679,4343
"70세∼74세",70세,43262,19846,23416,655,299,356,1622,714,908,1409,620,789,1818,812,1006,4427,2015,2412,3415,1553,1862,3393,1549,1844,3446,1704,1742,4629,2085,2544,4144,1965,2179,3211,1475,1736,1269,650,619,2701,1177,1524,2540,1137,1403,2686,1260,1426,1897,831,1066
