"5세∼9세",9세,27098,13927,13171,149,72,77,638,355,283,429,236,193,631,326,305,2333,1170,1163,2566,1336,1230,2177,1122,1055,2095,1072,1023,3588,1893,1695,2382,1184,1198,1551,786,765,2098,1084,1014,1638,796,842,1165,620,545,1417,723,694,2241,1152,1089
"10세∼14세",소계,134464,68969,65495,832,418,414,3480,1768,1712,2240,1153,1087,3381,1722,1659,11727,5901,5826,13119,6817,6302,11202,5704,5498,10847,5581,5266,18209,9341,8868,11974,6162,5812,8057,4154,3903,8659,4438,4221,8104,4157,3947,5491,2845,2646,6921,3527,3394,10221,5281,4940
"10세∼14세",10세,27967,14373,13594,162,81,81,721,368,353,485,249,236,663,351,312,2428,1211,1217,2662,1379,1283,2295,1139,1156,2227,1177,1050,3629,1883,1746,2477,1259,1218,1623,829,794,2061,1073,988,1658,817,841,1129,599,530,1466,759,707,2281,1199,1082
"10세∼14세",11세,28155,14317,13838,172,89,83,738,368,370,440,231,209,724,360,364,2445,1217,1228,2769,1434,1335,2299,1152,1147,2190,1124,1066,3721,1918,1803,2480,1257,1223,1640,837,803,1997,1022,975,1713,893,820,1166,599,567,1419,712,707,2242,1104,1138
"10세∼14세",12세,25499,13215,12284,156,75,81,626,313,313,432,216,216,656,331,325,2269,1165,1104,2482,1283,1199,2223,1172,1051,2036,1071,965,3498,1802,1696,2195,1139,1056,1574,812,762,1631,835,796,1513,773,740,987,541,446,1308,685,623,1913,1002,911
"10세∼14세",13세,25552,13111,12441,157,87,70,691,365,326,415,211,204,642,332,310,2210,1129,1081,2503,1302,1201,2121,1058,1063,2180,1085,1095,3486,1785,1701,2347,1230,1117,1533,804,729,1509,763,746,1573,828,745,1063,540,523,1299,660,639,1823,932,891
"10세∼14세",14세,27291,13953,13338,185,86,99,704,354,350,468,246,222,696,348,348,2375,1179,1196,2703,1419,1284,2264,1183,1081,2214,1124,1090,3875,1953,1922,2475,1277,1198,1687,872,815,1461,745,716,1647,846,801,1146,566,580,1429,711,718,1962,1044,918
"15세∼19세",소계,130780,67471,63309,987,486,501,3632,1825,1807,2515,1303,1212,3555,1832,1723,12119,6167,5952,12247,6358,5889,11332,5851,5481,11215,5934,5281,18013,9297,8716,12275,6350,5925,8732,4458,4274,4900,2484,2416,8010,4084,3926,5800,2971,2829,7285,3829,3456,8163,4242,3921
"15세∼19세",15세,25768,13297,12471,166,79,87,663,348,315,523,254,269,683,368,315,2286,1155,1131,2501,1288,1213,2223,1195,1028,2084,1075,1009,3629,1893,1736,2344,1219,1125,1657,829,828,1128,520,608,1641,874,767,1121,565,556,1347,731,616,1772,904,868
"15세∼19세",16세,24475,12632,11843,176,99,77,649,322,327,430,229,201,676,341,335,2173,1097,1076,2418,1255,1163,2109,1067,1042,2123,1156,967,3519,1804,1715,2247,1123,1124,1570,858,712,1002,515,487,1479,734,745,1020,527,493,1319,706,613,1565,799,766
"15세∼19세",17세,25027,12893,12134,173,82,91,684,343,341,447,239,208,626,311,315,2304,1187,1117,2280,1196,1084,2135,1127,1008,2224,1156,1068,3488,1781,1707,2314,1166,1148,1655,831,824,998,525,473,1557,783,774,1171,621,550,1367,692,675,1604,853,751
"15세∼19세",18세,27554,14210,13344,216,109,107,789,397,392,550,271,279,816,411,405,2601,1351,1250,2565,1345,1220,2339,1186,1153,2372,1246,1126,3787,1932,1855,2606,1351,1255,1812,919,893,963,497,466,1679,854,825,1236,637,599,1597,846,751,1626,858,768
"15세∼19세",19세,27956,14439,13517,256,117,139,847,415,432,565,310,255,754,401,353,2755,1377,1378,2483,1274,1209,2526,1276,1250,2412,1301,1111,3590,1887,1703,2764,1491,1273,2038,1021,1017,809,427,382,1654,839,815,1252,621,631,1655,854,801,1596,828,768
"20세∼24세",소계,187963,96477,91486,2467,1112,1355,6110,2897,3213,4161,2072,2089,5259,2881,2378,22009,10408,11601,14740,7608,7132,17231,8927,8304,15778,8430,7348,21634,11431,10203,17695,9416,8279,15278,7888,7390,5101,2746,2355,10965,5630,5335,9551,4497,5054,11916,6206,5710,8068,4328,3740
"20세∼24세",20세,30458,15461,14997,326,149,177,911,426,485,632,326,306,863,466,397,3178,1511,1667,2540,1323,1217,2712,1280,1432,2606,1355,1251,3859,2073,1786,2933,1502,1431,2310,1070,1240,903,458,445,1839,982,857,1424,713,711,1874,986,888,1548,841,707
"20세∼24세",21세,36806,18894,17912,406,209,197,1168,539,629,795,401,394,1040,562,478,4187,2013,2174,2974,1566,1408,3353,1625,1728,3198,1702,1496,4443,2362,2081,3512,1874,1638,2904,1378,1526,997,561,436,2114,1119,995,1740,861,879,2250,1165,1085,1725,957,768
"20세∼24세",22세,39770,20442,19328,545,224,321,1330,650,680,873,413,460,1148,631,517,4646,2217,2429,3070,1610,1460,3827,1960,1867,3286,1777,1509,4521,2402,2119,3697,1984,1713,3338,1754,1584,1015,552,463,2340,1181,1159,1941,893,1048,2577,1350,1227,1616,844,772
"20세∼24세",23세,39351,20352,18999,558,247,311,1312,627,685,872,453,419,1068,584,484,4718,2171,2547,3024,1580,1444,3691,2001,1690,3286,1773,1513,4354,2317,2037,3736,2047,1689,3281,1742,1539,1067,591,476,2233,1147,1086,2068,948,1120,2531,1325,1206,1552,799,753
"20세∼24세",24세,41578,21328,20250,632,283,349,1389,655,734,989,479,510,1140,638,502,5280,2496,2784,3132,1529,1603,3648,2061,1587,3402,1823,1579,4457,2277,2180,3817,2009,1808,3445,1944,1501,1119,584,535,2439,1201,1238,2378,1082,1296,2684,1380,1304,1627,887,740
"25세∼29세",소계,216501,112671,103830,3402,1687,1715,6526,3257,3269,5955,2939,3016,5608,3097,2511,28468,13909,14559,16335,8413,7922,16164,8734,7430,18201,9636,8565,23088,11919,11169,19269,10466,8803,15443,8714,6729,7429,4041,3388,13173,6545,6628,14145,6813,7332,14602,7903,6699,8693,4598,4095
"25세∼29세",25세,42743,22030,20713,669,295,374,1414,685,729,1128,520,608,1158,639,519,5469,2575,2894,3184,1598,1586,3551,1971,1580,3581,1898,1683,4549,2340,2209,3866,2110,1756,3372,1889,1483,1209,649,560,2571,1329,1242,2632,1205,1427,2750,1467,1283,1640,860,780
"25세∼29세",26세,43472,22771,20701,691,338,353,1368,682,686,1165,567,598,1102,593,509,5720,2788,2932,3293,1738,1555,3361,1855,1506,3622,1916,1706,4716,2450,2266,3906,2162,1744,3244,1845,1399,1358,757,601,2590,1283,1307,2754,1341,1413,2881,1558,1323,1701,898,803
"25세∼29세",27세,42872,22360,20512,687,380,307,1239,603,636,1163,592,571,1130,609,521,5720,2802,2918,3230,1664,1566,3162,1691,1471,3730,1986,1744,4584,2385,2199,3729,2039,1690,3008,1741,1267,1437,767,670,2571,1254,1317,2820,1373,1447,2968,1570,1398,1694,904,790
"25세∼29세",28세,43514,22494,21020,682,333,349,1269,635,634,1222,598,624,1104,620,484,5747,2760,2987,3305,1667,1638,3073,1632,1441,3617,1906,1711,4617,2417,2200,3882,2075,1807,3022,1682,1340,1556,869,687,2733,1299,1434,2889,1380,1509,3056,1684,1372,1740,937,803
"25세∼29세",29세,43900,23016,20884,673,341,332,1236,652,584,1277,662,615,1114,636,478,5812,2984,2828,3323,1746,1577,3017,1585,1432,3651,1930,1721,4622,2327,2295,3886,2080,1806,2797,1557,1240,1869,999,870,2708,1380,1328,3050,1514,1536,2947,1624,1323,1918,999,919
"30세∼34세",소계,197904,102315,95589,2502,1367,1135,5199,2694,2505,5557,2872,2685,4952,2681,2271,24809,12573,12236,15682,7927,7755,13064,6880,6184,17175,9027,8148,21022,10484,10538,16999,9137,7862,12011,6453,5558,11044,5597,5447,12886,6435,6451,12456,6251,6205,12434,6778,5656,10112,5159,4953
"30세∼34세",30세,43817,22628,21189,635,338,297,1225,614,611,1239,635,604,1161,656,505,5721,2849,2872,3384,1702,1682,2948,1586,1362,3884,2077,1807,4629,2353,2276,3686,1923,1763,2815,1540,1275,2008,1011,997,2753,1361,1392,2853,1411,1442,2897,1543,1354,1979,1029,950
"30세∼34세",31세,39830,20649,19181,555,320,235,1019,536,483,1180,583,597,974,506,468,5128,2545,2583,3089,1569,1520,2639,1401,1238,3402,1803,1599,4186,2107,2079,3488,1893,1595,2414,1335,1079,1995,998,997,2594,1294,1300,2579,1281,1298,2609,1444,1165,1979,1034,945
"30세∼34세",32세,39642,20742,18900,481,258,223,1062,558,504,1150,615,535,1002,551,451,4940,2519,2421,3118,1596,1522,2645,1396,1249,3466,1847,1619,4117,2062,2055,3409,1876,1533,2401,1304,1097,2232,1148,1084,2557,1260,1297,2489,1264,1225,2529,1387,1142,2044,1101,943
"30세∼34세",33세,38017,19624,18393,423,229,194,988,509,479,1020,534,486,918,479,439,4653,2393,2260,3120,1600,1520,2556,1342,1214,3261,1681,1580,4041,1998,2043,3240,1741,1499,2225,1150,1075,2377,1212,1165,2514,1311,1203,2393,1257,1136,2271,1203,1068,2017,985,1032
"30세∼34세",34세,36598,18672,17926,408,222,186,905,477,428,968,505,463,897,489,408,4367,2267,2100,2971,1460,1511,2276,1155,1121,3162,1619,1543,4049,1964,2085,3176,1704,1472,2156,1124,1032,2432,1228,1204,2468,1209,1259,2142,1038,1104,2128,1201,927,2093,1010,1083
"35세∼39세",소계,202230,103084,99146,1949,1014,935,5203,2647,2556,4997,2679,2318,5139,2783,2356,21961,11263,10698,17348,8638,8710,14138,7160,6978,16225,8514,7711,22837,11030,11807,17589,9238,8351,11356,5870,5486,14935,7633,7302,13073,6609,6464,11056,5521,5535,11239,6004,5235,13185,6481,6704
"35세∼39세",35세,36633,18649,17984,360,191,169,962,485,477,963,502,461,888,506,382,4212,2157,2055,3031,1542,1489,2545,1287,1258,3106,1573,1533,4064,1969,2095,3061,1598,1463,2111,1111,1000,2473,1221,1252,2424,1228,1196,2090,1034,1056,2155,1185,970,2188,1060,1128
"35세∼39세",36세,37848,19531,18317,399,204,195,929,508,421,961,537,424,945,522,423,4193,2185,2008,3215,1619,1596,2590,1313,1277,3041,1587,1454,4230,2067,2163,3298,1786,1512,2172,1190,982,2743,1383,1360,2465,1242,1223,2133,1075,1058,2143,1154,989,2391,1159,1232
"35세∼39세",37세,38666,19750,18916,401,216,185,960,472,488,933,483,450,999,530,469,4217,2173,2044,3318,1690,1628,2652,1376,1276,3122,1681,1441,4349,2087,2262,3452,1829,1623,2133,1055,1078,2908,1476,1432,2470,1274,1196,2096,1028,1068,2197,1156,1041,2459,1224,1235
"35세∼39세",38세,42062,21425,20637,355,167,188,1074,532,542,1054,569,485,1089,572,517,4478,2310,2168,3563,1734,1829,2943,1478,1465,3362,1797,1565,4816,2344,2472,3677,1918,1759,2349,1211,1138,3227,1652,1575,2690,1388,1302,2287,1182,1105,2194,1143,1051,2904,1428,1476
"35세∼39세",39세,47021,23729,23292,434,236,198,1278,650,628,1086,588,498,1218,653,565,4861,2438,2423,4221,2053,2168,3408,1706,1702,3594,1876,1718,5378,2563,2815,4101,2107,1994,2591,1303,1288,3584,1901,1683,3024,1477,1547,2450,1202,1248,2550,1366,1184,3243,1610,1633
"40세∼44세",소계,252226,127904,124322,2320,1273,1047,6915,3553,3362,5698,3102,2596,6815,3550,3265,24731,12677,12054,22339,11012,11327,19484,9719,9765,19368,9812,9556,30630,14626,16004,22088,11548,10540,15054,7542,7512,16471,8968,7503,15998,7905,8093,12587,6261,6326,13867,7361,6506,17861,8995,8866
"40세∼44세",40세,51322,26032,25290,450,259,191,1371,687,684,1206,652,554,1316,696,620,5095,2611,2484,4428,2149,2279,3845,1924,1921,3966,2016,1950,6034,2945,3089,4540,2388,2152,2987,1497,1490,3811,2029,1782,3238,1658,1580,2594,1268,1326,2850,1470,1380,3591,1783,1808
"40세∼44세",41세,53058,26939,26119,499,279,220,1480,770,710,1147,636,511,1453,751,702,5188,2670,2518,4671,2371,2300,4027,2037,1990,4036,2031,2005,6288,3006,3282,4711,2435,2276,3126,1535,1591,3672,1953,1719,3353,1691,1662,2711,1348,1363,2908,1528,1380,3788,1898,1890
"40세∼44세",42세,53469,27152,26317,496,260,236,1481,768,713,1193,656,537,1450,761,689,5257,2664,2593,4800,2374,2426,4093,2040,2053,4010,2075,1935,6511,3045,3466,4604,2427,2177,3204,1624,1580,3499,1927,1572,3379,1627,1752,2645,1330,1315,2993,1603,1390,3854,1971,1883
"40세∼44세",43세,48186,24289,23897,438,258,180,1334,703,631,1100,601,499,1331,665,666,4743,2410,2333,4368,2083,2285,3854,1910,1944,3766,1868,1898,5943,2806,3137,4177,2207,1970,2854,1432,1422,2847,1560,1287,3073,1513,1560,2344,1135,1209,2590,1400,1190,3424,1738,1686
"40세∼44세",44세,46191,23492,22699,437,217,220,1249,625,624,1052,557,495,1265,677,588,4448,2322,2126,4072,2035,2037,3665,1808,1857,3590,1822,1768,5854,2824,3030,4056,2091,1965,2883,1454,1429,2642,1499,1143,2955,1416,1539,2293,1180,1113,2526,1360,1166,3204,1605,1599
"45세∼49세",소계,247066,124062,123004,2675,1473,1202,7174,3709,3465,5835,3105,2730,7504,3923,3581,24758,12437,12321,21775,10619,11156,20243,10177,10066,19731,9724,10007,32060,15296,16764,22237,11251,10986,15384,7636,7748,10806,6134,4672,15308,7505,7803,12130,5880,6250,14041,7295,6746,15405,7898,7507
"45세∼49세",45세,45489,23213,22276,420,233,187,1268,644,624,1002,529,473,1288,698,590,4501,2290,2211,3960,1922,2038,3678,1793,1885,3556,1861,1695,5933,2954,2979,4028,2103,1925,2767,1413,1354,2407,1364,1043,2841,1407,1434,2240,1107,1133,2533,1309,1224,3067,1586,1481
"45세∼49세",46세,44889,22594,22295,469,258,211,1239,669,570,1063,593,470,1309,656,653,4461,2226,2235,4064,1941,2123,3577,1787,1790,3462,1737,1725,5839,2800,3039,4049,2011,2038,2725,1392,1333,2132,1226,906,2753,1358,1395,2174,1078,1096,2576,1343,1233,2997,1519,1478
"45세∼49세",47세,49285,24621,24664,538,280,258,1420,713,707,1176,643,533,1550,808,742,4896,2457,2439,4417,2144,2273,4104,2134,1970,3962,1924,2038,6346,3010,3336,4386,2205,2181,3061,1480,1581,2161,1215,946,2959,1425,1534,2394,1143,1251,2733,1412,1321,3182,1628,1554
"45세∼49세",48세,53126,26694,26432,592,324,268,1572,826,746,1303,658,645,1655,880,775,5416,2751,2665,4658,2310,2348,4387,2200,2187,4205,2057,2148,6907,3153,3754,4898,2472,2426,3322,1678,1644,2103,1234,869,3346,1652,1694,2617,1278,1339,3029,1603,1426,3116,1618,1498
"45세∼49세",49세,54277,26940,27337,656,378,278,1675,857,818,1291,682,609,1702,881,821,5484,2713,2771,4676,2302,2374,4497,2263,2234,4546,2145,2401,7035,3379,3656,4876,2460,2416,3509,1673,1836,2003,1095,908,3409,1663,1746,2705,1274,1431,3170,1628,1542,3043,1547,1496
"50세∼54세",소계,281944,138660,143284,3372,1779,1593,8542,4420,4122,7337,3880,3457,9042,4711,4331,28505,13972,14533,23388,11443,11945,22356,11120,11236,24921,11610,13311,36479,17349,19130,26708,13201,13507,18765,9069,9696,8946,4818,4128,17390,8305,9085,13988,6668,7320,18029,8940,9089,14176,7375,6801
"50세∼54세",50세,54727,27348,27379,638,360,278,1640,860,780,1422,750,672,1738,906,832,5590,2767,2823,4674,2324,2350,4426,2242,2184,4466,2121,2345,7273,3444,3829,5036,2536,2500,3604,1774,1830,1790,1007,783,3401,1650,1751,2754,1355,1399,3202,1638,1564,3073,1614,1459
"50세∼54세",51세,57621,28480,29141,705,340,365,1741,878,863,1498,791,707,1812,988,824,5824,2879,2945,4930,2393,2537,4741,2331,2410,4865,2264,2601,7598,3632,3966,5394,2715,2679,3718,1813,1905,1900,1036,864,3544,1723,1821,2866,1341,1525,3431,1707,1724,3054,1649,1405
"50세∼54세",52세,55755,27439,28316,646,337,309,1702,888,814,1439,788,651,1785,934,851,5693,2839,2854,4579,2267,2312,4380,2163,2217,4924,2318,2606,7243,3442,3801,5330,2608,2722,3683,1758,1925,1774,955,819,3443,1614,1829,2833,1341,1492,3536,1752,1784,2765,1435,1330
"50세∼54세",53세,58359,28573,29786,732,403,329,1786,914,872,1547,801,746,1838,896,942,5791,2830,2961,4740,2297,2443,4631,2348,2283,5431,2535,2896,7441,3592,3849,5544,2680,2864,3989,1924,2065,1806,972,834,3500,1657,1843,2819,1344,1475,3959,1962,1997,2805,1418,1387
"50세∼54세",54세,55482,26820,28662,651,339,312,1673,880,793,1431,750,681,1869,987,882,5607,2657,2950,4465,2162,2303,4178,2036,2142,5235,2372,2863,6924,3239,3685,5404,2662,2742,3771,1800,1971,1676,848,828,3502,1661,1841,2716,1287,1429,3901,1881,2020,2479,1259,1220
"55세∼59세",소계,267787,129692,138095,3273,1661,1612,8508,4314,4194,6901,3489,3412,9190,4723,4467,27437,13278,14159,20706,9756,10950,19499,9509,9990,26339,12546,13793,32381,15291,17090,25922,12664,13258,19300,9184,10116,8252,4216,4036,15957,7503,8454,12861,5864,6997,19772,9906,9866,11489,5788,5701
"55세∼59세",55세,53035,25610,27425,625,310,315,1663,869,794,1390,694,696,1801,947,854,5391,2596,2795,4215,2016,2199,3934,1929,2005,5174,2401,2773,6452,3036,3416,5075,2450,2625,3736,1720,2016,1586,808,778,3238,1512,1726,2552,1189,1363,3820,1898,1922,2383,1235,1148
"55세∼59세",56세,53393,26209,27184,657,328,329,1621,842,779,1379,705,674,1846,1012,834,5474,2637,2837,4172,1982,2190,3971,1945,2026,5237,2522,2715,6429,3048,3381,5156,2561,2595,3795,1860,1935,1674,887,787,3195,1532,1663,2521,1155,1366,3926,1981,1945,2340,1212,1128
"55세∼59세",57세,52357,25000,27357,628,311,317,1666,802,864,1297,683,614,1754,835,919,5479,2659,2820,4065,1852,2213,3718,1806,1912,5262,2449,2813,6309,2962,3347,5072,2460,2612,3763,1773,1990,1577,797,780,3139,1468,1671,2484,1136,1348,3916,1922,1994,2228,1085,1143
"55세∼59세",58세,49648,24039,25609,595,310,285,1603,780,823,1290,635,655,1704,895,809,5135,2489,2646,3728,1755,1973,3638,1794,1844,4823,2331,2492,6004,2866,3138,4866,2352,2514,3635,1743,1892,1592,770,822,2850,1346,1504,2399,1095,1304,3713,1831,1882,2073,1047,1026
"55세∼59세",59세,59354,28834,30520,768,402,366,1955,1021,934,1545,772,773,2085,1034,1051,5958,2897,3061,4526,2151,2375,4238,2035,2203,5843,2843,3000,7187,3379,3808,5753,2841,2912,4371,2088,2283,1823,954,869,3535,1645,1890,2905,1289,1616,4397,2274,2123,2465,1209,1256
"60세∼64세",소계,304093,143818,160275,4140,1974,2166,10301,4902,5399,8537,4111,4426,11748,5722,6026,31777,14769,17008,23306,10754,12552,22230,10263,11967,28568,13998,14570,33672,15883,17789,29930,14333,15597,21648,10130,11518,9790,4867,4923,18220,8317,9903,15364,6737,8627,22509,11227,11282,12353,5831,6522
"60세∼64세",60세,56626,27092,29534,752,351,401,1806,908,898,1506,719,787,2122,1042,1080,5890,2769,3121,4342,1961,2381,4085,1888,2197,5506,2687,2819,6352,3063,3289,5677,2796,2881,4084,1926,2158,1773,859,914,3379,1614,1765,2782,1238,1544,4296,2159,2137,2274,1112,1162
"60세∼64세",61세,67784,31788,35996,859,394,465,2285,1089,1196,1862,876,986,2566,1221,1345,7153,3327,3826,5137,2341,2796,4767,2206,2561,6612,3260,3352,7563,3501,4062,6664,3150,3514,4867,2256,2611,2258,1123,1135,4063,1825,2238,3269,1376,1893,5174,2547,2627,2685,1296,1389
"60세∼64세",62세,63870,29898,33972,838,408,430,2235,1038,1197,1830,902,928,2476,1207,1269,6595,3011,3584,4941,2278,2663,4738,2154,2584,5989,2892,3097,6943,3265,3678,6321,2971,3350,4552,2090,2462,2002,983,1019,3806,1684,2122,3192,1402,1790,4788,2371,2417,2624,1242,1382
"60세∼64세",63세,59169,27965,31204,840,413,427,2044,947,1097,1665,790,875,2339,1111,1228,6217,2869,3348,4589,2137,2452,4384,2026,2358,5488,2710,2778,6511,3054,3457,5693,2732,2961,4173,1962,2211,1907,960,947,3544,1623,1921,3074,1395,1679,4270,2128,2142,2431,1108,1323
"60세∼64세",64세,56644,27075,29569,851,408,443,1931,920,1011,1674,824,850,2245,1141,1104,5922,2793,3129,4297,2037,2260,4256,1989,2267,4973,2449,2524,6303,3000,3303,5575,2684,2891,3972,1896,2076,1850,942,908,3428,1571,1857,3047,1326,1721,3981,2022,1959,2339,1073,1266
"65세∼69세",소계,247791,116230,131561,3738,1763,1975,8958,4129,4829,7582,3514,4068,10458,4890,5568,25662,12050,13612,19464,8881,10583,19082,8707,10375,20867,10199,10668,26707,12546,14161,24108,11514,12594,17859,8308,9551,7561,3851,3710,15404,7130,8274,13483,5989,7494,16406,8007,8399,10452,4752,5700
"65세∼69세",65세,55168,26173,28995,824,380,444,1921,895,1026,1648,798,850,2235,1066,1169,5760,2736,3024,4274,1998,2276,4282,1955,2327,4822,2409,2413,5972,2817,3155,5444,2601,2843,3925,1858,2067,1784,905,879,3358,1567,1791,2894,1303,1591,3690,1827,1863,2335,1058,1277
"65세∼69세",66세,52421,24431,27990,756,351,405,1847,850,997,1584,734,850,2224,1032,1192,5436,2565,2871,4074,1828,2246,4002,1789,2213,4484,2203,2281,5806,2744,3062,5068,2408,2660,3716,1736,1980,1597,780,817,3213,1482,1731,2871,1234,1637,3560,1703,1857,2183,992,1191
"65세∼69세",67세,54270,25477,28793,842,404,438,2011,907,1104,1666,742,924,2373,1097,1276,5629,2682,2947,4291,1921,2370,4166,1922,2244,4599,2190,2409,5757,2694,3063,5253,2558,2695,3943,1818,2125,1631,864,767,3357,1559,1798,2898,1279,1619,3606,1776,1830,2248,1064,1184
"65세∼69세",68세,43649,20681,22968,681,339,342,1603,758,845,1309,620,689,1862,894,968,4510,2129,2381,3504,1637,1867,3327,1535,1792,3586,1716,1870,4656,2246,2410,4238,2015,2223,3138,1445,1693,1284,655,629,2770,1295,1475,2442,1110,1332,2866,1421,1445,1873,866,1007
"65세∼69세",69세,42283,19468,22815,635,289,346,1576,719,857,1375,620,755,1764,801,963,4327,1938,2389,3321,1497,1824,3305,1506,1799,3376,1681,1695,4516,2045,2471,4105,1932,2173,3137,1451,1686,1265,647,618,2706,1227,1479,2378,1063,1315,2684,1280,1404,1813,772,1041
"70세∼74세",소계,180488,82624,97864,2881,1240,1641,7113,3189,3924,6152,2721,3431,8372,3791,4581,18951,8607,10344,14199,6497,7702,14755,6604,8151,13843,6503,7340,18900,8545,10355,16667,7865,8802,13217,6047,7170,4721,2384,2337,11287,5105,6182,10391,4585,5806,11291,5338,5953,7748,3603,4145
"70세∼74세",70세,42043,19581,22462,642,288,354,1602,742,860,1377,622,755,1905,897,1008,4371,2023,2348,3293,1517,1776,3345,1531,1814,3347,1584,1763,4412,2012,2400,3972,1954,2018,3128,1415,1713,1198,618,580,2618,1170,1448,2424,1103,1321,2634,1262,1372,1775,843,932
