"5세∼9세",소계,134241,68887,65354,765,381,384,3337,1764,1573,2231,1160,1071,3047,1559,1488,11898,5991,5907,11681,6086,5595,10831,5505,5326,10824,5608,5216,17141,8888,8253,11556,5922,5634,7797,4013,3784,10977,5615,5362,8257,4166,4091,5697,2989,2708,6999,3517,3482,11203,5723,5480
"5세∼9세",5세,26278,13523,12755,135,65,70,639,349,290,441,233,208,591,293,298,2354,1170,1184,2192,1160,1032,2052,1041,1011,2184,1157,1027,3224,1681,1543,2259,1172,1087,1430,741,689,2366,1198,1168,1687,891,796,1179,600,579,1351,681,670,2194,1091,1103
"5세∼9세",6세,26513,13547,12966,160,82,78,654,349,305,437,224,213,543,288,255,2354,1196,1158,2330,1201,1129,2087,1098,989,2135,1075,1060,3342,1679,1663,2194,1117,1077,1551,799,752,2293,1181,1112,1654,831,823,1155,589,566,1338,667,671,2286,1171,1115
"5세∼9세",7세,25828,13346,12482,146,76,70,654,344,310,436,227,209,605,299,306,2268,1161,1107,2212,1163,1049,2128,1081,1047,2105,1082,1023,3290,1742,1548,2153,1145,1008,1497,774,723,2192,1102,1090,1605,786,819,1026,558,468,1331,673,658,2180,1133,1047
"5세∼9세",8세,27806,14273,13533,149,67,82,655,352,303,436,239,197,644,346,298,2481,1224,1257,2515,1321,1194,2233,1132,1101,2183,1144,1039,3688,1947,1741,2449,1207,1242,1629,833,796,2087,1095,992,1640,812,828,1203,639,564,1488,724,764,2326,1191,1135
"5세∼9세",9세,27816,14198,13618,175,91,84,735,370,365,481,237,244,664,333,331,2441,1240,1201,2432,1241,1191,2331,1153,1178,2217,1150,1067,3597,1839,1758,2501,1281,1220,1690,866,824,2039,1039,1000,1671,846,825,1134,603,531,1491,772,719,2217,1137,1080
"10세∼14세",소계,131860,67813,64047,865,424,441,3392,1736,1656,2260,1144,1116,3398,1747,1651,11709,5898,5811,12392,6472,5920,11154,5769,5385,10723,5543,5180,18297,9395,8902,11919,6156,5763,8152,4228,3924,7514,3795,3719,7996,4142,3854,5467,2806,2661,6950,3565,3385,9672,4993,4679
"10세∼14세",10세,27873,14238,13635,174,87,87,700,356,344,418,217,201,751,382,369,2484,1244,1240,2598,1354,1244,2322,1166,1156,2189,1144,1045,3677,1914,1763,2508,1275,1233,1626,825,801,1930,984,946,1672,858,814,1125,579,546,1443,729,714,2256,1124,1132
"10세∼14세",11세,25288,13061,12227,167,85,82,648,328,320,448,219,229,609,313,296,2265,1150,1115,2272,1168,1104,2201,1138,1063,2064,1068,996,3483,1775,1708,2232,1157,1075,1581,829,752,1600,825,775,1500,771,729,1009,539,470,1314,688,626,1895,1008,887
"10세∼14세",12세,25641,13207,12434,156,88,68,671,345,326,403,204,199,653,334,319,2254,1148,1106,2412,1283,1129,2090,1065,1025,2176,1120,1056,3597,1855,1742,2367,1237,1130,1550,821,729,1485,749,736,1569,820,749,1068,544,524,1341,664,677,1849,930,919
"10세∼14세",13세,27644,14200,13444,198,79,119,707,368,339,509,268,241,704,350,354,2456,1226,1230,2662,1394,1268,2382,1271,1111,2185,1100,1085,3916,1988,1928,2520,1303,1217,1757,917,840,1395,709,686,1676,867,809,1152,567,585,1482,753,729,1943,1040,903
"10세∼14세",14세,25414,13107,12307,170,85,85,666,339,327,482,236,246,681,368,313,2250,1130,1120,2448,1273,1175,2159,1129,1030,2109,1111,998,3624,1863,1761,2292,1184,1108,1638,836,802,1104,528,576,1579,826,753,1113,577,536,1370,731,639,1729,891,838
"15세∼19세",소계,137228,70980,66248,1113,557,556,3842,1931,1911,2725,1424,1301,3835,1977,1858,12905,6569,6336,12381,6438,5943,11636,5988,5648,12092,6336,5756,19311,10005,9306,13043,6774,6269,9253,4744,4509,4647,2402,2245,8333,4255,4078,6189,3191,2998,7879,4168,3711,8044,4221,3823
"15세∼19세",15세,24369,12598,11771,163,88,75,638,313,325,428,226,202,644,328,316,2208,1097,1111,2327,1224,1103,2088,1079,1009,2157,1170,987,3580,1834,1746,2222,1100,1122,1584,849,735,1001,522,479,1449,731,718,1007,534,473,1312,701,611,1561,802,759
"15세∼19세",16세,25644,13206,12438,180,77,103,714,351,363,487,257,230,662,334,328,2364,1248,1116,2326,1217,1109,2174,1138,1036,2255,1176,1079,3630,1831,1799,2379,1205,1174,1676,864,812,978,510,468,1570,781,789,1223,635,588,1434,729,705,1592,853,739
"15세∼19세",17세,27929,14553,13376,223,120,103,763,417,346,543,282,261,806,411,395,2563,1296,1267,2605,1357,1248,2399,1242,1157,2409,1240,1169,3976,2085,1891,2656,1388,1268,1830,945,885,920,492,428,1751,887,864,1247,666,581,1581,848,733,1657,877,780
"15세∼19세",18세,28232,14656,13576,235,116,119,814,410,404,580,321,259,810,424,386,2664,1374,1290,2505,1290,1215,2392,1237,1155,2528,1355,1173,3889,2008,1881,2794,1499,1295,1951,1002,949,854,431,423,1668,839,829,1266,650,616,1627,856,771,1655,844,811
"15세∼19세",19세,31054,15967,15087,312,156,156,913,440,473,687,338,349,913,480,433,3106,1554,1552,2618,1350,1268,2583,1292,1291,2743,1395,1348,4236,2247,1989,2992,1582,1410,2212,1084,1128,894,447,447,1895,1017,878,1446,706,740,1925,1034,891,1579,845,734
"20세∼24세",소계,202498,104450,98048,2531,1197,1334,6603,3153,3450,4525,2270,2255,5862,3182,2680,23276,11202,12074,15627,8163,7464,18043,9307,8736,17571,9451,8120,23820,12557,11263,19412,10309,9103,16569,8527,8042,5109,2812,2297,11895,6158,5737,10128,4898,5230,13206,6885,6321,8321,4379,3942
"20세∼24세",20세,37086,19048,18038,398,208,190,1127,528,599,795,415,380,1064,569,495,3962,1932,2030,2967,1583,1384,3225,1569,1656,3399,1830,1569,4674,2455,2219,3596,1898,1698,2844,1350,1494,1015,569,446,2171,1136,1035,1733,874,859,2306,1173,1133,1810,959,851
"20세∼24세",21세,38899,20019,18880,469,201,268,1283,626,657,833,420,413,1184,643,541,4166,2015,2151,3108,1687,1421,3509,1688,1821,3333,1822,1511,4851,2627,2224,3780,1967,1813,3125,1544,1581,928,514,414,2313,1221,1092,1846,915,931,2552,1296,1256,1619,833,786
"20세∼24세",22세,39693,20556,19137,488,238,250,1263,607,656,834,441,393,1165,628,537,4621,2208,2413,3059,1609,1450,3657,1904,1753,3430,1824,1606,4571,2425,2146,3827,2062,1765,3293,1663,1630,1020,558,462,2341,1233,1108,1911,930,981,2623,1384,1239,1590,842,748
"20세∼24세",23세,42801,21856,20945,557,257,300,1439,664,775,1017,496,521,1215,676,539,5158,2437,2721,3216,1602,1614,3799,2038,1761,3640,1953,1687,4801,2504,2297,4091,2092,1999,3655,1960,1695,1030,558,472,2511,1237,1274,2213,1046,1167,2810,1453,1357,1649,883,766
"20세∼24세",24세,44019,22971,21048,619,293,326,1491,728,763,1046,498,548,1234,666,568,5369,2610,2759,3277,1682,1595,3853,2108,1745,3769,2022,1747,4923,2546,2377,4118,2290,1828,3652,2010,1642,1116,613,503,2559,1331,1228,2425,1133,1292,2915,1579,1336,1653,862,791
"25세∼29세",소계,223611,117298,106313,3177,1612,1565,6814,3422,3392,5899,3002,2897,5924,3332,2592,29326,14448,14878,16616,8673,7943,16829,9159,7670,19138,10280,8858,24385,12669,11716,19898,10776,9122,16279,9220,7059,7372,3948,3424,13701,6821,6880,14052,6840,7212,15379,8402,6977,8822,4694,4128
"25세∼29세",25세,45189,23802,21387,629,307,322,1437,731,706,1167,586,581,1168,629,539,5783,2786,2997,3325,1750,1575,3667,2025,1642,3942,2103,1839,4978,2594,2384,4150,2312,1838,3614,2091,1523,1209,643,566,2743,1398,1345,2620,1261,1359,3076,1695,1381,1681,891,790
"25세∼29세",26세,45006,23820,21186,632,314,318,1407,712,695,1163,568,595,1211,666,545,5887,2880,3007,3313,1727,1586,3520,1950,1570,3892,2184,1708,4965,2598,2367,3910,2149,1761,3420,1997,1423,1307,733,574,2739,1363,1376,2819,1363,1456,3119,1674,1445,1702,942,760
"25세∼29세",27세,44322,23284,21038,632,302,330,1363,679,684,1138,595,543,1161,649,512,5814,2870,2944,3311,1746,1565,3332,1822,1510,3767,1963,1804,4847,2564,2283,3988,2201,1787,3182,1782,1400,1485,838,647,2740,1306,1434,2800,1379,1421,3040,1666,1374,1722,922,800
"25세∼29세",28세,45143,23623,21520,666,353,313,1369,694,675,1210,631,579,1245,747,498,5997,3024,2973,3376,1767,1609,3199,1673,1526,3750,1968,1782,4866,2466,2400,4062,2133,1929,3078,1723,1355,1610,856,754,2762,1423,1339,2999,1477,1522,3114,1713,1401,1840,975,865
"25세∼29세",29세,43951,22769,21182,618,336,282,1238,606,632,1221,622,599,1139,641,498,5845,2888,2957,3291,1683,1608,3111,1689,1422,3787,2062,1725,4729,2447,2282,3788,1981,1807,2985,1627,1358,1761,878,883,2717,1331,1386,2814,1360,1454,3030,1654,1376,1877,964,913
"30세∼34세",소계,191231,98656,92575,2258,1235,1023,5197,2718,2479,5125,2685,2440,4711,2578,2133,23827,12080,11747,14685,7491,7194,13273,6967,6306,15994,8303,7691,20711,10228,10483,16417,8881,7536,11842,6302,5540,10905,5469,5436,12407,6223,6184,11752,5856,5896,12062,6607,5455,10065,5033,5032
"30세∼34세",30세,39898,20739,19159,561,309,252,1121,597,524,1112,567,545,985,515,470,5138,2581,2557,2991,1546,1445,2801,1498,1303,3363,1749,1614,4307,2153,2154,3528,1936,1592,2541,1384,1157,1823,911,912,2513,1235,1278,2512,1264,1248,2703,1501,1202,1899,993,906
"30세∼34세",31세,39591,20701,18890,498,267,231,1141,612,529,1069,553,516,969,548,421,5061,2537,2524,3034,1563,1471,2697,1420,1277,3440,1855,1585,4161,2123,2038,3377,1859,1518,2451,1331,1120,2095,1065,1030,2564,1275,1289,2523,1282,1241,2582,1398,1184,1929,1013,916
"30세∼34세",32세,37990,19517,18473,427,236,191,1004,510,494,1008,530,478,926,496,430,4699,2377,2322,2942,1496,1446,2650,1382,1268,3123,1600,1523,4106,2032,2074,3311,1794,1517,2416,1262,1154,2199,1090,1109,2470,1284,1186,2393,1201,1192,2318,1249,1069,1998,978,1020
"30세∼34세",33세,36710,18706,18004,419,227,192,946,485,461,998,531,467,888,494,394,4558,2334,2224,2832,1428,1404,2495,1294,1201,3052,1541,1511,4003,1923,2080,3107,1669,1438,2208,1153,1055,2310,1173,1137,2402,1164,1238,2167,1048,1119,2282,1254,1028,2043,988,1055
"30세∼34세",34세,37042,18993,18049,353,196,157,985,514,471,938,504,434,943,525,418,4371,2251,2120,2886,1458,1428,2630,1373,1257,3016,1558,1458,4134,1997,2137,3094,1623,1471,2226,1172,1054,2478,1230,1248,2458,1265,1193,2157,1061,1096,2177,1205,972,2196,1061,1135
"35세∼39세",소계,221839,112878,108961,2214,1174,1040,5730,2938,2792,5264,2854,2410,5608,2989,2619,23960,12299,11661,17833,8840,8993,16127,8130,7997,17285,8986,8299,25423,12292,13131,19664,10280,9384,12838,6544,6294,16273,8402,7871,14067,7052,7015,12068,6037,6031,12749,6760,5989,14736,7301,7435
"35세∼39세",35세,38210,19729,18481,434,226,208,959,521,438,1003,553,450,933,524,409,4412,2284,2128,3019,1574,1445,2597,1329,1268,3059,1590,1469,4291,2094,2197,3345,1764,1581,2220,1202,1018,2666,1325,1341,2449,1229,1220,2151,1085,1066,2277,1247,1030,2395,1182,1213
"35세∼39세",36세,38787,19703,19084,397,211,186,955,481,474,929,487,442,981,515,466,4352,2264,2088,3038,1535,1503,2804,1431,1373,3063,1614,1449,4431,2134,2297,3454,1819,1635,2216,1098,1118,2899,1469,1430,2485,1239,1246,2138,1058,1080,2213,1162,1051,2432,1186,1246
"35세∼39세",37세,43902,22333,21569,404,209,195,1136,557,579,1051,571,480,1176,613,563,4743,2430,2313,3478,1704,1774,3158,1588,1570,3415,1787,1628,5018,2437,2581,3883,2037,1846,2498,1300,1198,3273,1665,1608,2785,1420,1365,2454,1258,1196,2442,1285,1157,2988,1472,1516
"35세∼39세",38세,48511,24590,23921,489,260,229,1316,689,627,1066,571,495,1193,642,551,5153,2613,2540,4027,1942,2085,3626,1831,1795,3702,1922,1780,5572,2684,2888,4228,2177,2051,2837,1432,1405,3616,1926,1690,3065,1497,1568,2552,1257,1295,2803,1513,1290,3266,1634,1632
"35세∼39세",39세,52429,26523,25906,490,268,222,1364,690,674,1215,672,543,1325,695,630,5300,2708,2592,4271,2085,2186,3942,1951,1991,4046,2073,1973,6111,2943,3168,4754,2483,2271,3067,1512,1555,3819,2017,1802,3283,1667,1616,2773,1379,1394,3014,1553,1461,3655,1827,1828
"40세∼44세",소계,244036,123985,120051,2322,1262,1060,6704,3457,3247,5353,2898,2455,6651,3481,3170,24401,12500,11901,20490,10019,10471,19600,9740,9860,18740,9559,9181,30480,14596,15884,21520,11264,10256,14876,7513,7363,14413,7955,6458,15380,7546,7834,12248,6160,6088,13735,7355,6380,17123,8680,8443
"40세∼44세",40세,52873,26854,26019,519,296,223,1502,787,715,1129,614,515,1413,730,683,5341,2763,2578,4336,2182,2154,4120,2086,2034,3980,1989,1991,6321,3006,3315,4679,2450,2229,3169,1569,1600,3491,1848,1643,3351,1681,1670,2703,1350,1353,2994,1628,1366,3825,1875,1950
"40세∼44세",41세,53445,27145,26300,496,262,234,1452,773,679,1168,648,520,1443,751,692,5362,2694,2668,4560,2223,2337,4173,2062,2111,4069,2129,1940,6523,3037,3486,4639,2434,2205,3253,1663,1590,3409,1906,1503,3363,1620,1743,2704,1375,1329,2995,1574,1421,3836,1994,1842
"40세∼44세",42세,46833,23785,23048,431,240,191,1273,644,629,1056,572,484,1257,645,612,4654,2388,2266,3961,1897,2064,3910,1965,1945,3626,1826,1800,5875,2822,3053,4095,2188,1907,2851,1437,1414,2674,1469,1205,2928,1461,1467,2332,1154,1178,2613,1411,1202,3297,1666,1631
"40세∼44세",43세,46563,23642,22921,452,241,211,1230,621,609,1049,566,483,1287,673,614,4529,2352,2177,3897,1923,1974,3673,1785,1888,3656,1839,1817,6013,2903,3110,4175,2136,2039,2918,1502,1416,2557,1470,1087,2984,1418,1566,2327,1192,1135,2579,1401,1178,3237,1620,1617
"40세∼44세",44세,44322,22559,21763,424,223,201,1247,632,615,951,498,453,1251,682,569,4515,2303,2212,3736,1794,1942,3724,1842,1882,3409,1776,1633,5748,2828,2920,3932,2056,1876,2685,1342,1343,2282,1262,1020,2754,1366,1388,2182,1089,1093,2554,1341,1213,2928,1525,1403
"45세∼49세",소계,263278,131773,131505,3025,1671,1354,7742,4025,3717,6386,3395,2991,8189,4291,3898,26728,13387,13341,22477,11013,11464,21798,11044,10754,21322,10343,10979,34797,16416,18381,23873,12008,11865,16853,8300,8553,10039,5691,4348,16187,7911,8276,13010,6279,6731,15282,7949,7333,15570,8050,7520
"45세∼49세",45세,47466,23832,23634,520,301,219,1286,690,596,1101,606,495,1434,736,698,4758,2359,2399,4154,1975,2179,3829,1924,1905,3764,1883,1881,6214,2954,3260,4267,2107,2160,2904,1456,1448,2155,1232,923,2843,1399,1444,2352,1167,1185,2734,1449,1285,3151,1594,1557
"45세∼49세",46세,50385,25364,25021,558,290,268,1491,737,754,1185,634,551,1566,830,736,5052,2580,2472,4364,2129,2235,4272,2215,2057,3969,1934,2035,6584,3157,3427,4516,2288,2228,3173,1566,1607,2160,1229,931,3123,1533,1590,2419,1157,1262,2816,1466,1350,3137,1619,1518
"45세∼49세",47세,54293,27073,27220,628,340,288,1624,865,759,1332,688,644,1690,892,798,5535,2800,2735,4598,2251,2347,4466,2234,2232,4342,2095,2247,7055,3173,3882,4995,2524,2471,3495,1736,1759,2040,1163,877,3417,1680,1737,2703,1294,1409,3175,1688,1487,3198,1650,1548
"45세∼49세",48세,54746,27351,27395,667,389,278,1663,846,817,1295,694,601,1709,875,834,5610,2805,2805,4656,2331,2325,4602,2371,2231,4544,2155,2389,7255,3513,3742,4985,2517,2468,3543,1689,1854,1910,1061,849,3329,1627,1702,2706,1276,1430,3235,1626,1609,3037,1576,1461
"45세∼49세",49세,56388,28153,28235,652,351,301,1678,887,791,1473,773,700,1790,958,832,5773,2843,2930,4705,2327,2378,4629,2300,2329,4703,2276,2427,7689,3619,4070,5110,2572,2538,3738,1853,1885,1774,1006,768,3475,1672,1803,2830,1385,1445,3322,1720,1602,3047,1611,1436
"50세∼54세",소계,280391,137185,143206,3404,1757,1647,8530,4436,4094,7196,3746,3450,9147,4777,4370,28460,13931,14529,22465,10877,11588,22007,10902,11105,25603,11917,13686,36100,17213,18887,26712,13151,13561,19257,9161,10096,8447,4442,4005,17123,8151,8972,13787,6549,7238,19042,9386,9656,13111,6789,6322
"50세∼54세",50세,57276,28246,29030,673,328,345,1754,893,861,1474,779,695,1823,986,837,5826,2905,2921,4731,2300,2431,4681,2266,2415,4755,2246,2509,7649,3653,3996,5398,2699,2699,3775,1805,1970,1838,993,845,3513,1720,1793,2926,1396,1530,3471,1698,1773,2989,1579,1410
"50세∼54세",51세,56381,27775,28606,691,380,311,1735,904,831,1453,769,684,1797,938,859,5756,2854,2902,4511,2213,2298,4536,2293,2243,5025,2345,2680,7404,3553,3851,5353,2631,2722,3768,1798,1970,1698,924,774,3394,1586,1808,2874,1363,1511,3716,1840,1876,2670,1384,1286
"50세∼54세",52세,59117,28891,30226,748,394,354,1796,944,852,1497,794,703,1856,924,932,5934,2920,3014,4818,2308,2510,4739,2381,2358,5446,2561,2885,7627,3635,3992,5586,2712,2874,4072,1966,2106,1806,932,874,3574,1673,1901,2814,1356,1458,4076,2014,2062,2728,1377,1351
"50세∼54세",53세,54663,26441,28222,626,320,306,1637,862,775,1433,735,698,1851,958,893,5517,2606,2911,4289,2099,2190,4099,1975,2124,5113,2319,2794,6969,3310,3659,5282,2613,2669,3822,1816,2006,1584,809,775,3482,1674,1808,2673,1255,1418,3874,1866,2008,2412,1224,1188
"50세∼54세",54세,52954,25832,27122,666,335,331,1608,833,775,1339,669,670,1820,971,849,5427,2646,2781,4116,1957,2159,3952,1987,1965,5264,2446,2818,6451,3062,3389,5093,2496,2597,3820,1776,2044,1521,784,737,3160,1498,1662,2500,1179,1321,3905,1968,1937,2312,1225,1087
"55세∼59세",소계,280052,135287,144765,3543,1742,1801,8958,4502,4456,7226,3632,3594,9812,4949,4863,29099,14031,15068,21348,9942,11406,20379,9839,10540,27256,13208,14048,33579,15973,17606,27299,13350,13949,20416,9690,10726,8509,4278,4231,16572,7808,8764,13558,6087,7471,21195,10646,10549,11303,5610,5693
"55세∼59세",55세,54449,26468,27981,686,338,348,1694,875,819,1380,713,667,1882,1006,876,5643,2688,2955,4223,1983,2240,4054,1967,2087,5275,2527,2748,6774,3218,3556,5181,2545,2636,3835,1848,1987,1609,825,784,3326,1585,1741,2568,1169,1399,4030,2015,2015,2289,1166,1123
"55세∼59세",56세,53563,25787,27776,617,293,324,1674,817,857,1339,709,630,1776,864,912,5604,2713,2891,4134,1914,2220,3832,1907,1925,5319,2511,2808,6440,3032,3408,5267,2581,2686,3907,1850,2057,1631,822,809,3161,1483,1678,2532,1175,1357,4121,2015,2106,2209,1101,1108
"55세∼59세",57세,50288,24478,25810,644,335,309,1627,824,803,1339,681,658,1723,901,822,5239,2575,2664,3712,1750,1962,3724,1814,1910,4916,2411,2505,6217,2966,3251,4821,2336,2485,3715,1760,1955,1517,739,778,2852,1362,1490,2481,1107,1374,3711,1872,1839,2050,1045,1005
"55세∼59세",58세,61910,29955,31955,798,401,397,2038,1055,983,1598,790,808,2231,1100,1131,6336,3056,3280,4736,2196,2540,4421,2125,2296,5995,2908,3087,7387,3545,3842,6016,2924,3092,4650,2221,2429,1886,961,925,3639,1694,1945,3004,1346,1658,4693,2424,2269,2482,1209,1273
"55세∼59세",59세,59842,28599,31243,798,375,423,1925,931,994,1570,739,831,2200,1078,1122,6277,2999,3278,4543,2099,2444,4348,2026,2322,5751,2851,2900,6761,3212,3549,6014,2964,3050,4309,2011,2298,1866,931,935,3594,1684,1910,2973,1290,1683,4640,2320,2320,2273,1089,1184
"60세∼64세",소계,302982,143818,159164,4257,2025,2232,10429,4914,5515,8753,4234,4519,11948,5829,6119,31903,14942,16961,23051,10787,12264,22666,10440,12226,27510,13646,13864,33518,15867,17651,29418,14086,15332,21888,10306,11582,9546,4777,4769,18118,8283,9835,15741,6923,8818,21993,11030,10963,12243,5729,6514
"60세∼64세",60세,67858,31999,35859,838,404,434,2315,1133,1182,1903,906,997,2614,1277,1337,7079,3264,3815,5108,2359,2749,4909,2243,2666,6575,3261,3314,7657,3578,4079,6615,3158,3457,4952,2318,2634,2141,1045,1096,4010,1809,2201,3359,1439,1920,5150,2533,2617,2633,1272,1361
"60세∼64세",61세,63248,29749,33499,864,407,457,2167,974,1193,1807,872,935,2468,1185,1283,6639,3034,3605,4852,2242,2610,4717,2164,2553,5794,2842,2952,6934,3304,3630,6178,2909,3269,4625,2132,2493,1938,974,964,3764,1694,2070,3172,1400,1772,4746,2405,2341,2583,1211,1372
"60세∼64세",62세,58913,28005,30908,873,417,456,2027,963,1064,1692,820,872,2279,1104,1175,6279,2928,3351,4459,2079,2380,4404,2051,2353,5349,2635,2714,6522,3079,3443,5579,2701,2878,4214,1981,2233,1900,964,936,3540,1629,1911,3081,1394,1687,4313,2148,2165,2402,1112,1290
"60세∼64세",63세,57390,27477,29913,843,413,430,1948,921,1027,1697,836,861,2286,1150,1136,6053,2880,3173,4406,2093,2313,4334,2002,2332,4995,2509,2486,6340,2981,3359,5650,2718,2932,4092,1955,2137,1836,926,910,3384,1563,1821,3104,1372,1732,4055,2062,1993,2367,1096,1271
"60세∼64세",64세,55573,26588,28985,839,384,455,1972,923,1049,1654,800,854,2301,1113,1188,5853,2836,3017,4226,2014,2212,4302,1980,2322,4797,2399,2398,6065,2925,3140,5396,2600,2796,4005,1920,2085,1731,868,863,3420,1588,1832,3025,1318,1707,3729,1882,1847,2258,1038,1220
"65세∼69세",소계,235627,110799,124828,3689,1708,1981,8669,4003,4666,7389,3399,3990,10227,4804,5423,24577,11569,13008,18355,8422,9933,18393,8457,9936,19188,9332,9856,25281,11898,13383,22623,10946,11677,17404,8012,9392,6788,3494,3294,14722,6818,7904,13101,5883,7218,15503,7552,7951,9718,4502,5216
"65세∼69세",65세,53851,25062,28789,822,366,456,1867,853,1014,1628,748,880,2316,1068,1248,5658,2661,2997,4102,1810,2292,4172,1877,2295,4521,2224,2297,5958,2806,3152,5188,2482,2706,3963,1823,2140,1558,782,776,3263,1496,1767,2984,1306,1678,3638,1747,1891,2213,1013,1200
"65세∼69세",66세,54755,26180,28575,855,422,433,2016,933,1083,1665,763,902,2405,1142,1263,5701,2736,2965,4290,2008,2282,4207,1945,2262,4587,2214,2373,5878,2840,3038,5314,2625,2689,3973,1821,2152,1600,849,751,3486,1672,1814,2896,1334,1562,3681,1827,1854,2201,1049,1152
"65세∼69세",67세,42386,20148,22238,692,331,361,1568,755,813,1306,621,685,1776,873,903,4360,2044,2316,3372,1576,1796,3247,1518,1729,3399,1659,1740,4501,2141,2360,4113,1970,2143,3136,1467,1669,1235,637,598,2710,1282,1428,2406,1060,1346,2773,1394,1379,1792,820,972
"65세∼69세",68세,44716,20778,23938,713,324,389,1667,747,920,1458,650,808,1898,871,1027,4598,2129,2469,3506,1619,1887,3565,1657,1908,3525,1761,1764,4822,2187,2635,4238,2043,2195,3368,1557,1811,1283,655,628,2804,1243,1561,2584,1161,1423,2823,1340,1483,1864,834,1030
"65세∼69세",69세,39919,18631,21288,607,265,342,1551,715,836,1332,617,715,1832,850,982,4260,1999,2261,3085,1409,1676,3202,1460,1742,3156,1474,1682,4122,1924,2198,3770,1826,1944,2964,1344,1620,1112,571,541,2459,1125,1334,2231,1022,1209,2588,1244,1344,1648,786,862
"70세∼74세",소계,172369,79284,93085,2898,1256,1642,6954,3158,3796,5985,2653,3332,8218,3682,4536,18262,8326,9936,13378,6195,7183,14279,6444,7835,12824,6048,6776,18094,8160,9934,15675,7323,8352,12693,5858,6835,4260,2214,2046,10752,4962,5790,10122,4529,5593,10595,5022,5573,7380,3454,3926
"70세∼74세",70세,34795,16275,18520,599,271,328,1356,619,737,1181,551,630,1552,688,864,3675,1754,1921,2774,1284,1490,2942,1320,1622,2688,1324,1364,3605,1631,1974,3188,1537,1651,2502,1169,1333,927,503,424,2155,1029,1126,1921,814,1107,2226,1068,1158,1504,713,791
