"10세∼14세",10세,28385,14577,13808,150,74,76,696,358,338,431,239,192,664,360,304,2494,1240,1254,2792,1448,1344,2262,1130,1132,2183,1137,1046,3751,1975,1776,2530,1274,1256,1597,825,772,2121,1120,1001,1678,828,850,1237,644,593,1464,731,733,2335,1194,1141
"10세∼14세",11세,27646,14139,13507,156,85,71,740,392,348,475,234,241,663,337,326,2443,1219,1224,2653,1370,1283,2295,1163,1132,2162,1145,1017,3582,1853,1729,2443,1237,1206,1610,816,794,1995,993,1002,1650,847,803,1169,605,564,1419,709,710,2191,1134,1057
"10세∼14세",12세,27414,14022,13392,171,82,89,704,355,349,430,231,199,733,366,367,2408,1212,1196,2774,1470,1304,2263,1140,1123,2155,1101,1054,3673,1909,1764,2411,1232,1179,1577,795,782,1811,923,888,1653,832,821,1118,597,521,1355,697,658,2178,1080,1098
"10세∼14세",13세,24963,12963,12000,171,87,84,633,340,293,416,210,206,576,303,273,2225,1135,1090,2383,1212,1171,2132,1107,1025,2056,1046,1010,3460,1789,1671,2203,1151,1052,1501,781,720,1566,810,756,1488,781,707,1036,568,468,1253,651,602,1864,992,872
"10세∼14세",14세,25833,13258,12575,145,81,64,696,330,366,430,216,214,686,350,336,2261,1155,1106,2591,1359,1232,2085,1085,1000,2145,1096,1049,3582,1819,1763,2362,1236,1126,1565,831,734,1443,742,701,1545,789,756,1118,558,560,1343,681,662,1836,930,906
"15세∼19세",소계,131857,67742,64115,1033,488,545,3658,1848,1810,2436,1257,1179,3546,1829,1717,12379,6259,6120,12356,6431,5925,11388,5849,5539,11088,5766,5322,18093,9307,8786,12204,6286,5918,8735,4435,4300,5251,2668,2583,8092,4116,3976,5898,3007,2891,7303,3790,3513,8397,4406,3991
"15세∼19세",15세,27539,14069,13470,195,77,118,726,387,339,511,270,241,700,350,350,2490,1246,1244,2643,1366,1277,2364,1268,1096,2199,1089,1110,3858,1953,1905,2516,1287,1229,1725,874,851,1357,674,683,1691,882,809,1174,571,603,1449,759,690,1941,1016,925
"15세∼19세",16세,24853,12794,12059,167,83,84,681,349,332,467,227,240,680,363,317,2292,1139,1153,2459,1263,1196,2072,1073,999,2029,1075,954,3485,1822,1663,2244,1160,1084,1592,820,772,1045,508,537,1573,804,769,1097,563,534,1332,713,619,1638,832,806
"15세∼19세",17세,24338,12569,11769,174,101,73,637,318,319,425,225,200,648,327,321,2227,1132,1095,2306,1227,1079,2067,1069,998,2203,1178,1025,3489,1768,1721,2234,1110,1124,1577,838,739,988,505,483,1457,746,711,1032,527,505,1279,666,613,1595,832,763
"15세∼19세",18세,26433,13582,12851,211,95,116,760,368,392,489,254,235,717,368,349,2530,1319,1211,2409,1244,1165,2280,1202,1078,2221,1162,1059,3561,1786,1775,2509,1294,1215,1770,883,887,959,499,460,1601,799,802,1300,678,622,1515,776,739,1601,855,746
"15세∼19세",19세,28694,14728,13966,286,132,154,854,426,428,544,281,263,801,421,380,2840,1423,1417,2539,1331,1208,2605,1237,1368,2436,1262,1174,3700,1978,1722,2701,1435,1266,2071,1020,1051,902,482,420,1770,885,885,1295,668,627,1728,876,852,1622,871,751
"20세∼24세",소계,181437,93251,88186,2417,1074,1343,6003,2846,3157,3901,1923,1978,5006,2756,2250,21777,10232,11545,14103,7297,6806,17329,8952,8377,14786,7920,6866,20433,10839,9594,17047,9167,7880,14754,7704,7050,4845,2621,2224,10361,5341,5020,9184,4284,4900,11546,6073,5473,7945,4222,3723
"20세∼24세",20세,28962,14682,14280,310,136,174,907,411,496,574,292,282,762,405,357,3077,1437,1640,2500,1301,1199,2714,1256,1458,2445,1308,1137,3510,1884,1626,2840,1499,1341,2238,1041,1197,849,465,384,1651,864,787,1305,660,645,1750,898,852,1530,825,705
"20세∼24세",21세,33435,16956,16479,419,178,241,1073,493,580,726,360,366,963,518,445,3880,1787,2093,2662,1374,1288,3162,1509,1653,2785,1477,1308,3955,2152,1803,3186,1680,1506,2599,1220,1379,881,473,408,1946,1030,916,1565,749,816,2084,1095,989,1549,861,688
"20세∼24세",22세,39733,20437,19296,500,254,246,1326,644,682,818,395,423,1098,619,479,4816,2292,2524,2948,1548,1400,3963,2020,1943,3229,1731,1498,4398,2306,2092,3732,2012,1720,3402,1772,1630,1000,554,446,2280,1160,1120,2010,928,1082,2488,1309,1179,1725,893,832
"20세∼24세",23세,39645,20548,19097,588,243,345,1367,682,685,887,411,476,1111,617,494,4945,2325,2620,3003,1555,1448,3828,2090,1738,3092,1672,1420,4306,2278,2028,3658,2007,1651,3368,1872,1496,1029,538,491,2212,1111,1101,2036,924,1112,2637,1413,1224,1578,810,768
"20세∼24세",24세,39662,20628,19034,600,263,337,1330,616,714,896,465,431,1072,597,475,5059,2391,2668,2990,1519,1471,3662,2077,1585,3235,1732,1503,4264,2219,2045,3631,1969,1662,3147,1799,1348,1086,591,495,2272,1176,1096,2268,1023,1245,2587,1358,1229,1563,833,730
"25세∼29세",소계,211087,108985,102102,3317,1632,1685,6464,3192,3272,5698,2800,2898,5392,2946,2446,28550,13700,14850,15864,8025,7839,15630,8488,7142,17659,9338,8321,22184,11404,10780,18721,10092,8629,14956,8385,6571,7018,3872,3146,12694,6220,6474,13856,6605,7251,14302,7637,6665,8782,4649,4133
"25세∼29세",25세,41257,20878,20379,644,281,363,1359,658,701,1020,466,554,1115,629,486,5386,2426,2960,3090,1507,1583,3359,1906,1453,3378,1757,1621,4336,2215,2121,3767,1968,1799,3247,1845,1402,1160,617,543,2427,1167,1260,2545,1138,1407,2761,1421,1340,1663,877,786
"25세∼29세",26세,41978,21687,20291,664,317,347,1352,663,689,1120,521,599,1106,595,511,5684,2737,2947,3099,1565,1534,3241,1750,1491,3445,1846,1599,4528,2304,2224,3701,2039,1662,3121,1740,1381,1285,729,556,2481,1244,1237,2758,1307,1451,2710,1435,1275,1683,895,788
"25세∼29세",27세,42475,22058,20417,674,345,329,1273,626,647,1159,606,553,1034,535,499,5772,2822,2950,3230,1655,1575,3192,1724,1468,3620,1904,1716,4424,2290,2134,3759,2025,1734,2982,1693,1289,1390,764,626,2551,1256,1295,2776,1337,1439,2854,1534,1320,1785,942,843
"25세∼29세",28세,42793,22170,20623,682,352,330,1258,637,621,1181,573,608,1084,597,487,5891,2838,3053,3188,1614,1574,2957,1562,1395,3618,1939,1679,4464,2291,2173,3699,2025,1674,2884,1633,1251,1537,841,696,2587,1255,1332,2962,1443,1519,2994,1594,1400,1807,976,831
"25세∼29세",29세,42584,22192,20392,653,337,316,1222,608,614,1218,634,584,1053,590,463,5817,2877,2940,3257,1684,1573,2881,1546,1335,3598,1892,1706,4432,2304,2128,3795,2035,1760,2722,1474,1248,1646,921,725,2648,1298,1350,2815,1380,1435,2983,1653,1330,1844,959,885
"30세∼34세",소계,199889,103609,96280,2528,1369,1159,5401,2811,2590,5485,2860,2625,4946,2712,2234,26229,13227,13002,15742,8062,7680,13189,6914,6275,17370,9155,8215,20707,10371,10336,17043,9100,7943,11889,6463,5426,10562,5399,5163,12734,6431,6303,12870,6439,6431,12823,6959,5864,10371,5337,5034
"30세∼34세",30세,43597,22629,20968,628,320,308,1230,648,582,1220,624,596,1141,659,482,5848,2956,2892,3352,1735,1617,2940,1526,1414,3710,1956,1754,4469,2232,2237,3754,1966,1788,2713,1516,1197,1955,1028,927,2726,1353,1373,2961,1467,1494,2948,1587,1361,2002,1056,946
"30세∼34세",31세,42188,21880,20308,595,331,264,1139,581,558,1172,599,573,1046,593,453,5662,2768,2894,3244,1674,1570,2810,1508,1302,3708,2028,1680,4330,2198,2132,3520,1858,1662,2599,1414,1185,1989,1001,988,2697,1370,1327,2802,1371,1431,2797,1511,1286,2078,1075,1003
"30세∼34세",32세,38128,19765,18363,487,275,212,1018,521,497,1027,526,501,925,483,442,5104,2609,2495,2989,1523,1466,2477,1296,1181,3288,1696,1592,3888,1931,1957,3338,1812,1526,2261,1234,1027,1986,999,987,2428,1245,1183,2402,1206,1196,2496,1378,1118,2014,1031,983
"30세∼34세",33세,38708,20228,18480,450,244,206,1045,548,497,1108,590,518,904,503,401,5006,2539,2467,3045,1574,1471,2565,1338,1227,3461,1842,1619,4007,2064,1943,3238,1760,1478,2187,1180,1007,2280,1176,1104,2501,1232,1269,2405,1234,1171,2432,1320,1112,2074,1084,990
"30세∼34세",34세,37268,19107,18161,368,199,169,969,513,456,958,521,437,930,474,456,4609,2355,2254,3112,1556,1556,2397,1246,1151,3203,1633,1570,4013,1946,2067,3193,1704,1489,2129,1119,1010,2352,1195,1157,2382,1231,1151,2300,1161,1139,2150,1163,987,2203,1091,1112
"35세∼39세",소계,194150,98894,95256,1845,943,902,5022,2553,2469,4766,2557,2209,4867,2625,2242,22580,11626,10954,16471,8152,8319,13418,6775,6643,15716,8236,7480,21676,10424,11252,16731,8841,7890,10736,5538,5198,13899,7041,6858,12334,6212,6122,10784,5403,5381,10696,5785,4911,12609,6183,6426
"35세∼39세",35세,36457,18443,18014,379,198,181,964,489,475,909,462,447,851,469,382,4636,2363,2273,2950,1436,1514,2438,1246,1192,3102,1561,1541,3948,1888,2060,3065,1638,1427,2087,1086,1001,2415,1207,1208,2381,1178,1203,2078,1036,1042,2113,1168,945,2141,1018,1123
"35세∼39세",36세,36673,18849,17824,348,185,163,905,479,426,881,485,396,916,510,406,4316,2245,2071,3096,1576,1520,2530,1278,1252,3076,1593,1483,4019,1922,2097,3064,1635,1429,2068,1094,974,2556,1304,1252,2376,1215,1161,2088,1028,1060,2114,1187,927,2320,1113,1207
"35세∼39세",37세,37806,19337,18469,387,191,196,1001,527,474,949,509,440,925,494,431,4395,2275,2120,3226,1643,1583,2562,1279,1283,3010,1585,1425,4240,2056,2184,3333,1759,1574,2032,1073,959,2673,1321,1352,2370,1188,1182,2089,1028,1061,2135,1155,980,2479,1254,1225
"35세∼39세",38세,38742,19732,19010,360,185,175,993,490,503,942,490,452,976,523,453,4345,2241,2104,3295,1624,1671,2682,1373,1309,3086,1657,1429,4398,2117,2281,3378,1769,1609,2129,1048,1081,2930,1502,1428,2446,1253,1193,2125,1085,1040,2091,1108,983,2566,1267,1299
"35세∼39세",39세,44472,22533,21939,371,184,187,1159,568,591,1085,611,474,1199,629,570,4888,2502,2386,3904,1873,2031,3206,1599,1607,3442,1840,1602,5071,2441,2630,3891,2040,1851,2420,1237,1183,3325,1707,1618,2761,1378,1383,2404,1226,1178,2243,1167,1076,3103,1531,1572
"40세∼44세",소계,251814,127694,124120,2249,1254,995,7022,3608,3414,5538,3001,2537,6701,3514,3187,25466,13053,12413,22488,11063,11425,19222,9635,9587,19163,9703,9460,30126,14390,15736,21926,11433,10493,14611,7310,7301,16974,9220,7754,15862,7851,8011,12684,6271,6413,13762,7313,6449,18020,9075,8945
"40세∼44세",40세,48980,24870,24110,434,246,188,1361,699,662,1080,570,510,1266,693,573,5104,2628,2476,4365,2127,2238,3553,1810,1743,3758,1940,1818,5687,2750,2937,4216,2168,2048,2669,1349,1320,3724,1995,1729,3103,1531,1572,2448,1185,1263,2724,1442,1282,3488,1737,1751
"40세∼44세",41세,52464,26512,25952,467,257,210,1422,702,720,1144,627,517,1360,705,655,5307,2717,2590,4584,2266,2318,3988,1969,2019,4010,2008,2002,6104,2914,3190,4699,2447,2252,2994,1482,1512,3801,2032,1769,3274,1675,1599,2774,1369,1405,2863,1488,1375,3673,1854,1819
"40세∼44세",42세,52259,26447,25812,485,268,217,1529,797,732,1121,595,526,1400,729,671,5258,2690,2568,4631,2303,2328,3934,1978,1956,3944,1998,1946,6212,2955,3257,4600,2406,2194,3080,1518,1562,3483,1853,1630,3327,1666,1661,2611,1299,1312,2836,1525,1311,3808,1867,1941
"40세∼44세",43세,52335,26594,25741,456,249,207,1446,755,691,1194,678,516,1397,726,671,5202,2645,2557,4823,2376,2447,4021,1973,2048,3990,2055,1935,6438,3022,3416,4439,2340,2099,3110,1587,1523,3298,1839,1459,3286,1580,1706,2593,1296,1297,2834,1489,1345,3808,1984,1824
"40세∼44세",44세,45776,23271,22505,407,234,173,1264,655,609,999,531,468,1278,661,617,4595,2373,2222,4085,1991,2094,3726,1905,1821,3461,1702,1759,5685,2749,2936,3972,2072,1900,2758,1374,1384,2668,1501,1167,2872,1399,1473,2258,1122,1136,2505,1369,1136,3243,1633,1610
"45세∼49세",소계,242349,121581,120768,2485,1326,1159,6986,3566,3420,5652,3024,2628,7243,3794,3449,24587,12355,12232,21475,10411,11064,19665,9829,9836,19134,9483,9651,31169,14789,16380,21725,11022,10703,14857,7443,7414,11134,6308,4826,15002,7289,7713,11944,5812,6132,13587,7105,6482,15704,8025,7679
"45세∼49세",45세,46388,23508,22880,441,228,213,1287,629,658,1060,578,482,1280,684,596,4569,2347,2222,4098,2014,2084,3611,1763,1848,3663,1888,1775,5952,2878,3074,4094,2100,1994,2840,1464,1376,2525,1425,1100,2955,1412,1543,2305,1149,1156,2454,1295,1159,3254,1654,1600
"45세∼49세",46세,44398,22437,21961,407,223,184,1253,643,610,975,524,451,1255,664,591,4513,2252,2261,3948,1889,2059,3607,1756,1851,3413,1731,1682,5720,2796,2924,3956,2035,1921,2663,1344,1319,2233,1278,955,2705,1344,1361,2223,1097,1126,2488,1299,1189,3039,1562,1477
"45세∼49세",47세,47152,23676,23476,505,279,226,1287,691,596,1118,620,498,1441,742,699,4791,2401,2390,4265,2049,2216,3770,1916,1854,3749,1867,1882,6130,2900,3230,4203,2101,2102,2856,1419,1437,2192,1230,962,2809,1370,1439,2297,1122,1175,2682,1404,1278,3057,1565,1492
"45세∼49세",48세,50777,25421,25356,539,281,258,1518,755,763,1201,627,574,1548,806,742,5140,2602,2538,4515,2231,2284,4257,2186,2071,3993,1963,2030,6561,3116,3445,4583,2278,2305,3137,1546,1591,2118,1219,899,3150,1527,1623,2491,1182,1309,2814,1462,1352,3212,1640,1572
"45세∼49세",49세,53634,26539,27095,593,315,278,1641,848,793,1298,675,623,1719,898,821,5574,2753,2821,4649,2228,2421,4420,2208,2212,4316,2034,2282,6806,3099,3707,4889,2508,2381,3361,1670,1691,2066,1156,910,3383,1636,1747,2628,1262,1366,3149,1645,1504,3142,1604,1538
"50세∼54세",소계,280370,138267,142103,3331,1772,1559,8573,4442,4131,7157,3781,3376,8879,4572,4307,28774,14196,14578,23410,11519,11891,22350,11131,11219,24444,11457,12987,36246,17329,18917,26368,13079,13289,18492,8906,9586,9126,4956,4170,17097,8184,8913,14026,6677,7349,17589,8753,8836,14508,7513,6995
"50세∼54세",50세,54066,27160,26906,670,387,283,1618,851,767,1332,726,606,1669,862,807,5566,2813,2753,4693,2393,2300,4402,2256,2146,4447,2106,2341,7056,3442,3614,4951,2481,2470,3499,1691,1808,1921,1066,855,3318,1653,1665,2719,1296,1423,3155,1561,1594,3050,1576,1474
"50세∼54세",51세,55850,27773,28077,627,329,298,1694,877,817,1433,747,686,1740,927,813,5848,2862,2986,4763,2337,2426,4523,2230,2293,4669,2232,2437,7388,3482,3906,5095,2579,2516,3662,1799,1863,1840,1050,790,3356,1601,1755,2844,1389,1455,3277,1686,1591,3091,1646,1445
"50세∼54세",52세,56912,28027,28885,663,320,343,1771,900,871,1461,760,701,1805,950,855,5779,2896,2883,4768,2303,2465,4517,2207,2310,4845,2281,2564,7422,3546,3876,5434,2712,2722,3725,1766,1959,1826,980,846,3534,1738,1796,2907,1373,1534,3466,1720,1746,2989,1575,1414
"50세∼54세",53세,55902,27337,28565,701,384,317,1729,901,828,1459,778,681,1795,898,897,5708,2794,2914,4555,2238,2317,4452,2227,2225,5078,2330,2748,7161,3453,3708,5377,2614,2763,3692,1779,1913,1733,934,799,3351,1542,1809,2780,1285,1495,3654,1795,1859,2677,1385,1292
"50세∼54세",54세,57640,27970,29670,670,352,318,1761,913,848,1472,770,702,1870,935,935,5873,2831,3042,4631,2248,2383,4456,2211,2245,5405,2508,2897,7219,3406,3813,5511,2693,2818,3914,1871,2043,1806,926,880,3538,1650,1888,2776,1334,1442,4037,1991,2046,2701,1331,1370
"55세∼59세",소계,262050,126648,135402,3155,1600,1555,8334,4178,4156,6677,3403,3274,8965,4655,4310,27206,13076,14130,20353,9602,10751,19018,9307,9711,25663,12077,13586,31655,14929,16726,25383,12388,12995,18539,8796,9743,7947,4060,3887,15658,7394,8264,12670,5776,6894,19295,9550,9745,11532,5857,5675
"55세∼59세",55세,54220,25949,28271,628,316,312,1668,879,789,1417,729,688,1805,943,862,5488,2570,2918,4363,2074,2289,4000,1953,2047,5166,2309,2857,6726,3112,3614,5239,2552,2687,3689,1757,1932,1621,817,804,3441,1622,1819,2664,1219,1445,3830,1833,1997,2475,1264,1211
"55세∼59세",56세,52178,25663,26515,626,326,300,1658,821,837,1312,668,644,1846,993,853,5467,2675,2792,4075,1968,2107,3783,1900,1883,5198,2471,2727,6144,2974,3170,5073,2516,2557,3721,1750,1971,1531,803,728,3086,1471,1615,2478,1152,1326,3782,1929,1853,2398,1246,1152
"55세∼59세",57세,53051,25430,27621,660,325,335,1692,851,841,1340,676,664,1787,928,859,5516,2632,2884,4157,1937,2220,3860,1837,2023,5166,2436,2730,6444,2998,3446,5085,2434,2651,3715,1767,1948,1623,839,784,3209,1490,1719,2526,1164,1362,4014,1983,2031,2257,1133,1124
"55세∼59세",58세,52623,25279,27344,596,290,306,1662,816,846,1320,692,628,1791,865,926,5588,2676,2912,4090,1885,2205,3827,1908,1919,5207,2430,2777,6202,2910,3292,5137,2521,2616,3768,1776,1992,1620,806,814,3060,1460,1600,2533,1140,1393,3973,1965,2008,2249,1139,1110
"55세∼59세",59세,49978,24327,25651,645,343,302,1654,811,843,1288,638,650,1736,926,810,5147,2523,2624,3668,1738,1930,3548,1709,1839,4926,2431,2495,6139,2935,3204,4849,2365,2484,3646,1746,1900,1552,795,757,2862,1351,1511,2469,1101,1368,3696,1840,1856,2153,1075,1078
"60세∼64세",소계,303441,143240,160201,4025,1927,2098,10258,4944,5314,8321,4006,4315,11529,5580,5949,31948,14813,17135,23239,10638,12601,21904,10127,11777,28959,14112,14847,33682,15836,17846,29853,14245,15608,21653,10090,11563,9703,4839,4864,18126,8260,9866,15125,6614,8511,22558,11244,11314,12558,5965,6593
"60세∼64세",60세,58444,28120,30324,749,361,388,1926,1016,910,1559,770,789,2093,1024,1069,6023,2860,3163,4494,2071,2423,4091,1959,2132,5747,2755,2992,6743,3235,3508,5777,2810,2967,4332,2047,2285,1846,926,920,3456,1600,1856,2788,1223,1565,4346,2223,2123,2474,1240,1234
"60세∼64세",61세,62119,29273,32846,812,386,426,2020,953,1067,1628,781,847,2329,1112,1217,6552,3075,3477,4738,2155,2583,4440,2034,2406,6070,2951,3119,6899,3204,3695,6184,3001,3183,4430,2064,2366,2010,972,1038,3776,1752,2024,3045,1314,1731,4762,2364,2398,2424,1155,1269
"60세∼64세",62세,65485,30727,34758,825,391,434,2284,1125,1159,1821,847,974,2543,1236,1307,6973,3212,3761,4926,2252,2674,4652,2122,2530,6377,3147,3230,7177,3346,3831,6469,3056,3413,4567,2108,2459,2072,1032,1040,3931,1757,2174,3293,1440,1853,4867,2360,2507,2708,1296,1412
"60세∼64세",63세,60714,28349,32365,813,390,423,2116,934,1182,1708,828,880,2370,1139,1231,6410,2870,3540,4767,2194,2573,4492,2063,2429,5591,2715,2876,6602,3103,3499,5885,2717,3168,4347,2035,2312,1922,960,962,3548,1578,1970,3046,1334,1712,4503,2284,2219,2594,1205,1389
"60세∼64세",64세,56679,26771,29908,826,399,427,1912,916,996,1605,780,825,2194,1069,1125,5990,2796,3194,4314,1966,2348,4229,1949,2280,5174,2544,2630,6261,2948,3313,5538,2661,2877,3977,1836,2141,1853,949,904,3415,1573,1842,2953,1303,1650,4080,2013,2067,2358,1069,1289
"65세∼69세",소계,254934,119913,135021,3820,1813,2007,9104,4230,4874,7661,3596,4065,10635,5026,5609,26719,12556,14163,19907,9130,10777,19382,8863,10519,21727,10590,11137,27570,12985,14585,24860,11881,12979,18124,8467,9657,7865,3995,3870,15685,7237,8448,13906,6154,7752,17017,8371,8646,10952,5019,5933
"65세∼69세",65세,56305,26861,29444,813,381,432,1937,900,1037,1667,832,835,2238,1101,1137,5896,2766,3130,4358,2073,2285,4226,1942,2284,4929,2438,2491,6180,2929,3251,5556,2679,2877,3950,1903,2047,1822,918,904,3363,1545,1818,3024,1364,1660,3921,1971,1950,2425,1119,1306
"65세∼69세",66세,53524,25356,28168,777,368,409,1887,900,987,1635,776,859,2232,1068,1164,5683,2700,2983,4127,1928,2199,4137,1892,2245,4633,2301,2332,5843,2766,3077,5222,2500,2722,3741,1770,1971,1696,848,848,3263,1515,1748,2890,1239,1651,3533,1775,1758,2225,1010,1215
"65세∼69세",67세,54496,24890,29606,836,385,451,1922,850,1072,1642,720,922,2356,1059,1297,5676,2618,3058,4265,1837,2428,4076,1814,2262,4642,2204,2438,5928,2730,3198,5265,2475,2790,3925,1781,2144,1627,831,796,3347,1506,1841,3032,1308,1724,3604,1695,1909,2353,1077,1276
"65세∼69세",68세,49468,23738,25730,757,374,383,1887,876,1011,1459,682,777,2090,997,1093,5184,2544,2640,3888,1830,2058,3800,1769,2031,4252,2085,2167,5209,2522,2687,4794,2319,2475,3501,1631,1870,1493,764,729,3099,1476,1623,2644,1225,1419,3337,1653,1684,2074,991,1083
"65세∼69세",69세,41141,19068,22073,637,305,332,1471,704,767,1258,586,672,1719,801,918,4280,1928,2352,3269,1462,1807,3143,1446,1697,3271,1562,1709,4410,2038,2372,4023,1908,2115,3007,1382,1625,1227,634,593,2613,1195,1418,2316,1018,1298,2622,1277,1345,1875,822,1053
"70세∼74세",소계,183550,84000,99550,2885,1240,1645,7149,3194,3955,6155,2748,3407,8328,3742,4586,19283,8778,10505,14545,6635,7910,14847,6632,8215,14245,6771,7474,19149,8637,10512,17155,8136,9019,13514,6147,7367,4884,2478,2406,11442,5170,6272,10561,4658,5903,11489,5381,6108,7919,3653,4266
"70세∼74세",70세,43586,20054,23532,675,308,367,1657,730,927,1405,623,782,1877,856,1021,4453,2041,2412,3460,1594,1866,3416,1546,1870,3469,1709,1760,4609,2064,2545,4182,1998,2184,3242,1474,1768,1281,653,628,2749,1200,1549,2537,1156,1381,2719,1277,1442,1855,825,1030
