"5세∼9세",8세,25971,13352,12619,151,70,81,621,354,267,430,235,195,597,299,298,2251,1137,1114,2288,1192,1096,2157,1112,1045,2105,1076,1029,3413,1788,1625,2185,1131,1054,1500,752,748,2113,1092,1021,1580,739,841,1059,570,489,1356,683,673,2165,1122,1043
"5세∼9세",9세,28586,14701,13885,155,78,77,711,360,351,478,246,232,671,365,306,2501,1248,1253,2584,1373,1211,2330,1153,1177,2281,1201,1080,3754,1952,1802,2547,1279,1268,1672,862,810,2141,1118,1023,1677,825,852,1183,641,542,1560,789,771,2341,1211,1130
"10세∼14세",소계,133231,68374,64857,822,414,408,3429,1750,1679,2287,1168,1119,3398,1717,1681,11721,5914,5807,12398,6458,5940,11278,5802,5476,10804,5564,5240,18346,9422,8924,11972,6164,5808,8239,4245,3994,8065,4072,3993,8085,4191,3894,5530,2836,2694,6944,3553,3391,9913,5104,4809
"10세∼14세",10세,27714,14087,13627,172,88,84,721,370,351,456,236,220,690,330,360,2440,1195,1245,2470,1264,1206,2266,1116,1150,2172,1146,1026,3656,1894,1762,2481,1256,1225,1678,851,827,2004,1023,981,1680,897,783,1162,587,575,1421,705,716,2245,1129,1116
"10세∼14세",11세,26894,13859,13035,158,77,81,694,342,352,452,227,225,712,360,352,2321,1192,1129,2564,1348,1216,2323,1205,1118,2132,1124,1008,3637,1883,1754,2341,1185,1156,1626,843,783,1810,908,902,1621,807,814,1047,567,480,1390,730,660,2066,1061,1005
"10세∼14세",12세,25030,12910,12120,162,90,72,634,338,296,400,208,192,623,321,302,2212,1129,1083,2252,1160,1092,2112,1077,1035,2127,1054,1073,3486,1809,1677,2257,1189,1068,1555,818,737,1531,790,741,1460,753,707,1069,542,527,1307,666,641,1843,966,877
"10세∼14세",13세,26177,13432,12745,154,82,72,661,317,344,454,233,221,662,343,319,2306,1173,1133,2514,1338,1176,2161,1122,1039,2148,1108,1040,3688,1854,1834,2404,1250,1154,1604,831,773,1474,749,725,1589,818,771,1101,555,546,1393,693,700,1864,966,898
"10세∼14세",14세,27416,14086,13330,176,77,99,719,383,336,525,264,261,711,363,348,2442,1225,1217,2598,1348,1250,2416,1282,1134,2225,1132,1093,3879,1982,1897,2489,1284,1205,1776,902,874,1246,602,644,1735,916,819,1151,585,566,1433,759,674,1895,982,913
"15세∼19세",소계,133243,68894,64349,1051,525,526,3657,1872,1785,2546,1331,1215,3690,1891,1799,12409,6316,6093,12200,6319,5881,11301,5823,5478,11688,6152,5536,18639,9625,9014,12596,6520,6076,9043,4672,4371,4783,2462,2321,8091,4126,3965,5925,3075,2850,7509,3952,3557,8115,4233,3882
"15세∼19세",15세,24804,12814,11990,173,88,85,664,340,324,438,220,218,674,333,341,2230,1125,1105,2388,1234,1154,2085,1061,1024,2138,1153,985,3534,1824,1710,2252,1160,1092,1623,874,749,1062,541,521,1521,768,753,1044,547,497,1344,709,635,1634,837,797
"15세∼19세",16세,24479,12673,11806,177,91,86,647,327,320,442,234,208,641,331,310,2194,1104,1090,2280,1217,1063,2106,1110,996,2193,1166,1027,3560,1815,1745,2211,1102,1109,1614,832,782,998,518,480,1483,757,726,1075,571,504,1287,673,614,1571,825,746
"15세∼19세",17세,26840,13801,13039,188,90,98,762,375,387,508,270,238,753,378,375,2530,1340,1190,2451,1267,1184,2250,1170,1080,2298,1189,1109,3731,1900,1831,2560,1293,1267,1758,889,869,944,485,459,1638,824,814,1257,650,607,1571,817,754,1641,864,777
"15세∼19세",18세,28392,14821,13571,246,124,122,787,424,363,585,303,282,775,418,357,2581,1327,1254,2621,1346,1275,2385,1219,1166,2539,1353,1186,4027,2114,1913,2729,1471,1258,1941,1015,926,933,500,433,1751,877,874,1246,644,602,1575,821,754,1671,865,806
"15세∼19세",19세,28728,14785,13943,267,132,135,797,406,391,573,304,269,847,431,416,2874,1420,1454,2460,1255,1205,2475,1263,1212,2520,1291,1229,3787,1972,1815,2844,1494,1350,2107,1062,1045,846,418,428,1698,900,798,1303,663,640,1732,932,800,1598,842,756
"20세∼24세",소계,195790,100538,95252,2456,1130,1326,6360,2977,3383,4399,2190,2209,5639,3057,2582,22400,10643,11757,15061,7847,7214,17589,9059,8530,16884,9080,7804,23035,12143,10892,18685,9866,8819,16046,8219,7827,5118,2819,2299,11473,5969,5504,9774,4622,5152,12672,6579,6093,8199,4338,3861
"20세∼24세",20세,33770,17412,16358,358,178,180,1018,448,570,780,409,371,975,523,452,3563,1720,1843,2736,1455,1281,2902,1453,1449,3027,1615,1412,4389,2340,2049,3263,1708,1555,2502,1195,1307,1000,535,465,1985,1059,926,1555,780,775,2081,1091,990,1636,903,733
"20세∼24세",21세,38888,19739,19149,444,199,245,1237,575,662,817,393,424,1143,587,556,4251,2031,2220,3072,1627,1445,3492,1655,1837,3473,1883,1590,4792,2564,2228,3752,1949,1803,3066,1465,1601,1017,582,435,2351,1229,1122,1842,901,941,2434,1222,1212,1705,877,828
"20세∼24세",22세,38983,20053,18930,472,214,258,1294,643,651,846,445,401,1142,625,517,4373,2107,2266,3028,1599,1429,3618,1798,1820,3305,1780,1525,4575,2432,2143,3740,1994,1746,3325,1643,1682,964,556,408,2249,1160,1089,1870,899,971,2545,1327,1218,1637,831,806
"20세∼24세",23세,41375,21373,20002,550,250,300,1385,639,746,943,473,470,1174,653,521,4973,2327,2646,3018,1531,1487,3790,2045,1745,3520,1913,1607,4596,2421,2175,3965,2125,1840,3504,1884,1620,1069,578,491,2424,1258,1166,2126,992,1134,2750,1424,1326,1588,860,728
"20세∼24세",24세,42774,21961,20813,632,289,343,1426,672,754,1013,470,543,1205,669,536,5240,2458,2782,3207,1635,1572,3787,2108,1679,3559,1889,1670,4683,2386,2297,3965,2090,1875,3649,2032,1617,1068,568,500,2464,1263,1201,2381,1050,1331,2862,1515,1347,1633,867,766
"25세∼29세",소계,221527,115920,105607,3374,1708,1666,6791,3404,3387,5849,2964,2885,5900,3272,2628,28750,14113,14637,16197,8444,7753,16818,9083,7735,18941,10084,8857,24125,12442,11683,19678,10709,8969,16218,9192,7026,7497,4089,3408,13373,6641,6732,14045,6850,7195,15199,8244,6955,8772,4681,4091
"25세∼29세",25세,44472,23420,21052,653,307,346,1442,736,706,1146,562,584,1205,665,540,5598,2711,2887,3217,1676,1541,3743,2072,1671,3769,2018,1751,4942,2577,2365,4071,2310,1761,3570,2023,1547,1274,695,579,2629,1324,1305,2605,1265,1340,2921,1559,1362,1687,920,767
"25세∼29세",26세,44025,23104,20921,657,338,319,1348,672,676,1112,562,550,1175,612,563,5706,2783,2923,3219,1677,1542,3434,1856,1578,3834,2084,1750,4730,2472,2258,3958,2175,1783,3410,1997,1413,1308,726,582,2621,1294,1327,2753,1303,1450,3040,1660,1380,1720,893,827
"25세∼29세",27세,44363,23121,21242,671,330,341,1335,670,665,1190,579,611,1185,663,522,5786,2783,3003,3201,1683,1518,3317,1780,1537,3760,2032,1728,4866,2499,2367,3878,2109,1769,3267,1862,1405,1444,813,631,2742,1332,1410,2864,1378,1486,3139,1687,1452,1718,921,797
"25세∼29세",28세,44190,23244,20946,690,352,338,1313,649,664,1173,625,548,1114,623,491,5810,2942,2868,3293,1745,1548,3214,1722,1492,3775,1996,1779,4817,2514,2303,3896,2103,1793,3022,1640,1382,1667,914,753,2637,1307,1330,2896,1453,1443,3092,1713,1379,1781,946,835
"25세∼29세",29세,44477,23031,21446,703,381,322,1353,677,676,1228,636,592,1221,709,512,5850,2894,2956,3267,1663,1604,3110,1653,1457,3803,1954,1849,4770,2380,2390,3875,2012,1863,2949,1670,1279,1804,941,863,2744,1384,1360,2927,1451,1476,3007,1625,1382,1866,1001,865
"30세∼34세",소계,194114,100155,93959,2413,1313,1100,5107,2622,2485,5272,2734,2538,4851,2640,2211,24205,12238,11967,14722,7535,7187,13237,6924,6313,16689,8739,7950,20972,10413,10559,16523,8946,7577,12060,6413,5647,11122,5553,5569,12415,6233,6182,12034,5997,6037,12368,6782,5586,10124,5073,5051
"30세∼34세",30세,42272,21960,20312,589,322,267,1108,569,539,1208,599,609,1066,574,492,5527,2753,2774,3106,1608,1498,2930,1566,1364,3678,2018,1660,4497,2272,2225,3610,1959,1651,2690,1471,1219,1981,985,996,2641,1312,1329,2768,1335,1433,2866,1587,1279,2007,1030,977
"30세∼34세",31세,39264,20501,18763,510,276,234,1080,577,503,1079,560,519,994,546,448,4937,2522,2415,2964,1511,1453,2652,1405,1247,3385,1772,1613,4204,2110,2094,3417,1885,1532,2506,1352,1154,2045,1030,1015,2505,1247,1258,2485,1263,1222,2599,1443,1156,1902,1002,900
"30세∼34세",32세,38582,19924,18658,475,259,216,1016,514,502,1023,520,503,954,517,437,4860,2411,2449,2960,1537,1423,2637,1366,1271,3329,1756,1573,4147,2102,2045,3248,1764,1484,2342,1233,1109,2270,1125,1145,2503,1269,1234,2421,1259,1162,2440,1300,1140,1957,992,965
"30세∼34세",33세,37151,19108,18043,428,239,189,998,509,489,981,528,453,944,508,436,4478,2308,2170,2844,1433,1411,2452,1293,1159,3163,1590,1573,4064,1981,2083,3222,1743,1479,2309,1234,1075,2333,1179,1154,2387,1198,1189,2234,1106,1128,2196,1218,978,2118,1041,1077
"30세∼34세",34세,36845,18662,18183,411,217,194,905,453,452,981,527,454,893,495,398,4403,2244,2159,2848,1446,1402,2566,1294,1272,3134,1603,1531,4060,1948,2112,3026,1595,1431,2213,1123,1090,2493,1234,1259,2379,1207,1172,2126,1034,1092,2267,1234,1033,2140,1008,1132
"35세∼39세",소계,212470,108411,104059,2058,1113,945,5484,2805,2679,5132,2753,2379,5475,2924,2551,22924,11819,11105,16958,8400,8558,15212,7723,7489,17054,8899,8155,24321,11806,12515,18603,9753,8850,12312,6357,5955,15838,8159,7679,13560,6828,6732,11543,5750,5793,11977,6381,5596,14019,6941,7078
"35세∼39세",35세,37377,19434,17943,356,191,165,935,523,412,922,513,409,938,543,395,4188,2167,2021,2899,1510,1389,2615,1372,1243,3096,1594,1502,4215,2046,2169,3190,1689,1501,2213,1224,989,2671,1356,1315,2515,1276,1239,2167,1084,1083,2174,1215,959,2283,1131,1152
"35세∼39세",36세,38312,19582,18730,423,227,196,986,488,498,1001,537,464,1009,523,486,4323,2246,2077,3011,1548,1463,2634,1306,1328,3146,1663,1483,4289,2097,2192,3413,1802,1611,2153,1118,1035,2787,1414,1373,2409,1199,1210,2109,1050,1059,2210,1174,1036,2409,1190,1219
"35세∼39세",37세,40402,20636,19766,370,193,177,1007,502,505,972,505,467,1022,548,474,4414,2303,2111,3134,1533,1601,2828,1460,1368,3230,1718,1512,4718,2329,2389,3550,1865,1685,2380,1212,1168,3125,1572,1553,2529,1303,1226,2210,1099,1111,2218,1163,1055,2695,1331,1364
"35세∼39세",38세,45958,23136,22822,440,227,213,1212,603,609,1092,597,495,1181,614,567,4861,2440,2421,3717,1785,1932,3353,1683,1670,3592,1850,1742,5268,2485,2783,4043,2125,1918,2628,1302,1326,3512,1813,1699,2952,1488,1464,2506,1259,1247,2494,1343,1151,3107,1522,1585
"35세∼39세",39세,50421,25623,24798,469,275,194,1344,689,655,1145,601,544,1325,696,629,5138,2663,2475,4197,2024,2173,3782,1902,1880,3990,2074,1916,5831,2849,2982,4407,2272,2135,2938,1501,1437,3743,2004,1739,3155,1562,1593,2551,1258,1293,2881,1486,1395,3525,1767,1758
"40세∼44세",소계,249271,126407,122864,2326,1264,1062,6790,3498,3292,5519,3006,2513,6721,3505,3216,24574,12533,12041,20768,10177,10591,19650,9735,9915,19442,9892,9550,30844,14735,16109,22003,11504,10499,15242,7654,7588,15550,8519,7031,15642,7712,7930,12584,6322,6262,13934,7444,6490,17682,8907,8775
"40세∼44세",40세,52212,26580,25632,472,263,209,1401,713,688,1163,649,514,1352,708,644,5189,2656,2533,4169,2091,2078,3987,1979,2008,4050,2077,1973,6206,2990,3216,4720,2453,2267,3075,1521,1554,3744,1975,1769,3288,1702,1586,2748,1371,1377,2948,1578,1370,3700,1854,1846
"40세∼44세",41세,53813,27203,26610,534,296,238,1505,789,716,1124,614,510,1441,747,694,5387,2738,2649,4489,2220,2269,4143,2071,2072,4138,2102,2036,6599,3110,3489,4737,2487,2250,3227,1582,1645,3514,1893,1621,3330,1630,1700,2712,1357,1355,2987,1616,1371,3946,1951,1995
"40세∼44세",42세,51176,25840,25336,444,230,214,1375,729,646,1173,644,529,1370,701,669,5037,2550,2487,4435,2131,2304,4087,2002,2085,4030,2050,1980,6269,2886,3383,4344,2301,2043,3143,1598,1545,3121,1738,1383,3270,1607,1663,2588,1298,1290,2849,1503,1346,3641,1872,1769
"40세∼44세",43세,45600,23317,22283,437,246,191,1226,611,615,1044,554,490,1300,689,611,4456,2310,2146,3784,1833,1951,3671,1849,1822,3495,1766,1729,5764,2816,2948,4055,2129,1926,2876,1474,1402,2681,1515,1166,2823,1356,1467,2236,1158,1078,2580,1412,1168,3172,1599,1573
"40세∼44세",44세,46470,23467,23003,439,229,210,1283,656,627,1015,545,470,1258,660,598,4505,2279,2226,3891,1902,1989,3762,1834,1928,3729,1897,1832,6006,2933,3073,4147,2134,2013,2921,1479,1442,2490,1398,1092,2931,1417,1514,2300,1138,1162,2570,1335,1235,3223,1631,1592
"45세∼49세",소계,253154,127051,126103,2802,1544,1258,7404,3850,3554,6079,3257,2822,7855,4115,3740,25653,12901,12752,21584,10565,11019,20930,10601,10329,20410,9970,10440,33279,15832,17447,22789,11481,11308,16077,7908,8169,10317,5841,4476,15641,7696,7945,12429,6019,6410,14562,7572,6990,15343,7899,7444
"45세∼49세",45세,44640,22625,22015,431,224,207,1243,654,589,1008,538,470,1331,696,635,4506,2255,2251,3879,1839,2040,3611,1760,1851,3442,1777,1665,5925,2946,2979,3932,1995,1937,2713,1354,1359,2209,1269,940,2769,1370,1399,2159,1072,1087,2509,1339,1170,2973,1537,1436
"45세∼49세",46세,48353,24226,24127,530,310,220,1354,708,646,1149,636,513,1485,783,702,4823,2432,2391,4236,2047,2189,3976,2034,1942,3894,1916,1978,6230,2912,3318,4332,2173,2159,2999,1465,1534,2194,1235,959,2903,1411,1492,2382,1164,1218,2743,1406,1337,3123,1594,1529
"45세∼49세",47세,52167,26258,25909,573,299,274,1532,781,751,1238,635,603,1590,835,755,5267,2701,2566,4438,2223,2215,4382,2244,2138,4178,2046,2132,6903,3194,3709,4742,2369,2373,3290,1673,1617,2104,1214,890,3244,1610,1634,2565,1253,1312,2967,1568,1399,3154,1613,1541
"45세∼49세",48세,53728,26597,27131,633,350,283,1642,849,793,1302,680,622,1714,879,835,5409,2672,2737,4493,2163,2330,4499,2237,2262,4475,2104,2371,6942,3287,3655,4921,2509,2412,3509,1684,1825,2026,1123,903,3356,1633,1723,2624,1229,1395,3144,1636,1508,3039,1562,1477
"45세∼49세",49세,54266,27345,26921,635,361,274,1633,858,775,1382,768,614,1735,922,813,5648,2841,2807,4538,2293,2245,4462,2326,2136,4421,2127,2294,7279,3493,3786,4862,2435,2427,3566,1732,1834,1784,1000,784,3369,1672,1697,2699,1301,1398,3199,1623,1576,3054,1593,1461
"50세∼54세",소계,284388,138791,145597,3391,1736,1655,8577,4479,4098,7334,3819,3515,9200,4807,4393,28750,13995,14755,22864,11052,11812,22454,11077,11377,25849,11998,13851,36911,17486,19425,26970,13288,13682,19368,9221,10147,8846,4676,4170,17420,8232,9188,14086,6667,7419,18718,9193,9525,13650,7065,6585
"50세∼54세",50세,57320,28340,28980,655,330,325,1714,889,825,1450,750,700,1796,961,835,5818,2847,2971,4745,2302,2443,4714,2329,2385,4831,2299,2532,7702,3631,4071,5373,2711,2662,3815,1852,1963,1903,1061,842,3519,1673,1846,2888,1396,1492,3330,1652,1678,3067,1657,1410
"50세∼54세",51세,56938,28088,28850,662,330,332,1730,905,825,1437,762,675,1815,970,845,5756,2888,2868,4574,2246,2328,4571,2232,2339,5044,2359,2685,7576,3605,3971,5354,2667,2687,3743,1789,1954,1828,968,860,3444,1634,1810,2904,1407,1497,3650,1836,1814,2850,1490,1360
"50세∼54세",52세,57293,28016,29277,727,402,325,1740,909,831,1515,796,719,1804,910,894,5785,2843,2942,4633,2263,2370,4567,2314,2253,5211,2400,2811,7399,3567,3832,5451,2629,2822,3919,1851,2068,1766,968,798,3442,1604,1838,2790,1270,1520,3829,1886,1943,2715,1404,1311
"50세∼54세",53세,58061,28302,29759,696,353,343,1726,887,839,1490,795,695,1936,994,942,5924,2860,3064,4552,2230,2322,4528,2225,2303,5440,2498,2942,7325,3479,3846,5573,2770,2803,4018,1962,2056,1761,897,864,3605,1738,1867,2836,1353,1483,4064,1971,2093,2587,1290,1297
"50세∼54세",54세,54776,26045,28731,651,321,330,1667,889,778,1442,716,726,1849,972,877,5467,2557,2910,4360,2011,2349,4074,1977,2097,5323,2442,2881,6909,3204,3705,5219,2511,2708,3873,1767,2106,1588,782,806,3410,1583,1827,2668,1241,1427,3845,1848,1997,2431,1224,1207
"55세∼59세",소계,271074,131796,139278,3375,1693,1682,8565,4356,4209,6965,3545,3420,9469,4824,4645,27989,13572,14417,20485,9627,10858,19775,9599,10176,26699,12824,13875,32546,15575,16971,26332,12888,13444,19826,9489,10337,8324,4242,4082,15975,7586,8389,13073,5955,7118,20332,10286,10046,11344,5735,5609
"55세∼59세",55세,52209,26056,26153,649,329,320,1596,823,773,1313,688,625,1856,1018,838,5372,2634,2738,3927,1936,1991,3916,1935,1981,5151,2484,2667,6311,3097,3214,5025,2496,2529,3771,1857,1914,1567,858,709,3112,1493,1619,2432,1154,1278,3897,2016,1881,2314,1238,1076
"55세∼59세",56세,53345,25565,27780,638,309,329,1643,804,839,1371,715,656,1805,885,920,5574,2691,2883,4113,1911,2202,3816,1829,1987,5276,2480,2796,6467,3031,3436,5169,2482,2687,3782,1803,1979,1605,811,794,3181,1524,1657,2611,1214,1397,4051,1986,2065,2243,1090,1153
"55세∼59세",57세,51408,24864,26544,592,306,286,1659,833,826,1282,669,613,1683,833,850,5327,2583,2744,3875,1800,2075,3814,1909,1905,5053,2390,2663,6252,2927,3325,4927,2431,2496,3828,1792,2036,1583,758,825,3014,1450,1564,2435,1092,1343,3917,1976,1941,2167,1115,1052
"55세∼59세",58세,54221,26364,27857,696,356,340,1750,907,843,1429,705,724,1908,991,917,5488,2680,2808,4004,1877,2127,3951,1903,2048,5374,2600,2774,6667,3190,3477,5279,2579,2700,3979,1913,2066,1683,879,804,3147,1470,1677,2691,1208,1483,3962,2007,1955,2213,1099,1114
"55세∼59세",59세,59891,28947,30944,800,393,407,1917,989,928,1570,768,802,2217,1097,1120,6228,2984,3244,4566,2103,2463,4278,2023,2255,5845,2870,2975,6849,3330,3519,5932,2900,3032,4466,2124,2342,1886,936,950,3521,1649,1872,2904,1287,1617,4505,2301,2204,2407,1193,1214
"60세∼64세",소계,305362,144557,160805,4178,1988,2190,10405,4877,5528,8641,4176,4465,11909,5781,6128,32025,14934,17091,23098,10768,12330,22621,10459,12162,28429,14044,14385,33802,15874,17928,29834,14277,15557,21991,10306,11685,9778,4897,4881,18261,8339,9922,15586,6845,8741,22427,11226,11201,12377,5766,6611
"60세∼64세",60세,64697,30418,34279,816,383,433,2140,1006,1134,1724,820,904,2418,1154,1264,6758,3162,3596,4890,2270,2620,4552,2094,2458,6422,3171,3251,7288,3364,3924,6322,3021,3301,4718,2175,2543,2098,1011,1087,3862,1774,2088,3164,1349,1815,5060,2499,2561,2465,1165,1300
"60세∼64세",61세,66031,31004,35027,846,408,438,2333,1114,1219,1845,871,974,2549,1250,1299,6898,3159,3739,4882,2219,2663,4933,2253,2680,6299,3080,3219,7313,3447,3866,6565,3107,3458,4681,2154,2527,2051,1039,1012,3925,1765,2160,3309,1451,1858,4939,2425,2514,2663,1262,1401
"60세∼64세",62세,59810,28375,31435,822,405,417,1998,899,1099,1723,831,892,2377,1153,1224,6329,2908,3421,4605,2161,2444,4415,2068,2347,5483,2697,2786,6542,3108,3434,5740,2727,3013,4355,2075,2280,1916,961,955,3516,1580,1936,3085,1361,1724,4417,2276,2141,2487,1165,1322
"60세∼64세",63세,56823,27130,29693,834,393,441,1958,940,1018,1599,798,801,2246,1115,1131,5950,2805,3145,4304,2016,2288,4279,1988,2291,5081,2526,2555,6363,2991,3372,5492,2680,2812,4120,1924,2196,1827,935,892,3452,1584,1868,2948,1317,1631,4048,2043,2005,2322,1075,1247
"60세∼64세",64세,58001,27630,30371,860,399,461,1976,918,1058,1750,856,894,2319,1109,1210,6090,2900,3190,4417,2102,2315,4442,2056,2386,5144,2570,2574,6296,2964,3332,5715,2742,2973,4117,1978,2139,1886,951,935,3506,1636,1870,3080,1367,1713,3963,1983,1980,2440,1099,1341
"65세∼69세",소계,243210,114298,128912,3719,1771,1948,8897,4142,4755,7513,3428,4085,10444,4903,5541,25274,11872,13402,18845,8619,10226,18908,8669,10239,20164,9852,10312,26280,12363,13917,23414,11281,12133,17801,8251,9550,7253,3708,3545,15166,7006,8160,13440,5999,7441,16019,7823,8196,10073,4611,5462
"65세∼69세",65세,53273,25206,28067,762,359,403,1900,913,987,1615,766,849,2230,1059,1171,5614,2658,2956,4088,1848,2240,4108,1854,2254,4563,2241,2322,5886,2861,3025,5114,2437,2677,3777,1788,1989,1647,826,821,3290,1530,1760,2917,1291,1626,3604,1792,1812,2158,983,1175
"65세∼69세",66세,56490,26122,30368,903,423,480,2015,891,1124,1693,742,951,2458,1128,1330,5847,2705,3142,4404,1960,2444,4364,1985,2379,4798,2295,2503,6150,2829,3321,5452,2624,2828,4165,1913,2252,1702,880,822,3418,1561,1857,3093,1332,1761,3738,1775,1963,2290,1079,1211
"65세∼69세",67세,46940,22715,24225,717,367,350,1792,844,948,1434,662,772,2029,983,1046,4889,2423,2466,3621,1713,1908,3585,1688,1897,3946,1944,2002,5002,2453,2549,4569,2239,2330,3366,1572,1794,1374,724,650,2950,1433,1517,2527,1162,1365,3176,1590,1586,1963,918,1045
"65세∼69세",68세,41650,19257,22393,637,293,344,1489,702,787,1306,600,706,1751,803,948,4304,1926,2378,3247,1471,1776,3253,1505,1748,3279,1605,1674,4446,2050,2396,4043,1905,2138,3171,1430,1741,1238,623,615,2691,1219,1472,2369,1066,1303,2656,1298,1358,1770,761,1009
"65세∼69세",69세,44857,20998,23859,700,329,371,1701,792,909,1465,658,807,1976,930,1046,4620,2160,2460,3485,1627,1858,3598,1637,1961,3578,1767,1811,4796,2170,2626,4236,2076,2160,3322,1548,1774,1292,655,637,2817,1263,1554,2534,1148,1386,2845,1368,1477,1892,870,1022
"70세∼74세",소계,174408,79913,94495,2772,1192,1580,6949,3117,3832,6022,2656,3366,8243,3704,4539,18465,8398,10067,13551,6231,7320,14402,6450,7952,13173,6180,6993,18255,8283,9972,15984,7447,8537,12838,5911,6927,4403,2273,2130,10872,4954,5918,10150,4485,5665,10870,5120,5750,7459,3512,3947
"70세∼74세",70세,35425,16436,18989,542,231,311,1380,620,760,1211,557,654,1620,732,888,3782,1753,2029,2822,1284,1538,2873,1297,1576,2705,1305,1400,3629,1688,1941,3283,1551,1732,2609,1192,1417,994,512,482,2155,985,1170,1971,865,1106,2320,1117,1203,1529,747,782
