"10세∼14세",소계,131318,67557,63761,869,432,437,3406,1723,1683,2249,1147,1102,3395,1742,1653,11757,5947,5810,12345,6439,5906,11153,5750,5403,10753,5569,5184,18290,9405,8885,11910,6141,5769,8133,4248,3885,7229,3656,3573,7971,4105,3866,5440,2793,2647,6971,3593,3378,9447,4867,4580
"10세∼14세",10세,27452,14077,13375,179,91,88,719,351,368,440,227,213,734,368,366,2451,1266,1185,2559,1338,1221,2306,1165,1141,2146,1113,1033,3657,1913,1744,2458,1251,1207,1636,843,793,1840,929,911,1668,848,820,1086,579,507,1422,724,698,2151,1071,1080
"10세∼14세",11세,25012,12910,12102,169,89,80,629,337,292,420,211,209,609,313,296,2243,1132,1111,2210,1148,1062,2158,1102,1056,2104,1066,1038,3474,1771,1703,2228,1173,1055,1541,813,728,1547,798,749,1481,755,726,1030,536,494,1322,685,637,1847,981,866
"10세∼14세",12세,25989,13368,12621,153,85,68,673,325,348,429,222,207,679,354,325,2289,1161,1128,2496,1319,1177,2146,1106,1040,2155,1108,1047,3631,1855,1776,2416,1248,1168,1584,834,750,1454,748,706,1570,822,748,1081,547,534,1378,691,687,1855,943,912
"10세∼14세",13세,27809,14276,13533,204,84,120,711,379,332,507,261,246,705,356,349,2501,1255,1246,2657,1372,1285,2411,1287,1124,2250,1148,1102,3932,1984,1948,2550,1317,1233,1763,907,856,1342,665,677,1676,884,792,1174,580,594,1499,784,715,1927,1013,914
"10세∼14세",14세,25056,12926,12130,164,83,81,674,331,343,453,226,227,668,351,317,2273,1133,1140,2423,1262,1161,2132,1090,1042,2098,1134,964,3596,1882,1714,2258,1152,1106,1609,851,758,1046,516,530,1576,796,780,1069,551,518,1350,709,641,1667,859,808
"15세∼19세",소계,140242,72748,67494,1160,589,571,3890,1982,1908,2854,1499,1355,3974,2072,1902,13208,6753,6455,12636,6575,6061,11806,6155,5651,12428,6510,5918,19824,10256,9568,13359,6993,6366,9484,4836,4648,4640,2394,2246,8451,4330,4121,6373,3297,3076,8041,4251,3790,8114,4256,3858
"15세∼19세",15세,24386,12640,11746,182,96,86,636,321,315,427,225,202,627,322,305,2162,1101,1061,2305,1220,1085,2101,1113,988,2187,1159,1028,3521,1792,1729,2236,1115,1121,1616,854,762,999,516,483,1460,743,717,1061,563,498,1287,671,616,1579,829,750
"15세∼19세",16세,26501,13649,12852,178,76,102,761,377,384,511,263,248,730,371,359,2464,1293,1171,2390,1233,1157,2222,1169,1053,2262,1187,1075,3790,1931,1859,2479,1275,1204,1720,864,856,948,493,455,1629,823,806,1250,647,603,1525,782,743,1642,865,777
"15세∼19세",17세,28384,14800,13584,240,125,115,797,435,362,568,306,262,823,428,395,2592,1322,1270,2636,1378,1258,2393,1236,1157,2503,1286,1217,4081,2143,1938,2694,1436,1258,1895,992,903,921,486,435,1741,854,887,1265,672,593,1573,824,749,1662,877,785
"15세∼19세",18세,28445,14758,13687,246,129,117,749,387,362,580,308,272,814,411,403,2678,1349,1329,2552,1327,1225,2379,1237,1142,2553,1338,1215,3975,2047,1928,2821,1511,1310,1957,1000,957,857,426,431,1676,866,810,1315,680,635,1655,908,747,1638,834,804
"15세∼19세",19세,32526,16901,15625,314,163,151,947,462,485,768,397,371,980,540,440,3312,1688,1624,2753,1417,1336,2711,1400,1311,2923,1540,1383,4457,2343,2114,3129,1656,1473,2296,1126,1170,915,473,442,1945,1044,901,1482,735,747,2001,1066,935,1593,851,742
"20세∼24세",소계,204570,105536,99034,2488,1165,1323,6618,3176,3442,4562,2302,2260,5932,3206,2726,23353,11324,12029,15858,8329,7529,18114,9299,8815,17943,9637,8306,24277,12829,11448,19627,10403,9224,16633,8500,8133,5073,2764,2309,12229,6297,5932,10238,4946,5292,13366,6987,6379,8259,4372,3887
"20세∼24세",20세,37928,19512,18416,387,196,191,1148,535,613,796,398,398,1105,576,529,3913,1980,1933,3073,1670,1403,3335,1603,1732,3492,1850,1642,4896,2596,2300,3681,1926,1755,2905,1413,1492,980,537,443,2286,1188,1098,1792,901,891,2380,1222,1158,1759,921,838
"20세∼24세",21세,38264,19648,18616,455,191,264,1243,612,631,851,464,387,1166,625,541,4132,1990,2142,3075,1653,1422,3363,1633,1730,3363,1828,1535,4755,2544,2211,3707,1924,1783,3034,1449,1585,963,537,426,2288,1199,1089,1817,914,903,2417,1243,1174,1635,842,793
"20세∼24세",22세,40545,20997,19548,460,219,241,1253,607,646,884,463,421,1167,639,528,4673,2220,2453,3099,1628,1471,3726,1928,1798,3557,1946,1611,4722,2569,2153,3939,2089,1850,3323,1681,1642,999,545,454,2448,1263,1185,1999,949,1050,2664,1375,1289,1632,876,756
"20세∼24세",23세,43071,21870,21201,572,260,312,1477,667,810,958,461,497,1237,672,565,5123,2423,2700,3278,1630,1648,3805,2040,1765,3710,1957,1753,4839,2491,2348,4116,2126,1990,3668,1913,1755,1001,533,468,2564,1293,1271,2215,1026,1189,2885,1504,1381,1623,874,749
"20세∼24세",24세,44762,23509,21253,614,299,315,1497,755,742,1073,516,557,1257,694,563,5512,2711,2801,3333,1748,1585,3885,2095,1790,3821,2056,1765,5065,2629,2436,4184,2338,1846,3703,2044,1659,1130,612,518,2643,1354,1289,2415,1156,1259,3020,1643,1377,1610,859,751
"25세∼29세",소계,224743,118001,106742,3197,1641,1556,6864,3472,3392,5871,2987,2884,5958,3330,2628,29374,14497,14877,16707,8716,7991,16958,9215,7743,19440,10473,8967,24614,12814,11800,20046,10860,9186,16403,9288,7115,7244,3882,3362,13784,6862,6922,14060,6855,7205,15389,8421,6968,8834,4688,4146
"25세∼29세",25세,45803,24136,21667,653,329,324,1477,737,740,1137,586,551,1197,629,568,5812,2807,3005,3410,1740,1670,3763,2065,1698,4090,2210,1880,5039,2642,2397,4185,2309,1876,3677,2141,1536,1171,637,534,2751,1400,1351,2640,1278,1362,3086,1712,1374,1715,914,801
"25세∼29세",26세,45307,24018,21289,610,291,319,1385,716,669,1151,570,581,1263,714,549,5916,2872,3044,3279,1746,1533,3497,1918,1579,3916,2169,1747,5081,2685,2396,4005,2206,1799,3504,2034,1470,1277,733,544,2787,1374,1413,2810,1383,1427,3128,1686,1442,1698,921,777
"25세∼29세",27세,44771,23630,21141,675,345,330,1379,675,704,1181,630,551,1164,666,498,5927,2994,2933,3311,1774,1537,3358,1832,1526,3794,2004,1790,4880,2559,2321,4075,2233,1842,3161,1745,1416,1496,823,673,2740,1360,1380,2839,1395,1444,3060,1663,1397,1731,932,799
"25세∼29세",28세,45214,23499,21715,659,329,330,1373,706,667,1199,605,594,1237,708,529,5961,2952,3009,3446,1764,1682,3230,1727,1503,3870,2034,1836,4857,2443,2414,4027,2117,1910,3147,1779,1368,1595,837,758,2765,1413,1352,2915,1412,1503,3146,1734,1412,1787,939,848
"25세∼29세",29세,43648,22718,20930,600,347,253,1250,638,612,1203,596,607,1097,613,484,5758,2872,2886,3261,1692,1569,3110,1673,1437,3770,2056,1714,4757,2485,2272,3754,1995,1759,2914,1589,1325,1705,852,853,2741,1315,1426,2856,1387,1469,2969,1626,1343,1903,982,921
"30세∼34세",소계,190872,98395,92477,2214,1206,1008,5173,2700,2473,5080,2695,2385,4736,2620,2116,23625,11986,11639,14721,7493,7228,13327,6960,6367,15862,8213,7649,20610,10161,10449,16496,8897,7599,11935,6376,5559,10893,5457,5436,12598,6328,6270,11641,5796,5845,11982,6552,5430,9979,4955,5024
"30세∼34세",30세,39591,20608,18983,537,287,250,1105,582,523,1116,563,553,995,535,460,5069,2567,2502,3022,1551,1471,2757,1473,1284,3368,1768,1600,4279,2143,2136,3498,1920,1578,2570,1392,1178,1810,904,906,2530,1275,1255,2503,1270,1233,2585,1425,1160,1847,953,894
"30세∼34세",31세,39194,20350,18844,499,275,224,1132,585,547,1036,546,490,944,522,422,5067,2498,2569,2980,1532,1448,2685,1418,1267,3307,1757,1550,4180,2124,2056,3352,1833,1519,2448,1317,1131,2055,1040,1015,2598,1297,1301,2466,1266,1200,2578,1353,1225,1867,987,880
"30세∼34세",32세,37826,19407,18419,412,226,186,1016,534,482,1048,570,478,934,517,417,4593,2340,2253,2965,1508,1457,2659,1376,1283,3099,1555,1544,4023,1972,2051,3341,1789,1552,2384,1250,1134,2187,1078,1109,2515,1277,1238,2302,1133,1169,2285,1273,1012,2063,1009,1054
"30세∼34세",33세,37135,18786,18349,410,217,193,962,479,483,963,503,460,899,494,405,4586,2363,2223,2863,1418,1445,2564,1297,1267,3068,1540,1528,4058,1951,2107,3125,1669,1456,2276,1171,1105,2381,1191,1190,2425,1196,1229,2215,1074,1141,2309,1258,1051,2031,965,1066
"30세∼34세",34세,37126,19244,17882,356,201,155,958,520,438,917,513,404,964,552,412,4310,2218,2092,2891,1484,1407,2662,1396,1266,3020,1593,1427,4070,1971,2099,3180,1686,1494,2257,1246,1011,2460,1244,1216,2530,1283,1247,2155,1053,1102,2225,1243,982,2171,1041,1130
"35세∼39세",소계,226944,115223,111721,2270,1210,1060,5950,3030,2920,5320,2869,2451,5826,3065,2761,24498,12573,11925,18242,9023,9219,16717,8421,8296,17553,9094,8459,26083,12594,13489,20221,10552,9669,13120,6637,6483,16445,8466,7979,14453,7260,7193,12168,6075,6093,13099,6905,6194,14979,7449,7530
"35세∼39세",35세,38512,19748,18764,439,231,208,992,514,478,1013,546,467,971,525,446,4471,2317,2154,3079,1591,1488,2668,1363,1305,3064,1611,1453,4341,2087,2254,3475,1821,1654,2155,1134,1021,2620,1305,1315,2427,1202,1225,2129,1067,1062,2320,1247,1073,2348,1187,1161
"35세∼39세",36세,39687,20166,19521,393,210,183,997,502,495,945,491,454,1022,534,488,4419,2294,2125,3114,1565,1549,2853,1465,1388,3089,1600,1489,4571,2238,2333,3526,1838,1688,2339,1174,1165,2937,1464,1473,2594,1303,1291,2156,1079,1077,2238,1176,1062,2494,1233,1261
"35세∼39세",37세,45596,23095,22501,432,220,212,1186,587,599,1075,601,474,1194,636,558,4983,2552,2431,3658,1771,1887,3390,1700,1690,3537,1865,1672,5124,2457,2667,3992,2127,1865,2653,1331,1322,3376,1722,1654,2882,1442,1440,2497,1235,1262,2566,1347,1219,3051,1502,1549
"35세∼39세",38세,49789,25283,24506,514,284,230,1365,699,666,1102,592,510,1232,664,568,5272,2684,2588,4085,1975,2110,3709,1880,1829,3801,1960,1841,5764,2805,2959,4370,2226,2144,2866,1483,1383,3715,1980,1735,3179,1568,1611,2566,1288,1278,2846,1508,1338,3403,1687,1716
"35세∼39세",39세,53360,26931,26429,492,265,227,1410,728,682,1185,639,546,1407,706,701,5353,2726,2627,4306,2121,2185,4097,2013,2084,4062,2058,2004,6283,3007,3276,4858,2540,2318,3107,1515,1592,3797,1995,1802,3371,1745,1626,2820,1406,1414,3129,1627,1502,3683,1840,1843
"40세∼44세",소계,243394,123575,119819,2340,1276,1064,6772,3482,3290,5341,2888,2453,6701,3514,3187,24362,12428,11934,20498,9966,10532,19652,9761,9891,18706,9574,9132,30287,14505,15782,21524,11227,10297,14908,7531,7377,13995,7785,6210,15404,7548,7856,12223,6149,6074,13713,7350,6363,16968,8591,8377
"40세∼44세",40세,53101,26938,26163,531,298,233,1562,800,762,1116,597,519,1427,749,678,5425,2784,2641,4349,2142,2207,4154,2116,2038,3960,2047,1913,6313,2955,3358,4715,2465,2250,3196,1591,1605,3425,1831,1594,3401,1686,1715,2721,1356,1365,2963,1622,1341,3843,1899,1944
"40세∼44세",41세,52587,26603,25984,459,240,219,1383,734,649,1160,651,509,1424,729,695,5221,2612,2609,4555,2233,2322,4205,2042,2163,4065,2079,1986,6428,3007,3421,4557,2418,2139,3200,1630,1570,3240,1816,1424,3329,1603,1726,2677,1355,1322,2981,1548,1433,3703,1906,1797
"40세∼44세",42세,45734,23492,22242,421,238,183,1255,646,609,1043,558,485,1276,662,614,4530,2373,2157,3795,1841,1954,3782,1930,1852,3490,1791,1699,5625,2725,2900,4055,2162,1893,2862,1463,1399,2610,1476,1134,2870,1422,1448,2296,1164,1132,2615,1442,1173,3209,1599,1610
"40세∼44세",43세,46988,23728,23260,485,262,223,1272,640,632,1074,578,496,1305,690,615,4606,2361,2245,3913,1901,2012,3788,1858,1930,3757,1878,1879,6086,2951,3135,4195,2118,2077,2910,1486,1424,2484,1381,1103,3001,1437,1564,2311,1177,1134,2616,1393,1223,3185,1617,1568
"40세∼44세",44세,44984,22814,22170,444,238,206,1300,662,638,948,504,444,1269,684,585,4580,2298,2282,3886,1849,2037,3723,1815,1908,3434,1779,1655,5835,2867,2968,4002,2064,1938,2740,1361,1379,2236,1281,955,2803,1400,1403,2218,1097,1121,2538,1345,1193,3028,1570,1458
"45세∼49세",소계,266797,133295,133502,3047,1675,1372,7923,4115,3808,6548,3473,3075,8381,4383,3998,27190,13606,13584,22647,11092,11555,22148,11215,10933,21601,10432,11169,35288,16607,18681,24326,12258,12068,17151,8448,8703,9935,5584,4351,16423,8000,8423,13202,6371,6831,15564,8016,7548,15423,8020,7403
"45세∼49세",45세,48056,24085,23971,527,296,231,1347,724,623,1135,624,511,1480,754,726,4837,2454,2383,4252,2038,2214,3897,1989,1908,3844,1892,1952,6322,2967,3355,4323,2148,2175,2941,1450,1491,2120,1193,927,2876,1402,1474,2348,1147,1201,2758,1433,1325,3049,1574,1475
"45세∼49세",46세,51949,26096,25853,570,297,273,1513,769,744,1256,651,605,1615,867,748,5256,2665,2591,4399,2164,2235,4436,2279,2157,4067,1998,2069,6814,3190,3624,4699,2356,2343,3272,1642,1630,2085,1177,908,3254,1621,1633,2545,1210,1335,2939,1545,1394,3229,1665,1564
"45세∼49세",47세,54541,27011,27530,633,346,287,1662,859,803,1325,675,650,1742,901,841,5589,2791,2798,4584,2212,2372,4525,2249,2276,4443,2117,2326,6987,3200,3787,5026,2550,2476,3509,1719,1790,2046,1142,904,3411,1639,1772,2686,1288,1398,3242,1721,1521,3131,1602,1529
"45세∼49세",48세,55082,27769,27313,672,387,285,1669,869,800,1355,756,599,1738,910,828,5676,2876,2800,4652,2368,2284,4572,2373,2199,4488,2156,2332,7423,3604,3819,4966,2508,2458,3632,1759,1873,1858,1032,826,3404,1680,1724,2726,1290,1436,3235,1622,1613,3016,1579,1437
"45세∼49세",49세,57169,28334,28835,645,349,296,1732,894,838,1477,767,710,1806,951,855,5832,2820,3012,4760,2310,2450,4718,2325,2393,4759,2269,2490,7742,3646,4096,5312,2696,2616,3797,1878,1919,1826,1040,786,3478,1658,1820,2897,1436,1461,3390,1695,1695,2998,1600,1398
"50세∼54세",소계,282590,138384,144206,3415,1759,1656,8704,4544,4160,7264,3767,3497,9301,4860,4441,28802,14090,14712,22627,10983,11644,22108,10954,11154,25974,12134,13840,36219,17312,18907,26984,13295,13689,19505,9276,10229,8316,4376,3940,17229,8223,9006,13835,6540,7295,19343,9572,9771,12964,6699,6265
"50세∼54세",50세,57864,28613,29251,679,336,343,1794,936,858,1487,781,706,1845,1000,845,5821,2930,2891,4792,2326,2466,4677,2310,2367,4928,2340,2588,7760,3705,4055,5471,2701,2770,3799,1799,2000,1749,946,803,3527,1716,1811,2973,1426,1547,3626,1819,1807,2936,1542,1394
"50세∼54세",51세,57216,28017,29199,725,394,331,1795,949,846,1471,763,708,1844,939,905,5834,2878,2956,4630,2245,2385,4649,2304,2345,5121,2391,2730,7407,3535,3872,5416,2639,2777,3860,1848,2012,1705,935,770,3453,1611,1842,2874,1341,1533,3758,1848,1910,2674,1397,1277
"50세∼54세",52세,58884,28627,30257,711,358,353,1777,925,852,1495,790,705,1864,948,916,6011,2908,3103,4677,2277,2400,4671,2311,2360,5477,2528,2949,7539,3596,3943,5653,2778,2875,4123,1966,2157,1749,902,847,3609,1712,1897,2798,1331,1467,4119,2010,2109,2611,1287,1324
"50세∼54세",53세,56140,26746,29394,665,336,329,1695,894,801,1464,743,721,1916,1000,916,5702,2666,3036,4466,2111,2355,4168,2016,2152,5289,2348,2941,7166,3323,3843,5331,2580,2751,3975,1872,2103,1593,783,810,3566,1664,1902,2754,1276,1478,3966,1902,2064,2424,1232,1192
"50세∼54세",54세,52486,26381,26105,635,335,300,1643,840,803,1347,690,657,1832,973,859,5434,2708,2726,4062,2024,2038,3943,2013,1930,5159,2527,2632,6347,3153,3194,5113,2597,2516,3748,1791,1957,1520,810,710,3074,1520,1554,2436,1166,1270,3874,1993,1881,2319,1241,1078
"55세∼59세",소계,285091,137210,147881,3636,1776,1860,9220,4616,4604,7402,3711,3691,10143,5074,5069,29655,14256,15399,21702,10099,11603,20676,9931,10745,27764,13458,14306,33988,16043,17945,27694,13490,14204,20914,9893,11021,8651,4325,4326,16914,7953,8961,13816,6170,7646,21641,10861,10780,11275,5554,5721
"55세∼59세",55세,54557,26161,28396,699,344,355,1687,840,847,1376,715,661,1880,967,913,5686,2752,2934,4163,1924,2239,3952,1899,2053,5394,2540,2854,6711,3124,3587,5229,2489,2740,3887,1853,2034,1625,829,796,3337,1544,1793,2617,1213,1404,4107,2031,2076,2207,1097,1110
"55세∼59세",56세,53586,25916,27670,630,304,326,1732,863,869,1349,707,642,1790,872,918,5634,2727,2907,4168,1937,2231,3990,1997,1993,5182,2482,2700,6514,3054,3460,5166,2556,2610,3940,1847,2093,1578,784,794,3134,1503,1631,2543,1139,1404,4067,2025,2042,2169,1119,1050
"55세∼59세",57세,51955,25331,26624,667,346,321,1691,859,832,1351,691,660,1825,965,860,5329,2577,2752,3836,1810,2026,3717,1786,1931,5111,2490,2621,6458,3104,3354,5037,2489,2548,3840,1845,1995,1553,782,771,2997,1421,1576,2554,1153,1401,3889,1968,1921,2100,1045,1055
"55세∼59세",58세,60941,29518,31423,805,392,413,1992,1058,934,1643,790,853,2230,1110,1120,6308,3058,3250,4640,2148,2492,4436,2140,2296,5854,2845,3009,7077,3408,3669,5969,2890,3079,4574,2186,2388,1891,979,912,3577,1660,1917,2947,1312,1635,4598,2374,2224,2400,1168,1232
"55세∼59세",59세,64052,30284,33768,835,390,445,2118,996,1122,1683,808,875,2418,1160,1258,6698,3142,3556,4895,2280,2615,4581,2109,2472,6223,3101,3122,7228,3353,3875,6293,3066,3227,4673,2162,2511,2004,951,1053,3869,1825,2044,3155,1353,1802,4980,2463,2517,2399,1125,1274
"60세∼64세",소계,300896,143173,157723,4243,2014,2229,10459,4960,5499,8759,4241,4518,12037,5855,6182,31711,14899,16812,22971,10759,12212,22670,10420,12250,26965,13432,13533,33271,15828,17443,29267,14059,15208,21686,10233,11453,9331,4686,4645,18077,8265,9812,15678,6939,8739,21721,10939,10782,12050,5644,6406
"60세∼64세",60세,67262,31758,35504,849,415,434,2349,1155,1194,1899,897,1002,2634,1267,1367,7038,3252,3786,5030,2309,2721,4979,2269,2710,6441,3212,3229,7509,3511,3998,6686,3179,3507,4800,2245,2555,2044,1016,1028,3997,1796,2201,3380,1481,1899,5017,2487,2530,2610,1267,1343
"60세∼64세",61세,62173,29330,32843,853,405,448,2128,964,1164,1807,854,953,2447,1208,1239,6592,3014,3578,4864,2296,2568,4607,2125,2482,5608,2732,2876,6813,3251,3562,5971,2802,3169,4612,2150,2462,1917,954,963,3618,1612,2006,3141,1396,1745,4663,2384,2279,2532,1183,1349
"60세∼64세",62세,58237,27861,30376,855,403,452,2030,965,1065,1673,818,855,2294,1132,1162,6130,2917,3213,4411,2074,2337,4379,2023,2356,5235,2605,2630,6476,3098,3378,5584,2741,2843,4177,1948,2229,1844,947,897,3556,1634,1922,3037,1341,1696,4225,2127,2098,2331,1088,1243
"60세∼64세",63세,58676,28196,30480,885,426,459,2041,951,1090,1730,884,846,2349,1136,1213,6179,2952,3227,4487,2141,2346,4469,2092,2377,5094,2570,2524,6459,3048,3411,5768,2800,2968,4170,2020,2150,1846,930,916,3567,1665,1902,3125,1414,1711,4090,2047,2043,2417,1120,1297
"60세∼64세",64세,54548,26028,28520,801,365,436,1911,925,986,1650,788,862,2313,1112,1201,5772,2764,3008,4179,1939,2240,4236,1911,2325,4587,2313,2274,6014,2920,3094,5258,2537,2721,3927,1870,2057,1680,839,841,3339,1558,1781,2995,1307,1688,3726,1894,1832,2160,986,1174
"65세∼69세",소계,233492,109702,123790,3671,1703,1968,8719,3986,4733,7389,3395,3994,10224,4804,5420,24587,11590,12997,18271,8399,9872,18364,8459,9905,18847,9178,9669,24854,11657,13197,22268,10757,11511,17235,7917,9318,6651,3435,3216,14611,6737,7874,12980,5820,7160,15223,7430,7793,9598,4435,5163
"65세∼69세",65세,57517,26524,30993,902,416,486,2024,894,1130,1754,765,989,2549,1145,1404,6095,2849,3246,4426,1948,2478,4438,2000,2438,4835,2300,2535,6273,2936,3337,5508,2642,2866,4237,1923,2314,1634,830,804,3518,1589,1929,3205,1390,1815,3786,1822,1964,2333,1075,1258
"65세∼69세",66세,49795,24304,25491,762,367,395,1917,910,1007,1533,735,798,2122,1050,1072,5186,2580,2606,3876,1871,2005,3877,1818,2059,4208,2089,2119,5285,2593,2692,4813,2397,2416,3606,1700,1906,1478,788,690,3170,1538,1632,2649,1231,1418,3345,1691,1654,1968,946,1022
"65세∼69세",67세,42682,19895,22787,694,329,365,1557,733,824,1320,625,695,1811,872,939,4450,2018,2432,3326,1488,1838,3358,1567,1791,3322,1600,1722,4577,2140,2437,4092,1927,2165,3187,1455,1732,1225,625,600,2729,1265,1464,2435,1091,1344,2763,1358,1405,1836,802,1034
"65세∼69세",68세,45823,21386,24437,737,339,398,1749,794,955,1483,668,815,1991,922,1069,4766,2226,2540,3648,1712,1936,3636,1673,1963,3588,1784,1804,4889,2207,2682,4354,2138,2216,3430,1573,1857,1270,640,630,2878,1279,1599,2613,1185,1428,2903,1377,1526,1888,869,1019
"65세∼69세",69세,37675,17593,20082,576,252,324,1472,655,817,1299,602,697,1751,815,936,4090,1917,2173,2995,1380,1615,3055,1401,1654,2894,1405,1489,3830,1781,2049,3501,1653,1848,2775,1266,1509,1044,552,492,2316,1066,1250,2078,923,1155,2426,1182,1244,1573,743,830
"70세∼74세",소계,171068,78659,92409,2856,1250,1606,7007,3166,3841,5967,2652,3315,8216,3670,4546,18266,8269,9997,13168,6084,7084,14245,6443,7802,12648,5938,6710,17808,8049,9759,15633,7330,8303,12603,5812,6791,4170,2168,2002,10642,4936,5706,10084,4526,5558,10469,4957,5512,7286,3409,3877
"70세∼74세",70세,35647,16745,18902,600,280,320,1453,668,785,1209,572,637,1587,713,874,3820,1800,2020,2749,1259,1490,3006,1342,1664,2764,1351,1413,3694,1693,2001,3319,1601,1718,2592,1219,1373,911,506,405,2177,1053,1124,1964,853,1111,2323,1128,1195,1479,707,772
