"연령별(1)",연령별(2),2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11,2023.11
"연령별(1)",연령별(2),부산광역시,부산광역시,부산광역시,중구,중구,중구,서구,서구,서구,동구,동구,동구,영도구,영도구,영도구,부산진구,부산진구,부산진구,동래구,동래구,동래구,남구,남구,남구,북구,북구,북구,해운대구,해운대구,해운대구,사하구,사하구,사하구,금정구,금정구,금정구,강서구,강서구,강서구,연제구,연제구,연제구,수영구,수영구,수영구,사상구,사상구,사상구,기장군,기장군,기장군
"연령별(1)",연령별(2),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명),계 (명),남 (명),여  (명)
"총계",소계,3295496,1606680,1688816,38723,18761,19962,104192,50077,54115,87910,42831,45079,106701,52390,54311,359712,172759,186953,271504,131257,140247,254469,124035,130434,274072,134837,139235,381031,182594,198437,298339,148043,150296,216290,105550,110740,142704,73981,68723,203008,96997,106011,174744,82019,92725,203139,101926,101213,178958,88623,90335
"0세∼4세",소계,75752,38833,36919,312,167,145,1909,1007,902,1878,941,937,1696,832,864,8429,4291,4138,6898,3567,3331,5022,2535,2487,6511,3365,3146,8572,4411,4161,6025,3126,2899,3614,1829,1785,6627,3486,3141,4848,2406,2442,3813,1917,1896,3768,1940,1828,5830,3013,2817
"0세∼4세",0세,12689,6554,6135,58,28,30,304,161,143,372,185,187,302,144,158,1620,824,796,1072,552,520,797,409,388,1137,622,515,1373,715,658,1020,521,499,595,301,294,1041,533,508,833,425,408,620,335,285,672,347,325,873,452,421
"0세∼4세",1세,14313,7283,7030,72,43,29,362,202,160,405,184,221,318,155,163,1641,851,790,1259,644,615,885,445,440,1307,669,638,1530,783,747,1149,584,565,660,325,335,1244,609,635,910,468,442,759,397,362,735,387,348,1077,537,540
"0세∼4세",2세,15188,7819,7369,60,29,31,388,213,175,385,211,174,329,160,169,1689,851,838,1382,729,653,1024,502,522,1304,676,628,1672,832,840,1233,655,578,737,380,357,1292,723,569,983,461,522,792,376,416,737,401,336,1181,620,561
"0세∼4세",3세,15924,8274,7650,63,33,30,417,204,213,351,177,174,335,183,152,1700,885,815,1493,806,687,1081,563,518,1330,656,674,1857,985,872,1260,664,596,741,378,363,1439,783,656,991,498,493,768,379,389,802,392,410,1296,688,608
"0세∼4세",4세,17638,8903,8735,59,34,25,438,227,211,365,184,181,412,190,222,1779,880,899,1692,836,856,1235,616,619,1433,742,691,2140,1096,1044,1363,702,661,881,445,436,1611,838,773,1131,554,577,874,430,444,822,413,409,1403,716,687
"5세∼9세",소계,119590,61341,58249,581,324,257,2989,1552,1437,2119,1106,1013,2666,1382,1284,11190,5710,5480,11482,5868,5614,9127,4717,4410,9570,4932,4638,14734,7529,7205,9719,5018,4701,6384,3278,3106,10779,5488,5291,7268,3732,3536,5272,2673,2599,5761,2975,2786,9949,5057,4892
"5세∼9세",5세,19770,10132,9638,84,53,31,484,236,248,367,208,159,457,238,219,1972,1064,908,1789,918,871,1417,770,647,1638,842,796,2375,1172,1203,1619,802,817,984,500,484,1881,932,949,1195,617,578,924,460,464,994,531,463,1590,789,801
"5세∼9세",6세,21904,11235,10669,103,57,46,518,261,257,415,216,199,466,245,221,2061,1035,1026,2119,1028,1091,1642,839,803,1802,942,860,2619,1350,1269,1781,960,821,1169,602,567,2036,1046,990,1283,632,651,976,496,480,1077,569,508,1837,957,880
"5세∼9세",7세,24997,12709,12288,117,66,51,657,355,302,453,222,231,571,276,295,2373,1210,1163,2409,1247,1162,1941,958,983,2002,1014,988,3080,1578,1502,1996,1009,987,1277,674,603,2295,1184,1111,1546,797,749,1083,527,556,1138,593,545,2059,999,1060
"5세∼9세",8세,26736,13786,12950,128,73,55,669,356,313,448,241,207,585,317,268,2432,1229,1203,2607,1344,1263,2072,1088,984,2112,1106,1006,3370,1733,1637,2179,1145,1034,1496,728,768,2323,1191,1132,1627,855,772,1161,605,556,1326,647,679,2201,1128,1073
"5세∼9세",9세,26183,13479,12704,149,75,74,661,344,317,436,219,217,587,306,281,2352,1172,1180,2558,1331,1227,2055,1062,993,2016,1028,988,3290,1696,1594,2144,1102,1042,1458,774,684,2244,1135,1109,1617,831,786,1128,585,543,1226,635,591,2262,1184,1078
"10세∼14세",소계,134114,68878,65236,765,381,384,3468,1824,1644,2225,1150,1075,3272,1684,1588,11818,5958,5860,13214,6842,6372,11023,5644,5379,10614,5458,5156,17878,9309,8569,11706,5988,5718,7756,3987,3769,9391,4803,4588,7934,3972,3962,5660,2992,2668,6776,3439,3337,10614,5447,5167
"10세∼14세",10세,26031,13362,12669,140,61,79,656,380,276,425,228,197,604,305,299,2280,1150,1130,2528,1329,1199,2118,1099,1019,2058,1050,1008,3415,1782,1633,2157,1113,1044,1462,735,727,2095,1065,1030,1553,729,824,1093,583,510,1305,655,650,2142,1098,1044
"10세∼14세",11세,28590,14724,13866,155,78,77,723,362,361,485,252,233,677,371,306,2516,1263,1253,2820,1487,1333,2325,1174,1151,2223,1171,1052,3732,1938,1794,2527,1280,1247,1611,836,775,2094,1088,1006,1689,836,853,1180,626,554,1492,755,737,2341,1207,1134
"10세∼14세",12세,27706,14084,13622,159,85,74,732,378,354,450,227,223,679,333,346,2465,1205,1260,2711,1369,1342,2254,1124,1130,2128,1115,1013,3669,1913,1756,2458,1241,1217,1617,821,796,1961,1000,961,1640,861,779,1177,594,583,1365,679,686,2241,1139,1102
"10세∼14세",13세,26833,13853,12980,162,74,88,720,369,351,443,230,213,693,350,343,2320,1200,1120,2748,1445,1303,2258,1168,1090,2114,1095,1019,3626,1882,1744,2316,1178,1138,1581,807,774,1741,878,863,1604,798,806,1095,606,489,1341,703,638,2071,1070,1001
"10세∼14세",14세,24954,12855,12099,149,83,66,637,335,302,422,213,209,619,325,294,2237,1140,1097,2407,1212,1195,2068,1079,989,2091,1027,1064,3436,1794,1642,2248,1176,1072,1485,788,697,1500,772,728,1448,748,700,1115,583,532,1273,647,626,1819,933,886
"15세∼19세",소계,129576,66423,63153,913,442,471,3580,1775,1805,2455,1251,1204,3438,1752,1686,12170,6173,5997,12302,6424,5878,11077,5738,5339,10758,5595,5163,17706,9052,8654,11973,6087,5886,8368,4263,4105,5556,2823,2733,7944,4064,3880,5842,2951,2891,7054,3651,3403,8440,4382,4058
"15세∼19세",15세,26033,13341,12692,149,79,70,678,325,353,459,241,218,656,336,320,2326,1195,1131,2596,1373,1223,2126,1108,1018,2101,1075,1026,3612,1808,1804,2397,1240,1157,1567,822,745,1438,733,705,1585,808,777,1149,574,575,1349,676,673,1845,948,897
"15세∼19세",16세,27158,13875,13283,172,75,97,736,391,345,534,271,263,712,367,345,2477,1222,1255,2642,1363,1279,2325,1239,1086,2176,1085,1091,3783,1929,1854,2495,1281,1214,1708,867,841,1221,590,631,1741,913,828,1183,582,601,1395,748,647,1858,952,906
"15세∼19세",17세,24601,12682,11919,178,94,84,683,347,336,459,228,231,667,332,335,2287,1152,1135,2415,1247,1168,2037,1043,994,2081,1120,961,3466,1800,1666,2247,1158,1089,1560,834,726,1014,514,500,1515,767,748,1066,538,528,1316,689,627,1610,819,791
"15세∼19세",18세,24555,12660,11895,174,92,82,660,324,336,467,236,231,649,334,315,2265,1142,1123,2277,1212,1065,2104,1102,1002,2200,1180,1020,3463,1762,1701,2238,1115,1123,1600,806,794,980,505,475,1484,761,723,1115,587,528,1299,670,629,1580,832,748
"15세∼19세",19세,27229,13865,13364,240,102,138,823,388,435,536,275,261,754,383,371,2815,1462,1353,2372,1229,1143,2485,1246,1239,2200,1135,1065,3382,1753,1629,2596,1293,1303,1933,934,999,903,481,422,1619,815,804,1329,670,659,1695,868,827,1547,831,716
"20세∼24세",소계,174084,89280,84804,2233,989,1244,5842,2773,3069,3778,1840,1938,4694,2582,2112,21191,10013,11178,13438,6992,6446,16898,8592,8306,13719,7399,6320,19377,10281,9096,16263,8785,7478,14285,7397,6888,4625,2507,2118,10068,5138,4930,8710,4098,4612,11164,5751,5413,7799,4143,3656
"20세∼24세",20세,29083,14735,14348,307,124,183,909,436,473,588,292,296,740,412,328,3073,1468,1605,2483,1274,1209,2727,1241,1486,2442,1330,1112,3572,1936,1636,2788,1486,1302,2231,1063,1168,856,476,380,1752,879,873,1294,633,661,1753,835,918,1568,850,718
"20세∼24세",21세,29810,14959,14851,341,147,194,939,433,506,597,307,290,836,434,402,3423,1547,1876,2422,1275,1147,2830,1294,1536,2375,1247,1128,3450,1880,1570,2861,1501,1360,2389,1078,1311,825,447,378,1765,933,832,1395,682,713,1876,945,931,1486,809,677
"20세∼24세",22세,35678,18323,17355,438,198,240,1190,546,644,788,404,384,1001,555,446,4411,2081,2330,2650,1398,1252,3575,1799,1776,2864,1549,1315,3956,2090,1866,3388,1797,1591,2899,1432,1467,905,492,413,2064,1080,984,1748,836,912,2267,1203,1064,1534,863,671
