"10세∼14세",14세,26966,13855,13111,178,82,96,703,343,360,482,250,232,689,345,344,2375,1189,1186,2653,1408,1245,2236,1173,1063,2184,1110,1074,3792,1927,1865,2453,1284,1169,1675,862,813,1449,746,703,1637,840,797,1109,558,551,1419,707,712,1932,1031,901
"15세∼19세",소계,130906,67439,63467,995,491,504,3654,1841,1813,2487,1285,1202,3530,1814,1716,12166,6168,5998,12317,6392,5925,11356,5827,5529,11190,5913,5277,17979,9269,8710,12277,6350,5927,8703,4450,4253,4951,2512,2439,8017,4091,3926,5807,2958,2849,7266,3806,3460,8211,4272,3939
"15세∼19세",15세,26108,13407,12701,164,81,83,681,363,318,513,252,261,673,357,316,2321,1160,1161,2578,1334,1244,2248,1196,1052,2123,1076,1047,3648,1882,1766,2404,1248,1156,1693,862,831,1156,535,621,1645,866,779,1149,563,586,1329,723,606,1783,909,874
"15세∼19세",16세,24518,12639,11879,178,96,82,659,329,330,420,221,199,681,345,336,2197,1108,1089,2396,1243,1153,2098,1060,1038,2110,1158,952,3549,1811,1738,2221,1102,1119,1555,843,712,1017,526,491,1499,754,745,1014,531,483,1335,716,619,1589,796,793
"15세∼19세",17세,24974,12867,12107,176,85,91,683,341,342,453,242,211,630,312,318,2267,1157,1110,2300,1199,1101,2125,1113,1012,2235,1160,1075,3495,1802,1693,2322,1174,1148,1631,818,813,998,526,472,1527,766,761,1169,613,556,1345,680,665,1618,879,739
"15세∼19세",18세,27421,14145,13276,210,109,101,806,403,403,538,275,263,799,401,398,2594,1361,1233,2542,1328,1214,2341,1193,1148,2317,1224,1093,3764,1908,1856,2586,1322,1264,1792,916,876,961,492,469,1692,865,827,1239,641,598,1605,845,760,1635,862,773
"15세∼19세",19세,27885,14381,13504,267,120,147,825,405,420,563,295,268,747,399,348,2787,1382,1405,2501,1288,1213,2544,1265,1279,2405,1295,1110,3523,1866,1657,2744,1504,1240,2032,1011,1021,819,433,386,1654,840,814,1236,610,626,1652,842,810,1586,826,760
"20세∼24세",소계,187000,95997,91003,2478,1119,1359,6124,2912,3212,4144,2070,2074,5228,2871,2357,21975,10384,11591,14544,7520,7024,17338,8966,8372,15618,8338,7280,21410,11303,10107,17615,9373,8242,15322,7925,7397,5060,2730,2330,10842,5563,5279,9444,4429,5015,11849,6200,5649,8009,4294,3715
"20세∼24세",20세,30119,15288,14831,318,144,174,932,440,492,634,329,305,871,467,404,3088,1476,1612,2488,1309,1179,2711,1263,1448,2616,1364,1252,3816,2041,1775,2903,1489,1414,2287,1068,1219,885,455,430,1783,946,837,1390,691,699,1858,975,883,1539,831,708
"20세∼24세",21세,36364,18607,17757,426,218,208,1161,539,622,784,397,387,1025,549,476,4153,1977,2176,2950,1546,1404,3346,1620,1726,3110,1644,1466,4358,2309,2049,3455,1839,1616,2893,1367,1526,987,548,439,2124,1121,1003,1701,842,859,2202,1150,1052,1689,941,748
"20세∼24세",22세,39985,20572,19413,521,216,305,1327,653,674,876,402,474,1141,642,499,4725,2249,2476,3040,1596,1444,3915,2000,1915,3278,1775,1503,4504,2395,2109,3742,2012,1730,3411,1781,1630,1001,547,454,2316,1182,1134,1967,904,1063,2585,1364,1221,1636,854,782
"20세∼24세",23세,39231,20258,18973,567,246,321,1308,620,688,868,449,419,1052,574,478,4763,2216,2547,2982,1552,1430,3701,2005,1696,3227,1736,1491,4319,2287,2032,3702,2026,1676,3312,1777,1535,1085,605,480,2199,1125,1074,2053,936,1117,2539,1310,1229,1554,794,760
"20세∼24세",24세,41301,21272,20029,646,295,351,1396,660,736,982,493,489,1139,639,500,5246,2466,2780,3084,1517,1567,3665,2078,1587,3387,1819,1568,4413,2271,2142,3813,2007,1806,3419,1932,1487,1102,575,527,2420,1189,1231,2333,1056,1277,2665,1401,1264,1591,874,717
"25세∼29세",소계,215848,112278,103570,3393,1678,1715,6555,3263,3292,5912,2925,2987,5598,3095,2503,28519,13913,14606,16303,8388,7915,16103,8734,7369,18134,9581,8553,22939,11820,11119,19143,10401,8742,15403,8702,6701,7389,4036,3353,13101,6513,6588,14142,6813,7329,14541,7843,6698,8673,4573,4100
"25세∼29세",25세,42472,21849,20623,665,292,373,1413,672,741,1092,501,591,1137,634,503,5488,2582,2906,3198,1592,1606,3535,1972,1563,3542,1853,1689,4512,2296,2216,3784,2063,1721,3354,1905,1449,1190,646,544,2539,1307,1232,2628,1218,1410,2760,1456,1304,1635,860,775
"25세∼29세",26세,43304,22670,20634,682,332,350,1367,685,682,1177,565,612,1119,597,522,5734,2789,2945,3278,1733,1545,3334,1872,1462,3605,1920,1685,4670,2438,2232,3864,2135,1729,3230,1830,1400,1360,742,618,2573,1282,1291,2763,1328,1435,2853,1531,1322,1695,891,804
"25세∼29세",27세,42718,22247,20471,697,385,312,1249,617,632,1159,595,564,1121,602,519,5711,2780,2931,3238,1659,1579,3178,1685,1493,3697,1972,1725,4541,2361,2180,3730,2026,1704,2980,1728,1252,1432,780,652,2561,1246,1315,2811,1356,1455,2900,1541,1359,1713,914,799
"25세∼29세",28세,43470,22498,20972,677,327,350,1278,644,634,1223,606,617,1108,626,482,5742,2775,2967,3254,1640,1614,3055,1627,1428,3632,1908,1724,4591,2402,2189,3874,2091,1783,3056,1690,1366,1531,859,672,2735,1302,1433,2916,1408,1508,3064,1663,1401,1734,930,804
"25세∼29세",29세,43884,23014,20870,672,342,330,1248,645,603,1261,658,603,1113,636,477,5844,2987,2857,3335,1764,1571,3001,1578,1423,3658,1928,1730,4625,2323,2302,3891,2086,1805,2783,1549,1234,1876,1009,867,2693,1376,1317,3024,1503,1521,2964,1652,1312,1896,978,918
"30세∼34세",소계,198143,102489,95654,2509,1373,1136,5305,2753,2552,5573,2889,2684,4946,2695,2251,24922,12621,12301,15714,7939,7775,13054,6861,6193,17279,9084,8195,21003,10486,10517,16980,9119,7861,12011,6469,5542,10930,5556,5374,12854,6412,6442,12514,6284,6230,12402,6759,5643,10147,5189,4958
"30세∼34세",30세,43785,22632,21153,630,336,294,1240,619,621,1262,641,621,1143,663,480,5746,2848,2898,3368,1700,1668,2959,1591,1368,3854,2053,1801,4590,2337,2253,3714,1940,1774,2806,1542,1264,1993,1010,983,2756,1347,1409,2888,1450,1438,2866,1521,1345,1970,1034,936
"30세∼34세",31세,40097,20795,19302,577,326,251,1020,533,487,1160,583,577,1012,521,491,5158,2563,2595,3128,1592,1536,2660,1404,1256,3478,1873,1605,4221,2118,2103,3456,1859,1597,2437,1366,1071,1978,990,988,2603,1297,1306,2610,1278,1332,2607,1449,1158,1992,1043,949
"30세∼34세",32세,39633,20674,18959,469,254,215,1094,578,516,1166,614,552,969,534,435,4986,2570,2416,3126,1584,1542,2616,1370,1246,3450,1832,1618,4107,2037,2070,3414,1873,1541,2401,1292,1109,2206,1134,1072,2564,1280,1284,2464,1242,1222,2523,1368,1155,2078,1112,966
"30세∼34세",33세,38074,19679,18395,421,228,193,994,516,478,1023,538,485,927,481,446,4657,2365,2292,3137,1613,1524,2530,1338,1192,3304,1696,1608,4059,2034,2025,3209,1732,1477,2218,1135,1083,2389,1214,1175,2508,1305,1203,2408,1268,1140,2289,1228,1061,2001,988,1013
"30세∼34세",34세,36554,18709,17845,412,229,183,957,507,450,962,513,449,895,496,399,4375,2275,2100,2955,1450,1505,2289,1158,1131,3193,1630,1563,4026,1960,2066,3187,1715,1472,2149,1134,1015,2364,1208,1156,2423,1183,1240,2144,1046,1098,2117,1193,924,2106,1012,1094
"35세∼39세",소계,201199,102504,98695,1938,999,939,5241,2674,2567,4986,2652,2334,5134,2774,2360,21916,11240,10676,17256,8582,8674,14036,7127,6909,16203,8505,7698,22637,10920,11717,17479,9202,8277,11284,5832,5452,14837,7555,7282,13026,6588,6438,11019,5477,5542,11131,5947,5184,13076,6430,6646
"35세∼39세",35세,36586,18550,18036,373,193,180,957,482,475,964,493,471,878,488,390,4254,2167,2087,3009,1521,1488,2537,1287,1250,3101,1581,1520,4019,1944,2075,3041,1584,1457,2086,1081,1005,2493,1217,1276,2444,1236,1208,2099,1046,1053,2145,1174,971,2186,1056,1130
"35세∼39세",36세,37680,19457,18223,384,197,187,908,495,413,938,516,422,951,525,426,4203,2185,2018,3215,1632,1583,2562,1314,1248,3054,1583,1471,4207,2038,2169,3302,1777,1525,2154,1192,962,2730,1387,1343,2448,1246,1202,2131,1061,1070,2137,1163,974,2356,1146,1210
"35세∼39세",37세,38547,19736,18811,397,215,182,1030,512,518,947,498,449,1005,543,462,4198,2180,2018,3302,1690,1612,2623,1348,1275,3141,1685,1456,4303,2056,2247,3387,1806,1581,2153,1077,1076,2858,1459,1399,2467,1256,1211,2083,1028,1055,2180,1145,1035,2473,1238,1235
"35세∼39세",38세,41697,21256,20441,352,171,181,1078,534,544,1036,555,481,1074,573,501,4436,2285,2151,3558,1728,1830,2930,1487,1443,3328,1779,1549,4799,2349,2450,3634,1907,1727,2303,1177,1126,3204,1636,1568,2655,1370,1285,2274,1169,1105,2175,1129,1046,2861,1407,1454
"35세∼39세",39세,46689,23505,23184,432,223,209,1268,651,617,1101,590,511,1226,645,581,4825,2423,2402,4172,2011,2161,3384,1691,1693,3579,1877,1702,5309,2533,2776,4115,2128,1987,2588,1305,1283,3552,1856,1696,3012,1480,1532,2432,1173,1259,2494,1336,1158,3200,1583,1617
"40세∼44세",소계,252468,128018,124450,2311,1275,1036,6984,3577,3407,5681,3091,2590,6801,3546,3255,24826,12732,12094,22437,11068,11369,19435,9675,9760,19424,9853,9571,30618,14595,16023,22061,11526,10535,15038,7542,7496,16561,9018,7543,16015,7900,8115,12562,6277,6285,13854,7364,6490,17860,8979,8881
"40세∼44세",40세,50909,25794,25115,446,258,188,1385,677,708,1185,636,549,1292,689,603,5122,2633,2489,4434,2153,2281,3758,1873,1885,3964,2022,1942,5975,2905,3070,4430,2320,2110,2954,1466,1488,3796,2043,1753,3195,1611,1584,2588,1287,1301,2821,1454,1367,3564,1767,1797
"40세∼44세",41세,53019,26958,26061,493,277,216,1466,771,695,1154,644,510,1453,751,702,5162,2639,2523,4648,2363,2285,4016,2022,1994,4050,2028,2022,6289,3017,3272,4746,2435,2311,3103,1550,1553,3712,1964,1748,3367,1720,1647,2685,1346,1339,2913,1532,1381,3762,1899,1863
"40세∼44세",42세,53365,27087,26278,491,259,232,1504,773,731,1169,638,531,1428,747,681,5223,2659,2564,4818,2377,2441,4107,2056,2051,3998,2077,1921,6479,3047,3432,4642,2448,2194,3185,1602,1583,3483,1909,1574,3356,1622,1734,2640,1323,1317,2974,1599,1375,3868,1951,1917
"40세∼44세",43세,49035,24690,24345,438,257,181,1373,739,634,1138,622,516,1361,678,683,4836,2441,2395,4422,2126,2296,3886,1919,1967,3857,1923,1934,6059,2825,3234,4187,2209,1978,2932,1471,1461,2940,1611,1329,3134,1539,1595,2391,1167,1224,2628,1421,1207,3453,1742,1711
"40세∼44세",44세,46140,23489,22651,443,224,219,1256,617,639,1035,551,484,1267,681,586,4483,2360,2123,4115,2049,2066,3668,1805,1863,3555,1803,1752,5816,2801,3015,4056,2114,1942,2864,1453,1411,2630,1491,1139,2963,1408,1555,2258,1154,1104,2518,1358,1160,3213,1620,1593
"45세∼49세",소계,245902,123521,122381,2636,1440,1196,7212,3735,3477,5813,3098,2715,7473,3912,3561,24595,12359,12236,21713,10594,11119,20124,10120,10004,19614,9670,9944,31814,15203,16611,22102,11181,10921,15284,7578,7706,10808,6136,4672,15211,7472,7739,12105,5868,6237,13968,7252,6716,15430,7903,7527
"45세∼49세",45세,45408,23151,22257,429,234,195,1283,654,629,1026,549,477,1262,685,577,4462,2260,2202,3970,1946,2024,3679,1799,1880,3544,1852,1692,5868,2911,2957,4012,2088,1924,2760,1405,1355,2373,1349,1024,2837,1405,1432,2263,1122,1141,2542,1303,1239,3098,1589,1509
"45세∼49세",46세,44600,22499,22101,456,250,206,1259,678,581,1040,572,468,1314,679,635,4447,2225,2222,4029,1925,2104,3553,1756,1797,3439,1719,1720,5813,2838,2975,3994,1986,2008,2712,1387,1325,2165,1235,930,2739,1359,1380,2140,1050,1090,2516,1317,1199,2984,1523,1461
"45세∼49세",47세,48947,24510,24437,542,280,262,1404,717,687,1156,642,514,1504,782,722,4870,2459,2411,4424,2142,2282,4034,2107,1927,3924,1928,1996,6288,2973,3315,4357,2198,2159,3010,1452,1558,2156,1216,940,2949,1416,1533,2403,1157,1246,2761,1425,1336,3165,1616,1549
"45세∼49세",48세,53042,26640,26402,573,318,255,1583,816,767,1312,664,648,1699,884,815,5380,2731,2649,4644,2309,2335,4374,2200,2174,4191,2061,2130,6940,3168,3772,4903,2471,2432,3315,1664,1651,2107,1232,875,3332,1649,1683,2585,1271,1314,2982,1590,1392,3122,1612,1510
"45세∼49세",49세,53905,26721,27184,636,358,278,1683,870,813,1279,671,608,1694,882,812,5436,2684,2752,4646,2272,2374,4484,2258,2226,4516,2110,2406,6905,3313,3592,4836,2438,2398,3487,1670,1817,2007,1104,903,3354,1643,1711,2714,1268,1446,3167,1617,1550,3061,1563,1498
"50세∼54세",소계,281768,138585,143183,3379,1786,1593,8591,4426,4165,7321,3869,3452,9003,4693,4310,28553,13988,14565,23402,11446,11956,22309,11097,11212,24854,11576,13278,36463,17357,19106,26678,13201,13477,18759,9071,9688,8975,4840,4135,17360,8280,9080,13974,6644,7330,17931,8904,9027,14216,7407,6809
"50세∼54세",50세,54299,27140,27159,654,368,286,1657,859,798,1409,758,651,1727,902,825,5567,2751,2816,4633,2316,2317,4390,2225,2165,4396,2078,2318,7200,3432,3768,4964,2496,2468,3568,1761,1807,1790,1003,787,3382,1647,1735,2723,1316,1407,3168,1609,1559,3071,1619,1452
"50세∼54세",51세,57745,28498,29247,683,338,345,1730,875,855,1488,772,716,1800,969,831,5852,2887,2965,4971,2404,2567,4696,2297,2399,4858,2281,2577,7680,3638,4042,5424,2728,2696,3762,1832,1930,1924,1054,870,3543,1698,1845,2866,1361,1505,3412,1714,1698,3056,1650,1406
"50세∼54세",52세,55744,27459,28285,660,341,319,1698,894,804,1418,779,639,1771,931,840,5653,2822,2831,4587,2252,2335,4443,2198,2245,4930,2299,2631,7219,3449,3770,5332,2623,2709,3676,1760,1916,1773,952,821,3417,1603,1814,2842,1362,1480,3533,1742,1791,2792,1452,1340
"50세∼54세",53세,58113,28415,29698,724,403,321,1796,918,878,1573,813,760,1810,890,920,5831,2847,2984,4748,2290,2458,4602,2324,2278,5368,2522,2846,7397,3562,3835,5540,2674,2866,3937,1888,2049,1796,965,831,3496,1639,1857,2777,1310,1467,3925,1962,1963,2793,1408,1385
"50세∼54세",54세,55867,27073,28794,658,336,322,1710,880,830,1433,747,686,1895,1001,894,5650,2681,2969,4463,2184,2279,4178,2053,2125,5302,2396,2906,6967,3276,3691,5418,2680,2738,3816,1830,1986,1692,866,826,3522,1693,1829,2766,1295,1471,3893,1877,2016,2504,1278,1226
"55세∼59세",소계,266755,129168,137587,3253,1653,1600,8505,4319,4186,6858,3476,3382,9138,4686,4452,27338,13222,14116,20622,9712,10910,19458,9499,9959,26217,12475,13742,32253,15220,17033,25794,12595,13199,19156,9107,10049,8190,4179,4011,15908,7487,8421,12835,5871,6964,19717,9871,9846,11513,5796,5717
"55세∼59세",55세,53361,25731,27630,638,321,317,1666,882,784,1378,696,682,1802,955,847,5404,2600,2804,4256,2028,2228,3968,1944,2024,5156,2391,2765,6531,3054,3477,5107,2457,2650,3736,1722,2014,1591,801,790,3316,1544,1772,2546,1201,1345,3861,1906,1955,2405,1229,1176
"55세∼59세",56세,53041,26094,26947,643,328,315,1660,854,806,1382,709,673,1859,1017,842,5432,2591,2841,4137,1969,2168,3937,1936,2001,5243,2526,2717,6359,3041,3318,5092,2529,2563,3763,1847,1916,1651,883,768,3129,1509,1620,2514,1164,1350,3883,1958,1925,2357,1233,1124
"55세∼59세",57세,52340,24980,27360,621,307,314,1667,795,872,1295,674,621,1763,830,933,5497,2665,2832,4081,1880,2201,3718,1815,1903,5240,2434,2806,6317,2965,3352,5064,2456,2608,3742,1769,1973,1568,795,773,3133,1456,1677,2521,1145,1376,3907,1920,1987,2206,1074,1132
"55세∼59세",58세,49708,24061,25647,592,307,285,1593,798,795,1295,649,646,1672,868,804,5133,2494,2639,3738,1749,1989,3653,1802,1851,4809,2327,2482,5973,2835,3138,4902,2382,2520,3666,1733,1933,1589,761,828,2876,1361,1515,2364,1075,1289,3747,1858,1889,2106,1062,1044
"55세∼59세",59세,58305,28302,30003,759,390,369,1919,990,929,1508,748,760,2042,1016,1026,5872,2872,3000,4410,2086,2324,4182,2002,2180,5769,2797,2972,7073,3325,3748,5629,2771,2858,4249,2036,2213,1791,939,852,3454,1617,1837,2890,1286,1604,4319,2229,2090,2439,1198,1241
"60세∼64세",소계,303014,143306,159708,4106,1962,2144,10303,4909,5394,8466,4075,4391,11724,5718,6006,31698,14727,16971,23224,10712,12512,22055,10169,11886,28550,14012,14538,33557,15835,17722,29846,14291,15555,21615,10105,11510,9731,4829,4902,18134,8278,9856,15262,6679,8583,22402,11175,11227,12341,5830,6511
"60세∼64세",60세,56762,27219,29543,757,361,396,1834,938,896,1512,728,784,2124,1053,1071,5917,2781,3136,4352,1976,2376,4076,1894,2182,5517,2700,2817,6422,3090,3332,5695,2795,2900,4107,1942,2165,1801,877,924,3376,1608,1768,2751,1212,1539,4245,2133,2112,2276,1131,1145
"60세∼64세",61세,67112,31401,35711,849,384,465,2256,1061,1195,1854,872,982,2554,1217,1337,7059,3301,3758,5070,2301,2769,4683,2161,2522,6582,3223,3359,7440,3465,3975,6580,3100,3480,4848,2233,2615,2219,1095,1124,4040,1807,2233,3243,1359,1884,5146,2536,2610,2689,1286,1403
"60세∼64세",62세,64281,30057,34224,851,416,435,2279,1069,1210,1812,879,933,2487,1212,1275,6674,3009,3665,4964,2291,2673,4756,2155,2601,6049,2938,3111,6990,3278,3712,6416,3015,3401,4530,2087,2443,2029,991,1038,3824,1710,2114,3212,1422,1790,4803,2360,2443,2605,1225,1380
"60세∼64세",63세,58899,27960,30939,818,411,407,2037,942,1095,1674,809,865,2310,1103,1207,6165,2865,3300,4598,2156,2442,4360,2016,2344,5437,2686,2751,6482,3068,3414,5655,2716,2939,4192,1970,2222,1871,948,923,3525,1608,1917,3047,1379,1668,4256,2140,2116,2472,1143,1329
"60세∼64세",64세,55960,26669,29291,831,390,441,1897,899,998,1614,787,827,2249,1133,1116,5883,2771,3112,4240,1988,2252,4180,1943,2237,4965,2465,2500,6223,2934,3289,5500,2665,2835,3938,1873,2065,1811,918,893,3369,1545,1824,3009,1307,1702,3952,2006,1946,2299,1045,1254
"65세∼69세",소계,249637,117106,132531,3765,1773,1992,9023,4167,4856,7654,3556,4098,10493,4919,5574,25894,12147,13747,19588,8943,10645,19228,8793,10435,21055,10250,10805,26937,12658,14279,24296,11586,12710,17940,8355,9585,7662,3910,3752,15482,7160,8322,13579,6039,7540,16535,8076,8459,10506,4774,5732
"65세∼69세",65세,56352,26720,29632,840,383,457,1962,916,1046,1743,850,893,2245,1078,1167,5852,2767,3085,4368,2054,2314,4367,2016,2351,4944,2454,2490,6109,2853,3256,5543,2646,2897,3990,1898,2092,1853,949,904,3438,1596,1842,2953,1311,1642,3765,1862,1903,2380,1087,1293
"65세∼69세",66세,52562,24560,28002,759,356,403,1856,865,991,1567,723,844,2220,1034,1186,5498,2610,2888,4089,1842,2247,4026,1788,2238,4492,2169,2323,5837,2805,3032,5067,2403,2664,3701,1738,1963,1597,776,821,3218,1481,1737,2902,1274,1628,3564,1717,1847,2169,979,1190
"65세∼69세",67세,54508,25422,29086,843,397,446,2004,895,1109,1664,745,919,2383,1082,1301,5640,2659,2981,4312,1919,2393,4197,1920,2277,4581,2185,2396,5806,2685,3121,5284,2544,2740,3981,1834,2147,1645,869,776,3340,1557,1783,2930,1285,1645,3616,1770,1846,2282,1076,1206
"65세∼69세",68세,44340,21107,23233,699,350,349,1667,780,887,1347,641,706,1888,931,957,4583,2184,2399,3511,1653,1858,3360,1564,1796,3687,1778,1909,4700,2264,2436,4343,2085,2258,3153,1454,1699,1304,662,642,2826,1320,1506,2430,1105,1325,2957,1463,1494,1885,873,1012
"65세∼69세",69세,41875,19297,22578,624,287,337,1534,711,823,1333,597,736,1757,794,963,4321,1927,2394,3308,1475,1833,3278,1505,1773,3351,1664,1687,4485,2051,2434,4059,1908,2151,3115,1431,1684,1263,654,609,2660,1206,1454,2364,1064,1300,2633,1264,1369,1790,759,1031
"70세∼74세",소계,181040,82896,98144,2886,1238,1648,7107,3172,3935,6173,2734,3439,8363,3779,4584,18993,8663,10330,14238,6508,7730,14742,6592,8150,13911,6547,7364,18995,8568,10427,16765,7912,8853,13311,6093,7218,4741,2387,2354,11348,5127,6221,10378,4589,5789,11310,5352,5958,7779,3635,4144
"70세∼74세",70세,42679,19853,22826,658,293,365,1642,754,888,1406,636,770,1878,877,1001,4443,2063,2380,3346,1548,1798,3355,1509,1846,3377,1625,1752,4495,2035,2460,4010,1954,2056,3193,1447,1746,1222,628,594,2705,1205,1500,2442,1119,1323,2682,1286,1396,1825,874,951
