"5세∼9세",소계,134502,69048,65454,774,385,389,3321,1766,1555,2229,1167,1062,3070,1574,1496,11928,5999,5929,11754,6125,5629,10887,5537,5350,10770,5580,5190,17180,8904,8276,11615,5951,5664,7816,4016,3800,10941,5603,5338,8236,4156,4080,5702,2992,2710,7045,3553,3492,11234,5740,5494
"5세∼9세",5세,26485,13668,12817,147,72,75,646,356,290,449,240,209,597,300,297,2377,1187,1190,2204,1168,1036,2090,1071,1019,2172,1132,1040,3248,1685,1563,2270,1184,1086,1467,755,712,2361,1200,1161,1685,900,785,1174,607,567,1396,705,691,2202,1106,1096
"5세∼9세",6세,26402,13514,12888,152,77,75,628,332,296,432,231,201,546,280,266,2383,1222,1161,2342,1212,1130,2097,1086,1011,2107,1076,1031,3334,1682,1652,2200,1133,1067,1524,786,738,2276,1173,1103,1656,816,840,1149,591,558,1308,656,652,2268,1161,1107
"5세∼9세",7세,25770,13279,12491,148,76,72,636,337,299,431,220,211,606,309,297,2261,1139,1122,2207,1157,1050,2097,1074,1023,2096,1069,1027,3302,1744,1558,2145,1125,1020,1518,792,726,2156,1083,1073,1581,776,805,1024,556,468,1346,675,671,2216,1147,1069
"5세∼9세",8세,28047,14363,13684,155,71,84,674,355,319,435,233,202,638,337,301,2472,1216,1256,2533,1329,1204,2281,1147,1134,2190,1145,1045,3728,1951,1777,2480,1243,1237,1632,826,806,2120,1127,993,1662,812,850,1210,631,579,1519,757,762,2318,1183,1135
"5세∼9세",9세,27798,14224,13574,172,89,83,737,386,351,482,243,239,683,348,335,2435,1235,1200,2468,1259,1209,2322,1159,1163,2205,1158,1047,3568,1842,1726,2520,1266,1254,1675,857,818,2028,1020,1008,1652,852,800,1145,607,538,1476,760,716,2230,1143,1087
"10세∼14세",소계,131628,67724,63904,868,426,442,3379,1719,1660,2253,1142,1111,3394,1743,1651,11733,5906,5827,12342,6454,5888,11155,5766,5389,10721,5535,5186,18295,9404,8891,11913,6157,5756,8150,4229,3921,7414,3747,3667,8007,4158,3849,5446,2808,2638,6955,3572,3383,9603,4958,4645
"10세∼14세",10세,27766,14156,13610,182,89,93,692,338,354,423,213,210,745,371,374,2493,1243,1250,2569,1352,1217,2320,1172,1148,2171,1132,1039,3698,1921,1777,2499,1268,1231,1623,827,796,1903,966,937,1702,875,827,1103,572,531,1421,715,706,2222,1102,1120
"10세∼14세",11세,25125,13040,12085,158,83,75,633,327,306,434,213,221,595,312,283,2255,1161,1094,2239,1161,1078,2207,1134,1073,2063,1057,1006,3456,1763,1693,2226,1165,1061,1576,826,750,1589,817,772,1489,777,712,1004,548,456,1316,690,626,1885,1006,879
"10세∼14세",12세,25735,13225,12510,159,91,68,677,342,335,412,217,195,676,344,332,2266,1141,1125,2446,1291,1155,2088,1070,1018,2179,1118,1061,3596,1844,1752,2388,1254,1134,1563,832,731,1452,742,710,1571,803,768,1077,542,535,1360,668,692,1825,926,899
"10세∼14세",13세,27704,14257,13447,200,80,120,703,372,331,508,265,243,683,338,345,2457,1233,1224,2677,1393,1284,2386,1269,1117,2204,1112,1092,3941,2009,1932,2506,1295,1211,1765,920,845,1380,698,682,1678,887,791,1162,572,590,1503,772,731,1951,1042,909
"10세∼14세",14세,25298,13046,12252,169,83,86,674,340,334,476,234,242,695,378,317,2262,1128,1134,2411,1257,1154,2154,1121,1033,2104,1116,988,3604,1867,1737,2294,1175,1119,1623,824,799,1090,524,566,1567,816,751,1100,574,526,1355,727,628,1720,882,838
"15세∼19세",소계,138144,71483,66661,1149,575,574,3854,1925,1929,2767,1451,1316,3859,1990,1869,13003,6623,6380,12473,6479,5994,11709,6040,5669,12173,6365,5808,19413,10049,9364,13164,6850,6314,9357,4808,4549,4626,2390,2236,8375,4286,4089,6219,3216,3003,7932,4196,3736,8071,4240,3831
"15세∼19세",15세,24294,12525,11769,171,93,78,617,300,317,424,218,206,629,313,316,2193,1101,1092,2337,1234,1103,2086,1068,1018,2161,1164,997,3533,1803,1730,2226,1099,1127,1591,853,738,984,516,468,1444,724,720,1022,543,479,1322,696,626,1554,800,754
"15세∼19세",16세,25880,13331,12549,188,79,109,725,361,364,491,257,234,673,344,329,2386,1250,1136,2380,1247,1133,2183,1162,1021,2250,1173,1077,3663,1831,1832,2408,1225,1183,1693,871,822,972,500,472,1578,792,786,1233,632,601,1444,735,709,1613,872,741
"15세∼19세",17세,28275,14768,13507,223,122,101,777,418,359,556,297,259,832,427,405,2593,1315,1278,2597,1356,1241,2413,1249,1164,2471,1282,1189,4061,2149,1912,2688,1421,1267,1855,956,899,929,505,424,1803,906,897,1244,665,579,1580,849,731,1653,851,802
"15세∼19세",18세,28243,14642,13601,245,119,126,791,405,386,571,312,259,787,405,382,2669,1394,1275,2538,1303,1235,2414,1238,1176,2495,1307,1188,3848,1979,1869,2810,1496,1314,1965,1021,944,864,431,433,1662,841,821,1297,675,622,1651,868,783,1636,848,788
"15세∼19세",19세,31452,16217,15235,322,162,160,944,441,503,725,367,358,938,501,437,3162,1563,1599,2621,1339,1282,2613,1323,1290,2796,1439,1357,4308,2287,2021,3032,1609,1423,2253,1107,1146,877,438,439,1888,1023,865,1423,701,722,1935,1048,887,1615,869,746
"20세∼24세",소계,203303,104875,98428,2522,1188,1334,6616,3169,3447,4519,2257,2262,5899,3200,2699,23409,11256,12153,15704,8216,7488,18101,9359,8742,17657,9478,8179,23893,12605,11288,19542,10400,9142,16653,8568,8085,5088,2779,2309,11952,6191,5761,10198,4941,5257,13246,6904,6342,8304,4364,3940
"20세∼24세",20세,37348,19197,18151,401,204,197,1152,539,613,799,409,390,1070,573,497,3960,1952,2008,3005,1630,1375,3285,1595,1690,3419,1834,1585,4729,2494,2235,3599,1885,1714,2859,1358,1501,1009,569,440,2207,1161,1046,1753,883,870,2317,1172,1145,1784,939,845
"20세∼24세",21세,38974,20050,18924,465,199,266,1269,632,637,833,427,406,1182,636,546,4217,2040,2177,3110,1664,1446,3525,1699,1826,3311,1791,1520,4791,2600,2191,3815,2017,1798,3183,1556,1627,936,517,419,2320,1219,1101,1853,920,933,2539,1301,1238,1625,832,793
"20세∼24세",22세,40011,20725,19286,484,234,250,1267,606,661,852,453,399,1175,627,548,4693,2227,2466,3106,1643,1463,3664,1919,1745,3456,1866,1590,4669,2468,2201,3890,2071,1819,3293,1678,1615,1011,544,467,2325,1225,1100,1903,933,970,2634,1379,1255,1589,852,737
"20세∼24세",23세,42869,21795,21074,560,258,302,1461,665,796,984,474,510,1238,694,544,5112,2413,2699,3188,1576,1612,3801,2045,1756,3685,1949,1736,4772,2480,2292,4090,2090,2000,3679,1968,1711,1023,553,470,2537,1253,1284,2247,1039,1208,2830,1447,1383,1662,891,771
"20세∼24세",24세,44101,23108,20993,612,293,319,1467,727,740,1051,494,557,1234,670,564,5427,2624,2803,3295,1703,1592,3826,2101,1725,3786,2038,1748,4932,2563,2369,4148,2337,1811,3639,2008,1631,1109,596,513,2563,1333,1230,2442,1166,1276,2926,1605,1321,1644,850,794
"25세∼29세",소계,223784,117424,106360,3181,1626,1555,6801,3418,3383,5887,2997,2890,5908,3313,2595,29363,14479,14884,16637,8689,7948,16848,9147,7701,19187,10328,8859,24461,12718,11743,19931,10787,9144,16288,9222,7066,7340,3943,3397,13759,6856,6903,13998,6812,7186,15384,8399,6985,8811,4690,4121
"25세∼29세",25세,45263,23886,21377,640,315,325,1448,743,705,1169,597,572,1168,627,541,5783,2808,2975,3338,1735,1603,3679,2027,1652,3970,2137,1833,4993,2607,2386,4132,2280,1852,3652,2117,1535,1189,644,545,2742,1396,1346,2606,1250,1356,3055,1699,1356,1699,904,795
"25세∼29세",26세,45288,23907,21381,618,305,313,1397,700,697,1171,570,601,1233,674,559,5970,2886,3084,3315,1743,1572,3560,1963,1597,3931,2195,1736,5051,2642,2409,3971,2174,1797,3434,2002,1432,1294,740,554,2728,1348,1380,2813,1387,1426,3116,1651,1465,1686,927,759
"25세∼29세",27세,44334,23325,21009,654,320,334,1358,665,693,1147,610,537,1154,655,499,5773,2869,2904,3272,1746,1526,3304,1803,1501,3754,1958,1796,4869,2570,2299,4005,2210,1795,3167,1757,1410,1488,825,663,2779,1350,1429,2799,1357,1442,3054,1685,1369,1757,945,812
"25세∼29세",28세,45150,23584,21566,661,350,311,1394,712,682,1198,609,589,1225,722,503,6004,3025,2979,3411,1777,1634,3205,1696,1509,3765,1972,1793,4837,2449,2388,4049,2126,1923,3094,1741,1353,1617,856,761,2773,1425,1348,2971,1457,1514,3127,1705,1422,1819,962,857
"25세∼29세",29세,43749,22722,21027,608,336,272,1204,598,606,1202,611,591,1128,635,493,5833,2891,2942,3301,1688,1613,3100,1658,1442,3767,2066,1701,4711,2450,2261,3774,1997,1777,2941,1605,1336,1752,878,874,2737,1337,1400,2809,1361,1448,3032,1659,1373,1850,952,898
"30세∼34세",소계,190787,98431,92356,2240,1226,1014,5145,2683,2462,5133,2694,2439,4710,2599,2111,23749,12017,11732,14690,7516,7174,13289,6976,6313,15855,8223,7632,20629,10217,10412,16414,8857,7557,11880,6343,5537,10855,5426,5429,12436,6219,6217,11703,5836,5867,12013,6587,5426,10046,5012,5034
"30세∼34세",30세,39690,20585,19105,557,309,248,1101,583,518,1110,568,542,981,519,462,5096,2557,2539,2987,1536,1451,2805,1499,1306,3350,1740,1610,4289,2156,2133,3493,1908,1585,2561,1387,1174,1793,887,906,2504,1225,1279,2507,1261,1246,2652,1473,1179,1904,977,927
"30세∼34세",31세,39390,20585,18805,492,260,232,1125,598,527,1070,553,517,961,541,420,5075,2512,2563,3016,1567,1449,2689,1406,1283,3378,1811,1567,4154,2135,2019,3391,1862,1529,2423,1330,1093,2066,1051,1015,2573,1288,1285,2492,1268,1224,2575,1380,1195,1910,1023,887
"30세∼34세",32세,37814,19483,18331,427,242,185,1000,517,483,1014,539,475,917,500,417,4618,2368,2250,2956,1518,1438,2632,1382,1250,3074,1569,1505,4088,2030,2058,3320,1787,1533,2401,1256,1145,2200,1082,1118,2502,1267,1235,2373,1187,1186,2294,1253,1041,1998,986,1012
"30세∼34세",33세,36840,18736,18104,410,220,190,958,483,475,1016,536,480,896,494,402,4569,2332,2237,2844,1420,1424,2521,1303,1218,3070,1551,1519,4019,1931,2088,3111,1680,1431,2210,1147,1063,2307,1166,1141,2386,1177,1209,2189,1072,1117,2298,1257,1041,2036,967,1069
"30세∼34세",34세,37053,19042,18011,354,195,159,961,502,459,923,498,425,955,545,410,4391,2248,2143,2887,1475,1412,2642,1386,1256,2983,1552,1431,4079,1965,2114,3099,1620,1479,2285,1223,1062,2489,1240,1249,2471,1262,1209,2142,1048,1094,2194,1224,970,2198,1059,1139
"35세∼39세",소계,223037,113403,109634,2243,1194,1049,5759,2947,2812,5288,2874,2414,5641,2992,2649,24051,12357,11694,17938,8883,9055,16353,8229,8124,17239,8948,8291,25579,12348,13231,19826,10365,9461,12894,6548,6346,16314,8422,7892,14194,7129,7065,12102,6044,6058,12799,6781,6018,14817,7342,7475
"35세∼39세",35세,38102,19597,18505,452,232,220,976,531,445,1006,557,449,921,504,417,4405,2291,2114,3059,1581,1478,2596,1327,1269,3009,1560,1449,4312,2101,2211,3387,1774,1613,2143,1142,1001,2625,1309,1316,2426,1219,1207,2140,1060,1080,2260,1236,1024,2385,1173,1212
"35세∼39세",36세,38919,19843,19076,386,209,177,949,480,469,941,489,452,1000,531,469,4346,2276,2070,3016,1525,1491,2833,1445,1388,3039,1594,1445,4473,2177,2296,3455,1821,1634,2264,1135,1129,2892,1462,1430,2525,1266,1259,2133,1064,1069,2236,1168,1068,2431,1201,1230
"35세∼39세",37세,44362,22503,21859,413,214,199,1133,551,582,1047,584,463,1185,620,565,4815,2455,2360,3539,1723,1816,3235,1632,1603,3431,1796,1635,5017,2407,2610,3944,2080,1864,2545,1313,1232,3318,1690,1628,2824,1425,1399,2450,1239,1211,2455,1295,1160,3011,1479,1532
"35세∼39세",38세,48963,24864,24099,498,266,232,1330,691,639,1087,578,509,1209,656,553,5185,2645,2540,4058,1960,2098,3624,1823,1801,3713,1936,1777,5617,2711,2906,4268,2181,2087,2840,1446,1394,3690,1962,1728,3119,1538,1581,2570,1282,1288,2842,1525,1317,3313,1664,1649
"35세∼39세",39세,52691,26596,26095,494,273,221,1371,694,677,1207,666,541,1326,681,645,5300,2690,2610,4266,2094,2172,4065,2002,2063,4047,2062,1985,6160,2952,3208,4772,2509,2263,3102,1512,1590,3789,1999,1790,3300,1681,1619,2809,1399,1410,3006,1557,1449,3677,1825,1852
"40세∼44세",소계,243724,123837,119887,2328,1263,1065,6677,3456,3221,5322,2882,2440,6655,3477,3178,24395,12496,11899,20575,10074,10501,19565,9725,9840,18694,9537,9157,30411,14562,15849,21534,11248,10286,14875,7506,7369,14264,7897,6367,15379,7550,7829,12220,6139,6081,13755,7362,6393,17075,8663,8412
"40세∼44세",40세,52766,26780,25986,515,288,227,1497,782,715,1136,614,522,1414,724,690,5337,2749,2588,4369,2174,2195,4086,2075,2011,4009,2029,1980,6294,2989,3305,4664,2425,2239,3140,1560,1580,3461,1838,1623,3371,1693,1678,2656,1336,1320,3036,1648,1388,3781,1856,1925
"40세∼44세",41세,53108,27022,26086,486,259,227,1435,763,672,1145,644,501,1409,731,678,5343,2700,2643,4538,2245,2293,4173,2061,2112,4018,2093,1925,6491,3027,3464,4612,2432,2180,3232,1651,1581,3377,1894,1483,3348,1605,1743,2716,1388,1328,2958,1549,1409,3827,1980,1847
"40세∼44세",42세,46552,23686,22866,443,244,199,1263,653,610,1052,564,488,1267,656,611,4605,2371,2234,3950,1907,2043,3864,1955,1909,3549,1777,1772,5836,2815,3021,4126,2187,1939,2859,1441,1418,2646,1464,1182,2894,1441,1453,2316,1139,1177,2607,1423,1184,3275,1649,1626
"40세∼44세",43세,46720,23691,23029,452,240,212,1237,629,608,1050,575,475,1298,683,615,4561,2364,2197,3918,1910,2008,3702,1801,1901,3670,1857,1813,6039,2908,3131,4156,2123,2033,2929,1508,1421,2532,1442,1090,3005,1431,1574,2322,1178,1144,2609,1407,1202,3240,1635,1605
"40세∼44세",44세,44578,22658,21920,432,232,200,1245,629,616,939,485,454,1267,683,584,4549,2312,2237,3800,1838,1962,3740,1833,1907,3448,1781,1667,5751,2823,2928,3976,2081,1895,2715,1346,1369,2248,1259,989,2761,1380,1381,2210,1098,1112,2545,1335,1210,2952,1543,1409
"45세∼49세",소계,264021,132148,131873,3025,1670,1355,7771,4035,3736,6405,3409,2996,8206,4312,3894,26917,13487,13430,22521,11008,11513,21890,11093,10797,21358,10368,10990,34880,16440,18440,23934,12038,11896,16915,8359,8556,10011,5671,4340,16261,7934,8327,13043,6306,6737,15358,7975,7383,15526,8043,7483
"45세∼49세",45세,47747,24028,23719,515,299,216,1315,699,616,1123,628,495,1426,745,681,4796,2398,2398,4205,2006,2199,3871,1955,1916,3789,1905,1884,6281,2987,3294,4289,2117,2172,2901,1466,1435,2159,1216,943,2866,1402,1464,2325,1158,1167,2754,1458,1296,3132,1589,1543
"45세∼49세",46세,51047,25593,25454,570,295,275,1498,748,750,1205,636,569,1583,830,753,5116,2593,2523,4374,2133,2241,4348,2247,2101,3989,1944,2045,6682,3168,3514,4591,2313,2278,3195,1579,1616,2151,1225,926,3177,1563,1614,2509,1180,1329,2877,1496,1381,3182,1643,1539
"45세∼49세",47세,54209,26917,27292,622,338,284,1632,849,783,1314,678,636,1712,905,807,5558,2800,2758,4608,2206,2402,4434,2206,2228,4372,2106,2266,6983,3165,3818,4992,2525,2467,3512,1739,1773,2048,1158,890,3411,1668,1743,2670,1287,1383,3163,1671,1492,3178,1616,1562
"45세∼49세",48세,54602,27479,27123,668,386,282,1652,863,789,1321,729,592,1683,862,821,5624,2831,2793,4664,2378,2286,4553,2345,2208,4494,2143,2351,7266,3547,3719,4996,2523,2473,3553,1714,1839,1880,1052,828,3319,1632,1687,2696,1273,1423,3206,1603,1603,3027,1598,1429
"45세∼49세",49세,56416,28131,28285,650,352,298,1674,876,798,1442,738,704,1802,970,832,5823,2865,2958,4670,2285,2385,4684,2340,2344,4714,2270,2444,7668,3573,4095,5066,2560,2506,3754,1861,1893,1773,1020,753,3488,1669,1819,2843,1408,1435,3358,1747,1611,3007,1597,1410
"50세∼54세",소계,280634,137291,143343,3389,1749,1640,8532,4448,4084,7230,3766,3464,9141,4763,4378,28485,13931,14554,22489,10897,11592,22000,10894,11106,25677,11948,13729,36107,17237,18870,26840,13214,13626,19285,9183,10102,8400,4402,3998,17108,8144,8964,13761,6538,7223,19111,9428,9683,13079,6749,6330
"50세∼54세",50세,57704,28425,29279,672,328,344,1758,899,859,1502,798,704,1822,977,845,5796,2894,2902,4775,2322,2453,4668,2260,2408,4767,2249,2518,7776,3759,4017,5480,2725,2755,3833,1817,2016,1815,969,846,3535,1721,1814,2971,1407,1564,3544,1737,1807,2990,1563,1427
"50세∼54세",51세,56582,27816,28766,693,381,312,1754,919,835,1469,774,695,1818,942,876,5765,2849,2916,4554,2226,2328,4607,2315,2292,5069,2375,2694,7371,3513,3858,5384,2634,2750,3734,1791,1943,1710,934,776,3403,1598,1805,2852,1348,1504,3705,1826,1879,2694,1391,1303
"50세∼54세",52세,58584,28626,29958,727,378,349,1773,923,850,1500,788,712,1832,913,919,5908,2900,3008,4750,2293,2457,4638,2331,2307,5463,2554,2909,7552,3586,3966,5559,2728,2831,4058,1958,2100,1768,916,852,3567,1678,1889,2774,1348,1426,4079,2001,2078,2636,1331,1305
"50세∼54세",53세,54978,26522,28456,639,326,313,1649,886,763,1420,735,685,1845,969,876,5567,2620,2947,4292,2071,2221,4149,2000,2149,5113,2302,2811,7041,3347,3694,5301,2614,2687,3867,1840,2027,1605,807,798,3461,1643,1818,2682,1245,1437,3902,1881,2021,2445,1236,1209
"50세∼54세",54세,52786,25902,26884,658,336,322,1598,821,777,1339,671,668,1824,962,862,5449,2668,2781,4118,1985,2133,3938,1988,1950,5265,2468,2797,6367,3032,3335,5116,2513,2603,3793,1777,2016,1502,776,726,3142,1504,1638,2482,1190,1292,3881,1983,1898,2314,1228,1086
"55세∼59세",소계,281634,135900,145734,3575,1754,1821,8985,4511,4474,7275,3651,3624,9899,4983,4916,29275,14074,15201,21479,9995,11484,20483,9887,10596,27386,13271,14115,33723,16011,17712,27452,13423,14029,20579,9753,10826,8602,4321,4281,16660,7850,8810,13626,6089,7537,21358,10739,10619,11277,5588,5689
"55세∼59세",55세,54599,26453,28146,692,342,350,1711,880,831,1382,707,675,1879,993,886,5655,2695,2960,4211,1983,2228,4042,1949,2093,5255,2521,2734,6790,3221,3569,5222,2569,2653,3880,1842,2038,1637,832,805,3331,1575,1756,2589,1184,1405,4069,2012,2057,2254,1148,1106
"55세∼59세",56세,53992,25948,28044,619,292,327,1684,818,866,1365,718,647,1800,879,921,5691,2740,2951,4186,1946,2240,3918,1956,1962,5371,2548,2823,6463,2999,3464,5256,2562,2694,3932,1871,2061,1639,824,815,3168,1490,1678,2553,1156,1397,4139,2047,2092,2208,1102,1106
"55세∼59세",57세,51167,25013,26154,672,349,323,1643,837,806,1331,684,647,1768,924,844,5275,2601,2674,3776,1765,2011,3752,1833,1919,5004,2463,2541,6398,3078,3320,4896,2392,2504,3794,1818,1976,1526,752,774,2924,1401,1523,2521,1153,1368,3781,1899,1882,2106,1064,1042
"55세∼59세",58세,60303,29087,31216,777,388,389,1977,1035,942,1571,775,796,2170,1062,1108,6227,2992,3235,4638,2142,2496,4306,2060,2246,5815,2802,3013,7117,3422,3695,5895,2875,3020,4518,2137,2381,1867,952,915,3547,1648,1899,2919,1277,1642,4559,2356,2203,2400,1164,1236
"55세∼59세",59세,61573,29399,32174,815,383,432,1970,941,1029,1626,767,859,2282,1125,1157,6427,3046,3381,4668,2159,2509,4465,2089,2376,5941,2937,3004,6955,3291,3664,6183,3025,3158,4455,2085,2370,1933,961,972,3690,1736,1954,3044,1319,1725,4810,2425,2385,2309,1110,1199
"60세∼64세",소계,302159,143568,158591,4261,2024,2237,10395,4911,5484,8740,4225,4515,11943,5812,6131,31814,14940,16874,22983,10778,12205,22688,10432,12256,27328,13563,13765,33454,15857,17597,29330,14078,15252,21826,10275,11551,9461,4738,4723,18080,8278,9802,15730,6942,8788,21928,11010,10918,12198,5705,6493
"60세∼64세",60세,67762,31922,35840,840,403,437,2343,1144,1199,1919,893,1026,2619,1261,1358,7054,3257,3797,5063,2351,2712,4921,2244,2677,6547,3236,3311,7664,3590,4074,6570,3138,3432,4890,2281,2609,2131,1037,1094,4024,1826,2198,3402,1473,1929,5138,2513,2625,2637,1275,1362
"60세∼64세",61세,62895,29650,33245,866,417,449,2145,965,1180,1807,878,929,2461,1191,1270,6601,3026,3575,4891,2266,2625,4693,2156,2537,5695,2815,2880,6869,3262,3607,6164,2885,3279,4662,2153,2509,1908,971,937,3688,1642,2046,3171,1395,1776,4703,2418,2285,2571,1210,1361
"60세∼64세",62세,58609,27948,30661,859,398,461,2008,972,1036,1667,816,851,2263,1103,1160,6251,2943,3308,4437,2087,2350,4399,2036,2363,5334,2633,2701,6505,3094,3411,5571,2704,2867,4175,1950,2225,1882,955,927,3544,1645,1899,3030,1377,1653,4306,2142,2164,2378,1093,1285
"60세∼64세",63세,57597,27546,30051,853,409,444,1964,921,1043,1693,834,859,2290,1138,1152,6046,2860,3186,4416,2086,2330,4355,2021,2334,5031,2517,2514,6383,3013,3370,5653,2745,2908,4103,1966,2137,1843,924,919,3426,1574,1852,3104,1384,1720,4050,2042,2008,2387,1112,1275
"60세∼64세",64세,55296,26502,28794,843,397,446,1935,909,1026,1654,804,850,2310,1119,1191,5862,2854,3008,4176,1988,2188,4320,1975,2345,4721,2362,2359,6033,2898,3135,5372,2606,2766,3996,1925,2071,1697,851,846,3398,1591,1807,3023,1313,1710,3731,1895,1836,2225,1015,1210
"65세∼69세",소계,234572,110297,124275,3677,1709,1968,8658,3994,4664,7377,3384,3993,10182,4785,5397,24461,11518,12943,18351,8443,9908,18335,8429,9906,19067,9287,9780,25123,11812,13311,22464,10865,11599,17326,7971,9355,6746,3478,3268,14697,6783,7914,13044,5848,7196,15408,7501,7907,9656,4490,5166
"65세∼69세",65세,54204,25106,29098,826,380,446,1875,849,1026,1652,739,913,2340,1074,1266,5672,2652,3020,4153,1815,2338,4185,1863,2322,4576,2238,2338,5985,2823,3162,5170,2454,2716,3986,1813,2173,1578,802,776,3339,1515,1824,3010,1316,1694,3644,1746,1898,2213,1027,1186
"65세∼69세",66세,53837,25932,27905,844,410,434,2030,952,1078,1630,762,868,2350,1135,1215,5610,2716,2894,4230,2012,2218,4146,1958,2188,4508,2204,2304,5786,2796,2990,5225,2580,2645,3904,1810,2094,1566,818,748,3404,1637,1767,2843,1315,1528,3608,1798,1810,2153,1029,1124
"65세∼69세",67세,42366,20013,22353,694,335,359,1537,739,798,1307,619,688,1769,852,917,4386,2020,2366,3332,1543,1789,3281,1523,1758,3371,1632,1739,4523,2145,2378,4115,1986,2129,3152,1470,1682,1236,635,601,2686,1266,1420,2401,1058,1343,2749,1374,1375,1827,816,1011
"65세∼69세",68세,44858,20855,24003,712,326,386,1660,743,917,1455,645,810,1912,883,1029,4620,2167,2453,3578,1666,1912,3557,1653,1904,3531,1759,1772,4812,2182,2630,4267,2048,2219,3356,1543,1813,1268,652,616,2849,1246,1603,2589,1163,1426,2857,1358,1499,1835,821,1014
"65세∼69세",69세,39307,18391,20916,601,258,343,1556,711,845,1333,619,714,1811,841,970,4173,1963,2210,3058,1407,1651,3166,1432,1734,3081,1454,1627,4017,1866,2151,3687,1797,1890,2928,1335,1593,1098,571,527,2419,1119,1300,2201,996,1205,2550,1225,1325,1628,797,831
"70세∼74세",소계,171608,78977,92631,2889,1257,1632,6943,3161,3782,5962,2650,3312,8197,3674,4523,18168,8273,9895,13281,6150,7131,14226,6446,7780,12752,6005,6747,18011,8137,9874,15639,7304,8335,12639,5842,6797,4217,2186,2031,10712,4963,5749,10060,4512,5548,10555,4993,5562,7357,3424,3933
"70세∼74세",70세,35261,16530,18731,615,286,329,1386,633,753,1173,557,616,1568,693,875,3749,1780,1969,2769,1271,1498,2982,1348,1634,2743,1344,1399,3720,1708,2012,3256,1556,1700,2526,1182,1344,939,515,424,2162,1043,1119,1915,826,1089,2255,1084,1171,1503,704,799
