"35세∼39세",소계,217596,110873,106723,2137,1157,980,5669,2890,2779,5151,2784,2367,5570,2965,2605,23435,12015,11420,17469,8644,8825,15668,7924,7744,17325,9048,8277,24955,12074,12881,19077,10022,9055,12572,6441,6131,16149,8340,7809,13741,6936,6805,11820,5901,5919,12394,6594,5800,14464,7138,7326
"35세∼39세",35세,37931,19636,18295,421,228,193,958,518,440,938,519,419,959,527,432,4300,2220,2080,2988,1540,1448,2606,1342,1264,3077,1612,1465,4291,2085,2206,3269,1771,1498,2247,1236,1011,2687,1349,1338,2448,1231,1217,2153,1092,1061,2243,1230,1013,2346,1136,1210
"35세∼39세",36세,38793,19816,18977,402,218,184,983,485,498,927,486,441,1005,531,474,4331,2240,2091,3087,1592,1495,2735,1407,1328,3139,1657,1482,4371,2117,2254,3466,1825,1641,2173,1089,1084,2899,1470,1429,2449,1241,1208,2145,1053,1092,2239,1186,1053,2442,1219,1223
"35세∼39세",37세,42252,21524,20728,379,185,194,1063,530,533,1040,559,481,1116,582,534,4612,2398,2214,3320,1623,1697,2998,1517,1481,3397,1798,1599,4831,2346,2485,3684,1918,1766,2434,1250,1184,3211,1627,1584,2642,1364,1278,2332,1200,1132,2312,1217,1095,2881,1410,1471
"35세∼39세",38세,47148,23817,23331,454,252,202,1295,662,633,1053,576,477,1195,649,546,4957,2490,2467,3919,1884,2035,3434,1713,1721,3662,1901,1761,5429,2592,2837,4109,2121,1988,2693,1358,1335,3554,1876,1678,3015,1478,1537,2527,1248,1279,2658,1418,1240,3194,1599,1595
"35세∼39세",39세,51472,26080,25392,481,274,207,1370,695,675,1193,644,549,1295,676,619,5235,2667,2568,4155,2005,2150,3895,1945,1950,4050,2080,1970,6033,2934,3099,4549,2387,2162,3025,1508,1517,3798,2018,1780,3187,1622,1565,2663,1308,1355,2942,1543,1399,3601,1774,1827
"40세∼44세",소계,247391,125654,121737,2314,1251,1063,6767,3498,3269,5413,2928,2485,6819,3564,3255,24548,12598,11950,20744,10164,10580,19691,9756,9935,19190,9799,9391,30817,14764,16053,21737,11397,10340,15090,7594,7496,14982,8242,6740,15524,7574,7950,12450,6265,6185,13916,7426,6490,17389,8834,8555
"40세∼44세",40세,53254,27011,26243,509,281,228,1493,776,717,1151,643,508,1462,755,707,5282,2728,2554,4390,2215,2175,4088,2065,2023,4112,2081,2031,6296,2989,3307,4744,2460,2284,3191,1566,1625,3619,1910,1709,3331,1667,1664,2766,1380,1386,3004,1588,1416,3816,1907,1909
"40세∼44세",41세,53680,27304,26376,504,268,236,1452,767,685,1163,630,533,1442,766,676,5378,2720,2658,4515,2226,2289,4211,2091,2120,4061,2114,1947,6607,3091,3516,4633,2451,2182,3235,1639,1596,3480,1912,1568,3382,1628,1754,2703,1379,1324,3062,1644,1418,3852,1978,1874
"40세∼44세",42세,48421,24454,23967,430,245,185,1308,680,628,1089,597,492,1330,662,668,4817,2464,2353,4142,1963,2179,3928,1940,1988,3797,1890,1907,6018,2840,3178,4228,2255,1973,2943,1499,1444,2826,1556,1270,3034,1494,1540,2421,1185,1236,2671,1443,1228,3439,1741,1698
"40세∼44세",43세,46339,23559,22780,440,217,223,1235,622,613,1030,547,483,1277,669,608,4494,2342,2152,3874,1910,1964,3717,1829,1888,3631,1838,1793,5923,2881,3042,4082,2117,1965,2930,1478,1452,2642,1499,1143,2925,1393,1532,2332,1205,1127,2587,1402,1185,3220,1610,1610
"40세∼44세",44세,45697,23326,22371,431,240,191,1279,653,626,980,511,469,1308,712,596,4577,2344,2233,3823,1850,1973,3747,1831,1916,3589,1876,1713,5973,2963,3010,4050,2114,1936,2791,1412,1379,2415,1365,1050,2852,1392,1460,2228,1116,1112,2592,1349,1243,3062,1598,1464
"45세∼49세",소계,257725,129041,128684,2898,1617,1281,7594,3949,3645,6187,3285,2902,8022,4181,3841,26160,13117,13043,21934,10743,11191,21315,10813,10502,20872,10133,10739,34005,16056,17949,23338,11731,11607,16459,8099,8360,10078,5713,4365,15853,7757,8096,12714,6169,6545,14885,7721,7164,15411,7957,7454
"45세∼49세",45세,45138,22746,22392,470,263,207,1230,655,575,1042,581,461,1326,667,659,4537,2283,2254,3956,1881,2075,3646,1829,1817,3519,1773,1746,5944,2856,3088,4054,1999,2055,2748,1402,1346,2106,1203,903,2728,1348,1380,2220,1120,1100,2609,1362,1247,3003,1524,1479
"45세∼49세",46세,49556,24785,24771,543,288,255,1441,734,707,1178,647,531,1550,818,732,4925,2464,2461,4281,2075,2206,4169,2162,2007,3948,1922,2026,6467,3062,3405,4420,2220,2200,3124,1524,1600,2146,1199,947,2993,1454,1539,2389,1139,1250,2785,1438,1347,3197,1639,1558
"45세∼49세",47세,53442,26900,26542,598,328,270,1573,822,751,1277,637,640,1669,890,779,5479,2797,2682,4537,2257,2280,4449,2223,2226,4292,2104,2188,7006,3202,3804,4919,2489,2430,3372,1700,1672,2082,1230,852,3339,1655,1684,2634,1282,1352,3075,1643,1432,3141,1641,1500
"45세∼49세",48세,54513,27052,27461,650,374,276,1678,859,819,1280,677,603,1716,879,837,5576,2776,2800,4611,2258,2353,4529,2298,2231,4567,2159,2408,7174,3446,3728,4914,2493,2421,3577,1692,1885,1967,1073,894,3360,1630,1730,2706,1271,1435,3179,1626,1553,3029,1541,1488
"45세∼49세",49세,55076,27558,27518,637,364,273,1672,879,793,1410,743,667,1761,927,834,5643,2797,2846,4549,2272,2277,4522,2301,2221,4546,2175,2371,7414,3490,3924,5031,2530,2501,3638,1781,1857,1777,1008,769,3433,1670,1763,2765,1357,1408,3237,1652,1585,3041,1612,1429
"50세∼54세",소계,282290,138120,144170,3381,1726,1655,8556,4468,4088,7290,3824,3466,9186,4807,4379,28645,13998,14647,22704,11004,11700,22286,11028,11258,25778,11991,13787,36466,17360,19106,26751,13164,13587,19239,9194,10045,8602,4520,4082,17256,8203,9053,13884,6593,7291,18912,9306,9606,13354,6934,6420
"50세∼54세",50세,57956,28656,29300,696,336,360,1742,895,847,1496,792,704,1835,999,836,5857,2886,2971,4823,2349,2474,4838,2365,2473,4901,2291,2610,7760,3717,4043,5397,2727,2670,3803,1847,1956,1872,1008,864,3528,1710,1818,2903,1374,1529,3485,1734,1751,3020,1626,1394
"50세∼54세",51세,56108,27653,28455,647,339,308,1715,890,825,1434,778,656,1803,948,855,5777,2892,2885,4548,2232,2316,4439,2197,2242,4933,2337,2596,7404,3526,3878,5304,2624,2680,3714,1773,1941,1741,934,807,3422,1612,1810,2887,1376,1511,3582,1767,1815,2758,1428,1330
"50세∼54세",52세,58858,28857,30001,748,403,345,1783,925,858,1554,815,739,1850,905,945,5862,2875,2987,4721,2292,2429,4742,2411,2331,5462,2558,2904,7602,3666,3936,5548,2691,2857,4053,1958,2095,1806,966,840,3528,1671,1857,2808,1339,1469,4002,1980,2022,2789,1402,1387
"50세∼54세",53세,55930,27102,28828,654,336,318,1665,878,787,1416,747,669,1887,1004,883,5712,2722,2990,4426,2142,2284,4273,2084,2189,5269,2377,2892,7074,3344,3730,5414,2661,2753,3869,1845,2024,1626,817,809,3515,1670,1845,2708,1304,1404,3968,1913,2055,2454,1258,1196
"50세∼54세",54세,53438,25852,27586,636,312,324,1651,880,771,1390,692,698,1811,951,860,5437,2623,2814,4186,1989,2197,3994,1971,2023,5213,2428,2785,6626,3107,3519,5088,2461,2627,3800,1771,2029,1557,795,762,3263,1540,1723,2578,1200,1378,3875,1912,1963,2333,1220,1113
"55세∼59세",소계,274191,132807,141384,3442,1715,1727,8713,4397,4316,7032,3539,3493,9617,4884,4733,28396,13713,14683,20813,9709,11104,19939,9636,10303,26925,12985,13940,32931,15702,17229,26639,13083,13556,20031,9546,10485,8385,4241,4144,16129,7639,8490,13271,5984,7287,20656,10430,10226,11272,5604,5668
"55세∼59세",55세,53885,26505,27380,675,331,344,1636,852,784,1379,703,676,1871,1028,843,5545,2671,2874,4137,1981,2156,4019,1957,2062,5302,2559,2743,6591,3167,3424,5159,2566,2593,3862,1880,1982,1639,870,769,3226,1555,1671,2521,1161,1360,4009,2023,1986,2314,1201,1113
"55세∼59세",56세,52867,25309,27558,628,308,320,1679,804,875,1314,709,605,1777,857,920,5557,2703,2854,4091,1882,2209,3750,1835,1915,5310,2476,2834,6437,3037,3400,5104,2478,2626,3816,1800,2016,1576,783,793,3115,1442,1673,2518,1152,1366,4004,1971,2033,2191,1072,1119
"55세∼59세",57세,50204,24353,25851,607,312,295,1602,793,809,1304,647,657,1695,883,812,5211,2525,2686,3714,1728,1986,3731,1852,1879,4875,2367,2508,6134,2931,3203,4902,2370,2532,3716,1770,1946,1569,765,804,2852,1375,1477,2422,1101,1321,3786,1887,1899,2084,1047,1037
"55세∼59세",58세,60020,29217,30803,771,404,367,1974,1039,935,1533,766,767,2134,1069,1065,6124,2980,3144,4526,2132,2394,4294,2075,2219,5880,2865,3015,7301,3439,3862,5766,2853,2913,4452,2130,2322,1832,960,872,3532,1648,1884,2982,1323,1659,4468,2337,2131,2451,1197,1254
"55세∼59세",59세,57215,27423,29792,761,360,401,1822,909,913,1502,714,788,2140,1047,1093,5959,2834,3125,4345,1986,2359,4145,1917,2228,5558,2718,2840,6468,3128,3340,5708,2816,2892,4185,1966,2219,1769,863,906,3404,1619,1785,2828,1247,1581,4389,2212,2177,2232,1087,1145
"60세∼64세",소계,306457,145301,161156,4246,2020,2226,10548,4953,5595,8753,4241,4512,12046,5857,6189,32218,15079,17139,23275,10872,12403,22787,10538,12249,28151,13941,14210,33914,16013,17901,29861,14270,15591,22069,10361,11708,9771,4897,4874,18284,8313,9971,15768,6940,8828,22397,11217,11180,12369,5789,6580
"60세∼64세",60세,68610,32286,36324,860,402,458,2315,1096,1219,1871,884,987,2593,1236,1357,7248,3369,3879,5146,2366,2780,4856,2252,2604,6724,3335,3389,7738,3620,4118,6713,3174,3539,4997,2319,2678,2235,1110,1125,4073,1842,2231,3336,1413,1923,5272,2601,2671,2633,1267,1366
"60세∼64세",61세,64732,30445,34287,849,414,435,2240,1051,1189,1844,895,949,2515,1231,1284,6711,3098,3613,4967,2295,2672,4836,2209,2627,6032,2933,3099,7104,3358,3746,6348,3003,3345,4712,2171,2541,1994,981,1013,3811,1690,2121,3245,1420,1825,4900,2443,2457,2624,1253,1371
"60세∼64세",62세,59902,28460,31442,840,411,429,2062,956,1106,1694,811,883,2383,1138,1245,6340,2945,3395,4570,2138,2432,4458,2076,2382,5525,2733,2792,6607,3113,3494,5714,2756,2958,4281,2019,2262,1912,965,947,3565,1633,1932,3136,1429,1707,4357,2199,2158,2458,1138,1320
"60세∼64세",63세,57386,27515,29871,868,412,456,1955,935,1020,1684,840,844,2281,1166,1115,6045,2858,3187,4325,2051,2274,4319,2025,2294,5016,2497,2519,6426,3063,3363,5597,2695,2902,4071,1955,2116,1859,937,922,3448,1583,1865,3086,1341,1745,4071,2075,1996,2335,1082,1253
"60세∼64세",64세,55827,26595,29232,829,381,448,1976,915,1061,1660,811,849,2274,1086,1188,5874,2809,3065,4267,2022,2245,4318,1976,2342,4854,2443,2411,6039,2859,3180,5489,2642,2847,4008,1897,2111,1771,904,867,3387,1565,1822,2965,1337,1628,3797,1899,1898,2319,1049,1270
"65세∼69세",소계,238187,112002,126185,3626,1704,1922,8753,4056,4697,7399,3380,4019,10342,4864,5478,24800,11677,13123,18533,8494,10039,18491,8502,9989,19610,9541,10069,25663,12086,13577,22831,11036,11795,17562,8101,9461,6949,3573,3376,14878,6889,7989,13253,5919,7334,15650,7637,8013,9847,4543,5304
"65세∼69세",65세,53143,24926,28217,768,355,413,1869,868,1001,1590,736,854,2257,1054,1203,5553,2628,2925,4065,1825,2240,4086,1834,2252,4554,2263,2291,5901,2820,3081,5090,2435,2655,3852,1798,2054,1566,773,793,3267,1522,1745,2921,1265,1656,3629,1759,1870,2175,991,1184
"65세∼69세",66세,55045,25982,29063,860,406,454,2015,910,1105,1708,765,943,2423,1137,1286,5729,2734,2995,4301,1951,2350,4242,1972,2270,4625,2216,2409,5870,2775,3095,5308,2608,2700,4052,1854,2198,1639,878,761,3413,1594,1819,2975,1321,1654,3653,1807,1846,2232,1054,1178
"65세∼69세",67세,44289,21127,23162,696,351,345,1624,773,851,1321,626,695,1901,918,983,4595,2196,2399,3504,1651,1853,3388,1573,1815,3632,1741,1891,4756,2315,2441,4286,2046,2240,3220,1494,1726,1291,664,627,2805,1322,1483,2479,1123,1356,2917,1454,1463,1874,880,994
"65세∼69세",68세,42944,19907,23037,646,294,352,1603,735,868,1393,630,763,1802,827,975,4421,2011,2410,3343,1518,1825,3371,1546,1825,3399,1706,1693,4620,2106,2514,4154,1978,2176,3228,1491,1737,1263,649,614,2745,1257,1488,2406,1074,1332,2754,1318,1436,1796,767,1029
"65세∼69세",69세,42766,20060,22706,656,298,358,1642,770,872,1387,623,764,1959,928,1031,4502,2108,2394,3320,1549,1771,3404,1577,1827,3400,1615,1785,4516,2070,2446,3993,1969,2024,3210,1464,1746,1190,609,581,2648,1194,1454,2472,1136,1336,2697,1299,1398,1770,851,919
"70세∼74세",소계,173254,79438,93816,2788,1211,1577,6971,3136,3835,5995,2650,3345,8239,3678,4561,18365,8349,10016,13459,6196,7263,14395,6464,7931,13008,6142,6866,18163,8191,9972,15784,7358,8426,12694,5840,6854,4316,2217,2099,10807,4954,5853,10084,4481,5603,10730,5070,5660,7456,3501,3955
"70세∼74세",70세,33988,15878,18110,539,230,309,1346,611,735,1189,561,628,1558,696,862,3610,1703,1907,2674,1247,1427,2850,1286,1564,2570,1274,1296,3452,1594,1858,3108,1485,1623,2481,1165,1316,938,487,451,2077,959,1118,1840,782,1058,2250,1081,1169,1506,717,789
