"15세∼19세",소계,131837,67836,64001,991,481,510,3634,1841,1793,2446,1264,1182,3537,1825,1712,12331,6252,6079,12464,6482,5982,11293,5826,5467,11174,5822,5352,18253,9395,8858,12218,6272,5946,8637,4421,4216,5237,2654,2583,8111,4128,3983,5867,3004,2863,7243,3768,3475,8401,4401,4000
"15세∼19세",15세,27645,14146,13499,194,81,113,728,393,335,505,262,243,695,349,346,2495,1248,1247,2697,1391,1306,2366,1270,1096,2236,1116,1120,3880,1959,1921,2542,1292,1250,1728,880,848,1336,659,677,1695,898,797,1163,565,598,1453,770,683,1932,1013,919
"15세∼19세",16세,24852,12790,12062,172,86,86,676,338,338,459,232,227,668,350,318,2287,1133,1154,2455,1263,1192,2100,1073,1027,2041,1097,944,3511,1846,1665,2234,1143,1091,1590,840,750,1037,510,527,1578,795,783,1076,547,529,1327,706,621,1641,831,810
"15세∼19세",17세,24261,12544,11717,179,100,79,629,315,314,433,231,202,647,328,319,2199,1126,1073,2297,1219,1078,2062,1076,986,2185,1161,1024,3450,1741,1709,2231,1115,1116,1591,830,761,997,508,489,1468,752,716,1052,551,501,1272,666,606,1569,825,744
"15세∼19세",18세,26446,13600,12846,182,84,98,750,370,380,495,253,242,740,373,367,2517,1318,1199,2430,1251,1179,2201,1157,1044,2257,1175,1082,3640,1841,1799,2509,1290,1219,1703,856,847,961,496,465,1626,818,808,1277,675,602,1516,780,736,1642,863,779
"15세∼19세",19세,28633,14756,13877,264,130,134,851,425,426,554,286,268,787,425,362,2833,1427,1406,2585,1358,1227,2564,1250,1314,2455,1273,1182,3772,2008,1764,2702,1432,1270,2025,1015,1010,906,481,425,1744,865,879,1299,666,633,1675,846,829,1617,869,748
"20세∼24세",소계,181552,93245,88307,2345,1041,1304,5952,2829,3123,3932,1948,1984,5043,2774,2269,21623,10174,11449,14176,7336,6840,17101,8782,8319,14961,8022,6939,20714,10990,9724,17058,9147,7911,14662,7589,7073,4862,2643,2219,10439,5381,5058,9203,4305,4898,11524,6066,5458,7957,4218,3739
"20세∼24세",20세,28910,14683,14227,296,135,161,868,415,453,594,299,295,773,404,369,3038,1421,1617,2493,1291,1202,2663,1241,1422,2464,1302,1162,3549,1880,1669,2838,1508,1330,2197,1040,1157,861,466,395,1666,880,786,1331,668,663,1727,906,821,1552,827,725
"20세∼24세",21세,33532,16994,16538,396,169,227,1069,482,587,747,380,367,983,539,444,3873,1795,2078,2698,1397,1301,3075,1451,1624,2820,1518,1302,4058,2192,1866,3170,1645,1525,2563,1187,1376,884,485,399,1968,1048,920,1574,751,823,2089,1087,1002,1565,868,697
"20세∼24세",22세,39661,20403,19258,488,242,246,1305,649,656,811,378,433,1071,585,486,4745,2278,2467,3009,1586,1423,3876,1938,1938,3308,1770,1538,4489,2405,2084,3691,1973,1718,3366,1722,1644,1017,568,449,2307,1171,1136,1987,935,1052,2500,1318,1182,1691,885,806
"20세∼24세",23세,39416,20389,19027,566,234,332,1369,668,701,882,436,446,1125,628,497,4865,2268,2597,2981,1539,1442,3787,2069,1718,3120,1684,1436,4312,2256,2056,3664,2018,1646,3337,1814,1523,1020,538,482,2201,1120,1081,2013,920,1093,2585,1380,1205,1589,817,772
"20세∼24세",24세,40033,20776,19257,599,261,338,1341,615,726,898,455,443,1091,618,473,5102,2412,2690,2995,1523,1472,3700,2083,1617,3249,1748,1501,4306,2257,2049,3695,2003,1692,3199,1826,1373,1080,586,494,2297,1162,1135,2298,1031,1267,2623,1375,1248,1560,821,739
"25세∼29세",소계,212108,109745,102363,3310,1625,1685,6481,3206,3275,5751,2834,2917,5411,2965,2446,28545,13740,14805,15971,8127,7844,15780,8588,7192,17732,9359,8373,22324,11488,10836,18813,10162,8651,15142,8507,6635,7089,3919,3170,12796,6290,6506,13881,6605,7276,14357,7692,6665,8725,4638,4087
"25세∼29세",25세,41414,21018,20396,638,277,361,1349,643,706,1051,483,568,1107,612,495,5404,2455,2949,3119,1534,1585,3385,1911,1474,3403,1773,1630,4323,2197,2126,3752,1974,1778,3321,1880,1441,1155,615,540,2452,1204,1248,2541,1141,1400,2767,1440,1327,1647,879,768
"25세∼29세",26세,42184,21898,20286,661,316,345,1378,681,697,1129,540,589,1116,607,509,5650,2732,2918,3133,1601,1532,3274,1781,1493,3467,1860,1607,4524,2338,2186,3709,2053,1656,3143,1771,1372,1334,744,590,2515,1259,1256,2767,1284,1483,2736,1452,1284,1648,879,769
"25세∼29세",27세,42782,22121,20661,692,352,340,1279,626,653,1157,581,576,1036,534,502,5781,2820,2961,3252,1657,1595,3214,1732,1482,3656,1904,1752,4486,2317,2169,3819,2038,1781,3030,1714,1316,1386,763,623,2578,1267,1311,2773,1340,1433,2885,1546,1339,1758,930,828
"25세∼29세",28세,42790,22288,20502,665,347,318,1269,653,616,1195,589,606,1083,604,479,5850,2813,3037,3198,1643,1555,2946,1575,1371,3631,1960,1671,4504,2320,2184,3651,2007,1644,2925,1654,1271,1524,855,669,2594,1250,1344,2949,1433,1516,3006,1617,1389,1800,968,832
"25세∼29세",29세,42938,22420,20518,654,333,321,1206,603,603,1219,641,578,1069,608,461,5860,2920,2940,3269,1692,1577,2961,1589,1372,3575,1862,1713,4487,2316,2171,3882,2090,1792,2723,1488,1235,1690,942,748,2657,1310,1347,2851,1407,1444,2963,1637,1326,1872,982,890
"30세∼34세",소계,200002,103536,96466,2547,1375,1172,5437,2833,2604,5546,2893,2653,4945,2703,2242,26132,13173,12959,15736,8043,7693,13136,6899,6237,17392,9144,8248,20821,10398,10423,16997,9077,7920,11968,6491,5477,10569,5391,5178,12778,6452,6326,12809,6404,6405,12794,6934,5860,10395,5326,5069
"30세∼34세",30세,43650,22575,21075,624,319,305,1241,652,589,1236,639,597,1137,649,488,5825,2928,2897,3364,1713,1651,2937,1539,1398,3761,1967,1794,4491,2225,2266,3723,1939,1784,2759,1535,1224,1909,1001,908,2756,1384,1372,2921,1447,1474,2968,1592,1376,1998,1046,952
"30세∼34세",31세,42403,21966,20437,611,344,267,1131,579,552,1190,597,593,1058,595,463,5649,2793,2856,3252,1693,1559,2814,1506,1308,3741,2054,1687,4385,2229,2156,3554,1867,1687,2576,1403,1173,2023,1009,1014,2697,1353,1344,2825,1355,1470,2796,1508,1288,2101,1081,1020
"30세∼34세",32세,38407,20010,18397,491,270,221,1044,538,506,1062,544,518,929,496,433,5083,2598,2485,3011,1528,1483,2489,1303,1186,3300,1728,1572,3937,1963,1974,3325,1835,1490,2291,1258,1033,2022,1025,997,2450,1246,1204,2418,1222,1196,2486,1388,1098,2069,1068,1001
"30세∼34세",33세,38414,19954,18460,441,241,200,1047,548,499,1100,585,515,912,490,422,4970,2500,2470,3019,1562,1457,2511,1313,1198,3421,1794,1627,3999,2038,1961,3203,1730,1473,2209,1169,1040,2280,1166,1114,2483,1232,1251,2386,1254,1132,2417,1289,1128,2016,1043,973
"30세∼34세",34세,37128,19031,18097,380,201,179,974,516,458,958,528,430,909,473,436,4605,2354,2251,3090,1547,1543,2385,1238,1147,3169,1601,1568,4009,1943,2066,3192,1706,1486,2133,1126,1007,2335,1190,1145,2392,1237,1155,2259,1126,1133,2127,1157,970,2211,1088,1123
"35세∼39세",소계,195377,99530,95847,1849,945,904,5068,2573,2495,4795,2566,2229,4932,2663,2269,22501,11619,10882,16529,8178,8351,13470,6788,6682,15883,8345,7538,21857,10517,11340,16837,8900,7937,10798,5567,5231,14064,7104,6960,12413,6256,6157,10842,5425,5417,10830,5847,4983,12709,6237,6472
"35세∼39세",35세,36588,18447,18141,370,191,179,954,476,478,887,442,445,883,475,408,4572,2338,2234,2979,1448,1531,2430,1221,1209,3124,1585,1539,3988,1914,2074,3048,1627,1421,2072,1070,1002,2471,1226,1245,2393,1173,1220,2109,1047,1062,2158,1193,965,2150,1021,1129
"35세∼39세",36세,36627,18923,17704,345,184,161,909,501,408,876,488,388,921,523,398,4237,2225,2012,3076,1572,1504,2513,1277,1236,3060,1583,1477,4038,1946,2092,3097,1647,1450,2078,1116,962,2564,1305,1259,2413,1234,1179,2085,1029,1056,2092,1178,914,2323,1115,1208
"35세∼39세",37세,38025,19444,18581,390,192,198,1006,507,499,972,511,461,940,505,435,4428,2273,2155,3233,1649,1584,2606,1303,1303,3062,1624,1438,4255,2042,2213,3351,1788,1563,2034,1077,957,2695,1349,1346,2316,1179,1137,2096,1039,1057,2144,1149,995,2497,1257,1240
"35세∼39세",38세,39166,19922,19244,361,182,179,1010,499,511,960,510,450,1015,535,480,4363,2256,2107,3336,1651,1685,2637,1343,1294,3123,1671,1452,4483,2166,2317,3421,1772,1649,2168,1067,1101,2971,1501,1470,2500,1275,1225,2132,1101,1031,2077,1092,985,2609,1301,1308
"35세∼39세",39세,44971,22794,22177,383,196,187,1189,590,599,1100,615,485,1173,625,548,4901,2527,2374,3905,1858,2047,3284,1644,1640,3514,1882,1632,5093,2449,2644,3920,2066,1854,2446,1237,1209,3363,1723,1640,2791,1395,1396,2420,1209,1211,2359,1235,1124,3130,1543,1587
"40세∼44세",소계,251447,127544,123903,2252,1251,1001,7021,3596,3425,5571,3019,2552,6721,3514,3207,25390,13023,12367,22374,11004,11370,19173,9602,9571,19124,9690,9434,30094,14372,15722,21884,11422,10462,14691,7370,7321,16933,9220,7713,15848,7855,7993,12641,6265,6376,13742,7304,6438,17988,9037,8951
"40세∼44세",40세,49244,24987,24257,446,247,199,1384,704,680,1104,589,515,1282,693,589,5134,2628,2506,4377,2141,2236,3534,1797,1737,3772,1925,1847,5715,2765,2950,4230,2168,2062,2728,1396,1332,3766,2027,1739,3118,1544,1574,2455,1205,1250,2705,1425,1280,3494,1733,1761
"40세∼44세",41세,52756,26673,26083,456,249,207,1415,715,700,1153,621,532,1380,702,678,5336,2740,2596,4548,2255,2293,3984,1980,2004,4004,2020,1984,6206,2983,3223,4763,2476,2287,3017,1473,1544,3797,2008,1789,3324,1717,1607,2774,1366,1408,2905,1508,1397,3694,1860,1834
"40세∼44세",42세,52353,26563,25790,503,286,217,1547,780,767,1101,596,505,1398,741,657,5267,2716,2551,4660,2306,2354,3978,2004,1974,3947,2023,1924,6212,2928,3284,4566,2402,2164,3102,1547,1555,3469,1867,1602,3303,1635,1668,2617,1291,1326,2798,1531,1267,3885,1910,1975
"40세∼44세",43세,51962,26194,25768,433,230,203,1418,745,673,1199,678,521,1396,712,684,5149,2583,2566,4813,2355,2458,4059,1961,2098,4004,2016,1988,6374,2984,3390,4410,2307,2103,3095,1560,1535,3238,1799,1439,3246,1565,1681,2577,1291,1286,2842,1477,1365,3709,1931,1778
"40세∼44세",44세,45132,23127,22005,414,239,175,1257,652,605,1014,535,479,1265,666,599,4504,2356,2148,3976,1947,2029,3618,1860,1758,3397,1706,1691,5587,2712,2875,3915,2069,1846,2749,1394,1355,2663,1519,1144,2857,1394,1463,2218,1112,1106,2492,1363,1129,3206,1603,1603
"45세∼49세",소계,242657,121660,120997,2510,1342,1168,6998,3589,3409,5693,3042,2651,7273,3802,3471,24504,12303,12201,21484,10428,11056,19720,9862,9858,19251,9516,9735,31294,14864,16430,21759,10994,10765,14897,7433,7464,11084,6270,4814,14987,7282,7705,11923,5803,6120,13640,7127,6513,15640,8003,7637
"45세∼49세",45세,46339,23402,22937,449,235,214,1275,629,646,1075,581,494,1268,680,588,4549,2328,2221,4101,1999,2102,3634,1778,1856,3707,1884,1823,5933,2892,3041,4095,2064,2031,2827,1442,1385,2491,1386,1105,2919,1394,1525,2280,1147,1133,2506,1326,1180,3230,1637,1593
"45세∼49세",46세,44351,22454,21897,424,225,199,1270,660,610,963,531,432,1267,665,602,4466,2222,2244,3936,1886,2050,3573,1732,1841,3383,1743,1640,5771,2836,2935,3931,2018,1913,2681,1345,1336,2240,1294,946,2727,1355,1372,2249,1104,1145,2457,1287,1170,3013,1551,1462
"45세∼49세",47세,47345,23717,23628,496,272,224,1320,706,614,1135,621,514,1451,737,714,4810,2425,2385,4334,2091,2243,3791,1928,1863,3780,1867,1913,6147,2900,3247,4232,2124,2108,2877,1410,1467,2186,1229,957,2802,1362,1440,2283,1110,1173,2670,1382,1288,3031,1553,1478
"45세∼49세",48세,50970,25544,25426,529,276,253,1503,756,747,1224,636,588,1572,829,743,5169,2610,2559,4500,2243,2257,4293,2222,2071,4005,1950,2055,6628,3100,3528,4581,2287,2294,3166,1579,1587,2095,1199,896,3134,1535,1599,2483,1177,1306,2852,1482,1370,3236,1663,1573
"45세∼49세",49세,53652,26543,27109,612,334,278,1630,838,792,1296,673,623,1715,891,824,5510,2718,2792,4613,2209,2404,4429,2202,2227,4376,2072,2304,6815,3136,3679,4920,2501,2419,3346,1657,1689,2072,1162,910,3405,1636,1769,2628,1265,1363,3155,1650,1505,3130,1599,1531
"50세∼54세",소계,280747,138387,142360,3342,1772,1570,8616,4462,4154,7169,3800,3369,8882,4581,4301,28793,14207,14586,23366,11487,11879,22389,11164,11225,24561,11486,13075,36260,17325,18935,26419,13131,13288,18579,8940,9639,9093,4939,4154,17104,8169,8935,14035,6653,7382,17695,8788,8907,14444,7483,6961
"50세∼54세",50세,54146,27241,26905,671,379,292,1641,854,787,1346,736,610,1679,885,794,5590,2826,2764,4671,2387,2284,4406,2276,2130,4432,2102,2330,7094,3445,3649,4896,2464,2432,3547,1717,1830,1899,1048,851,3324,1654,1670,2729,1299,1430,3159,1582,1577,3062,1587,1475
"50세∼54세",51세,56134,27831,28303,614,327,287,1713,879,834,1440,745,695,1749,914,835,5820,2843,2977,4788,2332,2456,4537,2218,2319,4701,2242,2459,7443,3519,3924,5178,2633,2545,3661,1811,1850,1876,1068,808,3366,1597,1769,2850,1389,1461,3302,1666,1636,3096,1648,1448
"50세∼54세",52세,56792,28027,28765,671,325,346,1754,913,841,1455,771,684,1789,949,840,5755,2881,2874,4745,2300,2445,4500,2219,2281,4919,2313,2606,7396,3538,3858,5436,2709,2727,3713,1756,1957,1785,956,829,3505,1716,1789,2895,1379,1516,3523,1758,1765,2951,1544,1407
"50세∼54세",53세,56024,27371,28653,706,390,316,1743,905,838,1450,768,682,1809,893,916,5765,2822,2943,4571,2251,2320,4475,2229,2246,5076,2331,2745,7144,3423,3721,5345,2600,2745,3723,1783,1940,1714,928,786,3366,1545,1821,2792,1286,1506,3675,1821,1854,2670,1396,1274
"50세∼54세",54세,57651,27917,29734,680,351,329,1765,911,854,1478,780,698,1856,940,916,5863,2835,3028,4591,2217,2374,4471,2222,2249,5433,2498,2935,7183,3400,3783,5564,2725,2839,3935,1873,2062,1819,939,880,3543,1657,1886,2769,1300,1469,4036,1961,2075,2665,1308,1357
"55세∼59세",소계,262102,126702,135400,3148,1595,1553,8315,4182,4133,6712,3421,3291,8982,4654,4328,27164,13043,14121,20361,9586,10775,18974,9258,9716,25723,12108,13615,31714,14994,16720,25331,12370,12961,18597,8824,9773,7965,4063,3902,15637,7382,8255,12641,5784,6857,19328,9584,9744,11510,5854,5656
"55세∼59세",55세,54839,26006,28833,636,309,327,1681,886,795,1438,726,712,1868,976,892,5539,2570,2969,4425,2078,2347,4014,1938,2076,5250,2336,2914,6822,3138,3684,5253,2517,2736,3807,1788,2019,1618,798,820,3484,1628,1856,2685,1223,1462,3849,1851,1998,2470,1244,1226
"55세∼59세",56세,51318,25682,25636,607,327,280,1641,826,815,1321,680,641,1777,954,823,5349,2642,2707,3994,1962,2032,3769,1914,1855,5077,2468,2609,6077,3023,3054,4995,2539,2456,3592,1719,1873,1541,824,717,3011,1461,1550,2392,1145,1247,3788,1943,1845,2387,1255,1132
"55세∼59세",57세,53208,25354,27854,663,319,344,1654,816,838,1344,698,646,1816,937,879,5578,2673,2905,4132,1905,2227,3840,1833,2007,5249,2449,2800,6434,2944,3490,5121,2405,2716,3741,1792,1949,1609,828,781,3208,1478,1730,2555,1177,1378,4017,1981,2036,2247,1119,1128
"55세∼59세",58세,52152,25090,27062,592,300,292,1697,835,862,1306,668,638,1761,858,903,5525,2651,2874,4036,1858,2178,3825,1897,1928,5104,2408,2696,6194,2919,3275,5027,2484,2543,3768,1763,2005,1610,794,816,3024,1447,1577,2517,1127,1390,3916,1929,1987,2250,1152,1098
"55세∼59세",59세,50585,24570,26015,650,340,310,1642,819,823,1303,649,654,1760,929,831,5173,2507,2666,3774,1783,1991,3526,1676,1850,5043,2447,2596,6187,2970,3217,4935,2425,2510,3689,1762,1927,1587,819,768,2910,1368,1542,2492,1112,1380,3758,1880,1878,2156,1084,1072
"60세∼64세",소계,303306,143246,160060,4026,1918,2108,10309,4963,5346,8342,4007,4335,11549,5603,5946,31938,14821,17117,23232,10669,12563,21972,10171,11801,28859,14094,14765,33637,15816,17821,29829,14237,15592,21657,10094,11563,9712,4841,4871,18128,8258,9870,15116,6613,8503,22505,11224,11281,12495,5917,6578
"60세∼64세",60세,59319,28573,30746,766,368,398,1968,1032,936,1588,776,812,2138,1060,1078,6124,2912,3212,4515,2084,2431,4245,2046,2199,5767,2767,3000,6799,3274,3525,5897,2855,3042,4375,2092,2283,1881,948,933,3536,1627,1909,2827,1249,1578,4407,2257,2150,2486,1226,1260
"60세∼64세",61세,62138,29188,32950,806,382,424,2037,958,1079,1626,782,844,2320,1098,1222,6540,3070,3470,4766,2170,2596,4372,2000,2372,6092,3003,3089,6889,3160,3729,6122,2969,3153,4446,2045,2401,2027,966,1061,3802,1781,2021,3055,1299,1756,4779,2344,2435,2459,1161,1298
"60세∼64세",62세,65233,30601,34632,819,381,438,2291,1124,1167,1826,858,968,2550,1236,1314,6940,3183,3757,4906,2214,2692,4717,2142,2575,6338,3122,3216,7141,3338,3803,6539,3075,3464,4512,2089,2423,2049,1026,1023,3876,1727,2149,3267,1445,1822,4794,2349,2445,2668,1292,1376
"60세∼64세",63세,60197,28154,32043,808,401,407,2090,927,1163,1690,812,878,2342,1137,1205,6386,2859,3527,4749,2224,2525,4420,2046,2374,5535,2670,2865,6554,3088,3466,5810,2694,3116,4350,2028,2322,1920,954,966,3492,1546,1946,3020,1322,1698,4470,2267,2203,2561,1179,1382
"60세∼64세",64세,56419,26730,29689,827,386,441,1923,922,1001,1612,779,833,2199,1072,1127,5948,2797,3151,4296,1977,2319,4218,1937,2281,5127,2532,2595,6254,2956,3298,5461,2644,2817,3974,1840,2134,1835,947,888,3422,1577,1845,2947,1298,1649,4055,2007,2048,2321,1059,1262
"65세∼69세",소계,254134,119500,134634,3826,1812,2014,9105,4230,4875,7648,3594,4054,10630,5009,5621,26597,12491,14106,19818,9071,10747,19376,8876,10500,21635,10540,11095,27425,12914,14511,24750,11815,12935,18083,8448,9635,7846,3984,3862,15686,7251,8435,13882,6171,7711,16939,8314,8625,10888,4980,5908
"65세∼69세",65세,56898,27125,29773,847,403,444,1972,911,1061,1696,856,840,2265,1101,1164,5967,2800,3167,4374,2076,2298,4305,1999,2306,4995,2474,2521,6215,2915,3300,5606,2699,2907,3968,1915,2053,1845,940,905,3450,1599,1851,3019,1358,1661,3909,1947,1962,2465,1132,1333
"65세∼69세",66세,52720,24946,27774,742,342,400,1856,897,959,1580,747,833,2200,1049,1151,5548,2627,2921,4103,1901,2202,4050,1835,2215,4566,2272,2294,5763,2760,3003,5121,2444,2677,3691,1746,1945,1690,830,860,3214,1488,1726,2878,1249,1629,3534,1767,1767,2184,992,1192
"65세∼69세",67세,55532,25337,30195,864,404,460,1937,844,1093,1689,738,951,2421,1079,1342,5817,2692,3125,4336,1864,2472,4186,1877,2309,4721,2215,2506,6014,2768,3246,5395,2542,2853,3994,1807,2187,1640,834,806,3380,1519,1861,3079,1323,1756,3675,1746,1929,2384,1085,1299
"65세∼69세",68세,47914,23150,24764,725,355,370,1863,876,987,1431,671,760,2018,972,1046,4970,2452,2518,3766,1795,1971,3665,1707,1958,4113,2033,2080,5042,2431,2611,4637,2271,2366,3415,1606,1809,1463,763,700,3028,1469,1559,2568,1189,1379,3210,1595,1615,2000,965,1035
"65세∼69세",69세,41070,18942,22128,648,308,340,1477,702,775,1252,582,670,1726,808,918,4295,1920,2375,3239,1435,1804,3170,1458,1712,3240,1546,1694,4391,2040,2351,3991,1859,2132,3015,1374,1641,1208,617,591,2614,1176,1438,2338,1052,1286,2611,1259,1352,1855,806,1049
"70세∼74세",소계,183061,83807,99254,2892,1249,1643,7119,3180,3939,6171,2763,3408,8346,3747,4599,19250,8763,10487,14511,6628,7883,14791,6614,8177,14179,6735,7444,19116,8609,10507,17130,8131,8999,13446,6125,7321,4868,2472,2396,11390,5156,6234,10496,4605,5891,11470,5380,6090,7886,3650,4236
"70세∼74세",70세,43984,20298,23686,672,311,361,1665,743,922,1430,641,789,1891,857,1034,4480,2053,2427,3499,1614,1885,3447,1563,1884,3496,1726,1770,4669,2078,2591,4228,2057,2171,3279,1489,1790,1266,641,625,2778,1226,1552,2531,1139,1392,2755,1298,1457,1898,862,1036
